vcore,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,
 1800,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   99,  708,
 1790,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   26,  168,  745,
 1780,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   27,  134,  628,
 1770,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,  147,  221,  762,
 1760,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   10,  241,  543,  677,
 1750,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   99,  202,  580,  764,
 1740,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7,   83,  310,  465,  723,
 1730,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   32,  160,  407,  593,  750,
 1720,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   81,  483,  589,  607,  786,
 1710,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,  303,  575,  595,  636,  842,
 1700,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  111,  453,  585,  557,  623,  829,
 1690,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   22,  211,  576,  531,  605,  661,  863,
 1680,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   30,  356,  487,  610,  691,  841, 1003,
 1670,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,   87,  536,  596,  609,  680,  782,  978,
 1660,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   21,  324,  447,  584,  697,  736,  845, 1034,
 1650,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    8,   75,  327,  594,  672,  788,  796, 1021, 1072,
 1640,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   44,  163,  577,  626,  636,  720,  839, 1037, 1102,
 1630,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   61,  467,  580,  668,  805,  774,  897, 1024, 1114,
 1620,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   18,  232,  552,  566,  709,  727,  830,  923,  973, 1119,
 1610,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   82,  398,  565,  598,  768,  936,  985, 1004,  981, 1139,
 1600,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,  172,  535,  571,  698,  736,  838,  993,  995,  993, 1207,
 1590,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    1,    0,    1,   57,  329,  531,  601,  684,  785,  884,  976,  986,  996, 1239,
 1580,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,    1,    1,    2,    0,    0,   68,  355,  569,  712,  736,  940,  904,  940,  972, 1001, 1239,
 1570,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    1,    1,    0,    1,    0,    0,    0,    0,    0,    5,    0,   42,  159,  487,  590,  694,  769,  833,  969,  946,  981, 1035, 1281,
 1560,    0,    0,    0,    0,    0,    0,    0,    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    0,    5,    0,    6,    1,    8,   60,  313,  568,  683,  710,  777,  955,  933,  977, 1030, 1065, 1278,
 1550,    0,    0,    0,    0,    0,    0,    1,    1,    2,    1,    3,    2,    4,    5,    0,    5,    5,    6,    6,    8,    9,    2,    6,  244,  533,  556,  651,  856,  937,  949,  954, 1014, 1087, 1115, 1268,
 1540,    0,    0,    0,    1,    0,    1,    0,    0,    0,    4,    4,    0,    6,    6,    6,    6,    2,   10,   11,    2,    2,    2,   95,  425,  526,  638,  671,  752,  854,  936, 1008, 1065, 1101, 1115, 1239,
 1530,    0,    1,    0,    1,    0,    0,    4,    5,    1,    0,    1,    1,    6,    1,   10,   11,   15,   18,    2,    2,   26,   33,  111,  537,  587,  657,  788,  899,  965,  943, 1038, 1044, 1146, 1165, 1209,
 1520,    0,    0,    3,    0,    5,    5,    0,    1,    1,    7,    1,   10,    2,   14,   16,   20,    3,   26,    3,   32,    3,   26,  403,  562,  609,  701,  704,  916,  943, 1014, 1066, 1150, 1191, 1209, 1287,
 1510,    3,    4,    0,    5,    1,    1,    9,    2,   12,   15,   15,    2,   21,   24,    3,   33,   33,    4,    5,    5,   65,   92,  417,  529,  554,  789,  867,  932,  924, 1034, 1124, 1135, 1226, 1254, 1243,
 1500,    4,    0,    7,    8,    2,   12,   16,    2,    2,   23,    3,    3,   33,    4,    4,   53,    5,    8,   75,   11,   32,  208,  520,  537,  579,  702,  911,  921, 1029, 1094, 1213, 1262, 1269, 1326, 1239,
 1490,    1,    1,   12,   15,    2,    2,    3,    3,    3,    4,   42,   50,    5,   68,   75,   12,   84,   90,   16,  100,  102,  388,  598,  647,  803,  792,  974,  952, 1065, 1138, 1285, 1254, 1315, 1256, 1269,
 1480,   12,   17,   22,    3,   30,   35,   40,   48,    5,    6,   69,   78,   83,   13,   93,   20,  105,   24,  125,   39,  210,  617,  609,  580,  718,  853,  979, 1034, 1104, 1161, 1185, 1188, 1272, 1215, 1190,
 1470,    2,   28,    4,   35,    5,    7,    7,   10,   11,   82,   93,   19,   22,   24,   24,  129,   29,  140,  152,  222,  378,  538,  558,  831,  862,  974, 1013, 1165, 1179, 1123, 1238, 1262, 1261, 1192, 1161,
 1460,    3,    5,    7,   68,   73,   11,   87,   16,   22,   24,   26,  126,  134,   32,   35,  159,   41,   42,  196,  192,  661,  641,  625,  979, 1043, 1103, 1131, 1168, 1214, 1248, 1174, 1269, 1261, 1263, 1160,
 1450,   52,   11,   12,   83,   15,  106,   24,   27,  127,   31,  145,  156,   41,  177,  190,  195,  213,  220,  100,  363,  680,  741,  736,  905,  984, 1147, 1104, 1228, 1262, 1262, 1144, 1159, 1161, 1166, 1162,
 1440,   12,   88,   98,   23,   28,   30,  142,  153,  167,   42,   42,   46,  210,  232,  246,   60,  269,  278,  188,  530,  580,  680, 1045, 1116, 1167, 1084, 1235, 1255, 1272, 1158, 1303, 1316, 1164, 1305, 1309,
 1430,   21,  117,   29,  145,   38,   40,  181,  195,   46,   54,  239,  253,  264,   67,   76,  322,   85,  118,  641,  584,  661,  812, 1116, 1049, 1082, 1109, 1162, 1173, 1318, 1182, 1188, 1345, 1327, 1309, 1307,
 1420,  135,  144,   40,  169,  187,  212,   55,  246,  263,   70,  302,   85,   89,   94,  100,  102,  383,  200,  790,  633,  772,  947, 1062, 1119, 1271, 1311, 1323, 1337, 1345, 1171, 1177, 1179, 1184, 1302, 1242,
 1410,  163,  185,  202,   56,  257,  277,  297,   84,   90,  356,  366,  119,  395,  134,  145,  145,  454,  710,  865,  977, 1116, 1073, 1259, 1277, 1294, 1307, 1181, 1186, 1189, 1318, 1179, 1304, 1293, 1229, 1261,
 1400,  204,   59,  262,   74,   85,   92,  105,  113,  391,  404,  149,  436,  450,  465,  185,  189,  529,  611,  726,  892, 1065, 1264, 1289, 1297, 1172, 1182, 1315, 1315, 1322, 1321, 1321, 1312, 1298, 1262, 1337,
