vcore,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,
 1800,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50,  173,  554,
 1790,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   41,  142,  581,
 1780,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12,   78,  420,  744,
 1770,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   55,  126,  502,  637,
 1760,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,   93,  201,  561,  760,
 1750,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   51,   99,  513,  597,  763,
 1740,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   47,  159,  362,  629,  736,
 1730,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12,   91,  473,  610,  550,  784,
 1720,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   62,  159,  352,  519,  698,  817,
 1710,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,  104,  476,  602,  680,  650,  890,
 1700,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   43,  197,  552,  633,  704,  697,  945,
 1690,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   44,  196,  614,  678,  725,  820, 1037,
 1680,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   13,   99,  521,  649,  619,  771,  883, 1075,
 1670,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,   39,  367,  603,  695,  726,  763,  944, 1050,
 1660,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    1,    1,    1,    0,   13,  138,  513,  647,  710,  727,  898,  983, 1137,
 1650,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,    0,    0,    1,    0,    1,    1,   27,  173,  459,  605,  741,  838,  866,  956, 1164,
 1640,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,    0,    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,  110,  316,  653,  713,  796,  893,  994,  992, 1197,
 1630,    0,    0,    0,    0,    0,    0,    0,    1,    0,    1,    0,    0,    1,    0,    0,    1,    1,    1,    0,    1,    1,    1,    1,    1,    1,   14,  244,  584,  697,  739,  854,  944, 1019, 1013, 1184,
 1620,    0,    0,    0,    0,    1,    0,    1,    0,    0,    1,    0,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,   76,  270,  655,  714,  795,  831,  917, 1027, 1034, 1237,
 1610,    0,    0,    1,    1,    1,    0,    0,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    3,  103,  421,  699,  710,  778,  887,  968, 1020, 1038, 1241,
 1600,    0,    0,    0,    1,    0,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,   26,  367,  644,  716,  804,  832,  931, 1022, 1033, 1037, 1247,
 1590,    0,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    2,    3,    3,    6,   81,  382,  632,  714,  864,  881,  969, 1021, 1036, 1032, 1220,
 1580,    0,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    2,    1,    1,    3,    1,    2,   38,  162,  609,  662,  801,  915,  920,  977, 1023, 1039, 1041, 1227,
 1570,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    3,    1,    1,    3,    2,    2,    2,    3,   64,  449,  594,  689,  839,  947,  977,  991, 1017, 1038, 1062, 1262,
 1560,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    3,    3,    1,    3,    3,    1,    2,    2,    3,    3,    3,    3,   23,  231,  544,  657,  705,  808,  950,  987, 1021, 1043, 1078, 1094, 1306,
 1550,    1,    1,    1,    1,    1,    1,    3,    1,    1,    1,    1,    1,    3,    2,    2,    3,    2,    3,    5,    3,    9,    4,   84,  281,  616,  683,  796,  841,  914,  959, 1030, 1081, 1115, 1139, 1296,
 1540,    1,    1,    1,    1,    1,    1,    3,    1,    3,    3,    3,    3,    3,    3,    3,    5,    3,    3,   11,    6,    8,   21,  111,  435,  581,  715,  853,  929,  997, 1025, 1083, 1109, 1149, 1207, 1279,
 1530,    1,    2,    1,    3,    1,    3,    2,    2,    3,    3,    3,    4,    5,    6,    8,    3,    4,    6,   14,    9,   11,   74,  367,  578,  614,  699,  894, 1002, 1002, 1082, 1126, 1136, 1207, 1216, 1271,
 1520,    3,    1,    3,    3,    2,    3,    3,    3,    3,    3,    3,    3,    3,    4,    6,   19,   21,   11,   26,   13,   30,  132,  404,  581,  631,  854,  877, 1036, 1062, 1109, 1148, 1149, 1185, 1194, 1268,
 1510,    3,    2,    3,    3,    3,    6,    3,   11,    3,    4,   18,    6,    8,    8,   10,   12,   13,   33,   37,   42,   78,  317,  584,  594,  764,  940, 1037, 1077, 1111, 1130, 1122, 1151, 1228, 1282, 1281,
 1500,    3,    3,    3,    3,    3,    3,    4,   18,   20,    9,   23,   24,   25,   13,   30,   18,   21,   54,   24,   24,  167,  499,  610,  668,  873, 1010, 1060, 1039, 1112, 1095, 1154, 1218, 1261, 1247, 1324,
 1490,    5,    3,    3,   19,    8,   10,   10,   25,   27,   12,   14,   15,   40,   21,   59,   24,   31,   35,  108,   54,  217,  614,  590,  788,  800, 1046,  993, 1053, 1102, 1162, 1239, 1255, 1231, 1293, 1249,
 1480,   15,    5,    8,   22,   11,   12,   14,   19,   19,   49,   21,   22,   71,   82,  104,  112,   57,   59,  144,  238,  552,  587,  622,  900, 1001, 1068, 1065, 1094, 1126, 1154, 1252, 1256, 1309, 1285, 1269,
 1470,   19,   23,   27,   16,   20,   50,   20,   23,   23,   73,   34,  107,  121,   59,   69,  155,  162,   78,  184,  378,  639,  597,  684,  848, 1069, 1075, 1093, 1126, 1138, 1262, 1210, 1216, 1221, 1210, 1170,
 1460,   11,   40,   45,   60,   68,   34,   95,  108,  114,   53,  138,  151,   81,   85,   91,   96,  103,  102,  291,  599,  603,  640,  951,  960, 1054, 1103, 1183, 1234, 1209, 1205, 1212, 1288, 1266, 1261, 1266,
 1450,   49,   26,   34,   40,  112,   57,  129,   62,  151,  161,   88,   94,  221,  112,  118,  261,  140,  283,  435,  712,  723,  721, 1052, 1111, 1189, 1240, 1265, 1275, 1223, 1202, 1189, 1278, 1209, 1211, 1294,
 1440,   92,  100,   55,   61,   70,  159,   81,   88,   94,  115,  244,  141,  148,  164,  310,  319,  194,  221,  663,  752,  808,  869, 1004, 1130, 1271, 1202, 1258, 1260, 1204, 1276, 1231, 1302, 1298, 1270, 1218,
 1430,  126,  137,  150,   86,  195,  110,  234,  242,  158,  171,  325,  205,  218,  371,  243,  248,  409,  546,  641,  828,  832,  960, 1120, 1194, 1209, 1204, 1221, 1285, 1291, 1294, 1273, 1258, 1259, 1214, 1265,
 1420,   80,   88,  113,  135,  275,  284,  301,  320,  358,  238,  247,  265,  274,  283,  288,  454,  319,  732,  836,  897, 1119, 1224, 1199, 1204, 1219, 1236, 1227, 1280, 1277, 1222, 1289, 1238, 1299, 1232, 1261,
