 1420,  1390,  1310,  1270,  1440,  1440,  1440,  1380,  1370,  1320,  1430,  1400,  1320,  1520,  1400,  1400, 
 1370,  1500,  1290,  1350,  1410,  1270,  1410,  1380,  1350,  1320,  1420,  1410,  1360,  1360,  1310,  1440, 
 1350,  1470,  1350,  1370,  1440,  1430,  1450,  1370,  1360,  1320,  1420,  1480,  1390,  1430,  1370,  1320, 
 1410,  1410,  1320,  1470,  1410,  1440,  1410,  1490,  1340,  1300,  1400,  1360,  1350,  1290,  1340,  1410, 
 1390,  1510,  1270,  1320,  1450,  1410,  1480,  1440,  1360,  1320,  1380,  1380,  1470,  1340,  1370,  1410, 
 1330,  1390,  1330,  1270,  1390,  1450,  1330,  1340,   980,  1300,  1440,  1430,  1560,  1470,  1380,  1350, 
 1330,  1570,  1320,  1350,  1420,  1500,  1460,  1570,  1330,  1320,  1390,  1390,  1450,  1350,  1320,  1410, 
 1390,  1430,  1300,  1340,  1440,  1420,  1330,  1350,  1330,  1330,  1380,  1380,  1340,  1320,  1320,  1390, 
 1360,  1480,  1310,  1290,  1370,  1410,  1340,  1320,  1330,  1310,  1410,  1400,  1310,  1410,  1340,  1470, 
 1410,  1440,  1300,  1360,  1410,  1380,  1370,  1370,  1350,  1300,  1400,  1360,  1410,  1410,  1330,  1400, 
 1420,  1500,  1390,  1350,  1390,  1380,  1400,  1350,  1360,  1330,  1380,  1420,  1430,  1420,  1450,  1420, 
 1310,  1460,  1270,  1250,  1400,  1390,  1360,  1370,  1360,  1330,  1370,  1370,  1330,  1410,  1340,  1310, 
 1360,  1510,  1310,  1630,  1450,  1410,  1360,  1380,  1410,  1370,  1400,  1390,  1530,  1370,  1350,  1470, 
 1350,  1570,  1400,  1290,  1400,  1480,  1400,  1410,  1280,  1360,  1450,  1450,  1300,  1400,  1270,  1390, 
 1300,  1350,  1270,  1070,  1400,  1440,  1360,  1350,  1390,  1400,  1410,  1430,  1450,  1340,  1360,  1360, 
 1340,  1340,  1400,  1370,  1260,  1400,  1340,  1490,  1400,  1300,  1380,  1430,  1330,  1450,  1480,  1410, 
 1350,  1430,  1250,  1410,  1400,  1400,  1300,  1330,  1260,  1370,  1450,  1420,  1440,  1380,  1380,  1370, 
 1300,  1370,  1300,  1360,  1540,  1420,  1360,  1420,  1290,  1340,  1390,  1390,  1340,  1420,  1280,  1360, 
 1360,  1460,  1310,  1270,  1400,  1370,  1410,  1430,  1320,  1310,  1400,  1390,  1360,  1300,  1410,  1340, 
 1360,  1410,  1320,  1280,  1430,  1390,  1380,  1470,  1330,   980,  1310,  1420,  1320,  1330,  1350,  1360, 
 1320,  1380,  1310,  1390,  1480,  1420,  1430,  1350,  1440,  1360,  1430,  1430,  1370,  1450,  1410,  1410, 
 1320,  1400,  1360,  1280,  1420,  1270,  1310,  1410,  1350,  1320,  1460,  1410,  1310,  1290,  1330,  1380, 
 1420,  1420,  1320,  1390,  1410,  1400,  1420,  1380,  1460,  1340,  1370,  1410,  1340,  1350,  1380,  1350, 
 1390,  1700,  1370,  1320,  1480,  1400,  1370,  1380,  1350,  1350,  1370,  1390,  1330,  1380,  1380,  1310, 
 1380,  1450,  1310,  1300,  1410,  1400,  1330,  1330,  1410,  1340,  1390,  1550,  1460,  1430,  1340,  1370, 
 1330,  1460,  1270,  1410,  1400,  1400,  1400,  1420,  1300,  1340,  1420,  1410,  1410,  1310,  1310,  1480, 
 1360,  1430,  1340,  1330,  1380,  1430,  1400,  1390,  1320,  1300,  1450,  1410,  1360,  1340,  1320,  1410, 
 1350,  1450,  1310,  1270,  1420,  1380,  1460,  1370,  1380,  1330,  1420,  1480,  1430,  1390,  1330,  1410, 
 1460,  1400,  1320,  1320,  1390,  1380,  1400,  1390,  1380,  1350,  1370,  1430,  1340,  1340,  1380,  1370, 
 1510,  1580,  1380,  1350,  1440,  1360,  1340,  1400,   980,  1350,  1380,  1460,  1360,  1430,  1370,  1390, 
 1420,  1460,  1340,  1300,  1430,  1430,  1340,  1340,  1360,  1330,  1460,  1470,  1420,  1290,  1440,  1440, 
 1370,  1370,  1380,  1360,  1260,  1410,  1430,  1360,  1310,  1420,  1390,  1380,  1340,  1420,  1460,  1460, 
 1580,  1470,  1390,  1330,  1420,  1410,  1410,  1450,  1370,  1340,  1440,  1430,  1380,  1480,  1420,  1340, 
 1380,  1380,  1400,  1270,  1430,  1420,  1270,  1330,  1380,  1380,  1310,  1430,  1290,  1440,  1400,  1340, 
 1330,  1500,  1310,  1310,  1430,  1430,  1340,  1420,  1380,  1320,  1400,  1470,  1290,  1390,  1500,  1410, 
 1370,  1370,  1330,  1300,  1380,  1410,  1350,  1440,  1370,  1370,  1400,  1440,  1330,  1300,  1400,  1330, 
 1300,  1380,  1470,  1340,  1430,  1500,  1310,  1330,  1380,  1400,  1410,  1430,  1330,  1410,  1360,  1400, 
 1370,  1420,  1320,  1300,  1430,  1430,  1400,  1340,  1470,  1400,  1370,  1410,  1460,  1400,  1490,  1510, 
 1320,  1320,  1340,  1320,  1300,  1410,  1280,  1450,  1390,  1310,  1360,  1360,  1370,  1390,  1330,  1270, 
 1460,  1370,  1380,  1290,  1260,  1420,  1280,  1460,   980,  1360,  1370,  1370,  1400,  1400,  1330,  1390, 
 1400,  1470,  1310,  1370,  1420,  1440,  1430,  1400,  1350,  1350,  1380,  1430,  1430,  1470,  1330,  1390, 
 1400,  1460,  1340,  1330,  1410,  1420,  1400,  1510,  1370,  1330,  1470,  1380,  1310,  1430,  1340,  1310, 
 1340,  1440,  1270,  1380,  1400,  1410,  1300,  1420,  1370,  1390,  1430,  1290,  1410,  1390,  1300,  1540, 
 1350,  1350,  1360,  1300,  1420,  1420,  1300,  1300,  1300,  1340,  1420,  1430,  1430,  1290,  1350,  1380, 
 1400,  1460,  1070,  1410,  1440,  1370,  1290,  1300,  1250,  1370,  1430,  1390,  1350,  1280,  1330,  1300, 
 1330,  1380,  1340,  1340,  1450,  1410,  1300,  1350,  1420,  1270,  1410,  1430,  1410,  1290,  1390,  1460, 
 1320,  1320,  1240,  1280,  1370,  1370,  1390,  1320,  1300,  1300,  1390,  1340,  1290,  1290,  1350,  1350, 
 1450,  1420,  1290,  1270,  1270,  1370,  1380,  1380,   980,  1330,  1430,  1370,  1290,  1460,  1320,  1430, 
 1370,  1340,  1280,  1370,  1410,  1380,  1380,  1370,  1340,  1320,  1420,  1370,  1310,  1380,  1360,  1340, 
 1390,  1360,  1390,  1280,  1280,  1410,  1360,  1330,   980,  1320,  1370,  1250,  1360,  1320,  1320,  1310, 
 1460,  1400,  1310,  1270,  1430,  1430,  1400,  1350,  1390,  1320,  1390,  1430,  1360,  1320,  1390,  1350, 
 1350,  1480,  1350,  1360,  1400,  1510,  1400,  1420,  1400,  1350,  1390,  1390,  1310,  1470,  1380,  1320, 
 1410,  1620,  1310,  1300,  1420,  1400,  1330,  1480,  1310,  1330,  1430,  1410,  1330,  1350,  1320,  1360, 
 1400,  1430,  1330,  1330,  1430,  1400,  1380,  1330,  1360,  1350,  1480,  1390,  1300,  1340,  1340,  1420, 
 1490,  1410,  1380,  1360,  1400,  1420,  1440,  1420,  1320,  1340,  1420,  1400,  1450,  1330,  1350,  1400, 
 1390,  1440,  1350,  1460,  1430,  1400,  1420,  1360,  1380,  1310,  1400,  1440,  1410,  1340,  1370,  1470, 
 1330,  1370,  1300,  1310,  1410,  1390,  1350,  1340,  1310,  1000,  1430,  1430,  1320,  1430,  1320,  1390, 
 1500,  1400,  1340,  1390,  1420,  1450,  1340,  1450,  1290,  1360,  1410,  1460,  1440,  1380,  1350,  1410, 
 1360,  1500,  1330,  1380,  1400,  1400,  1380,  1390,  1340,  1330,  1380,  1370,  1410,  1440,  1380,  1380, 
 1370,  1490,  1070,  1300,  1420,  1450,  1380,  1430,  1290,  1340,  1410,  1410,  1330,  1480,  1370,  1380, 
 1390,  1420,  1330,  1290,  1410,  1430,  1460,  1370,  1320,  1300,  1370,  1400,  1290,  1420,  1510,  1360, 
 1530,  1510,  1350,  1270,  1470,  1430,  1310,  1350,  1350,  1300,  1400,  1390,  1400,  1400,  1430,  1360, 
 1360,  1600,  1280,  1330,  1380,  1440,  1390,  1350,  1300,  1360,  1420,  1260,  1360,  1470,  1350,  1400, 
 1370,  1510,  1300,  1310,  1410,  1380,  1320,  1400,  1350,  1350,  1420,  1400,  1380,  1480,  1380,  1380, 
 1470,  1520,  1280,  1360,  1460,  1410,  1350,  1360,   980,  1290,  1410,  1430,  1500,  1290,  1400,  1350, 
 1420,  1650,  1490,  1390,  1460,  1410,  1500,  1320,  1430,  1350,  1400,  1420,  1480,  1420,  1340,  1430, 
 1480,  1540,  1310,  1440,  1450,  1380,  1340,  1410,   980,  1340,  1390,  1420,  1410,  1330,  1330,  1350, 
 1430,  1500,  1300,  1310,  1400,  1270,  1410,  1410,  1350,  1270,  1410,  1430,  1440,  1290,  1340,  1330, 
 1510,  1490,  1300,  1350,  1430,  1430,  1480,  1350,  1390,  1400,  1420,  1410,  1470,  1470,  1350,  1450, 
 1350,  1460,  1330,  1330,  1460,  1430,  1430,  1560,  1340,  1320,  1390,  1380,  1420,  1550,  1390,  1450, 
 1470,  1370,  1310,  1270,  1410,  1410,  1360,  1440,  1390,  1330,  1400,  1420,  1490,  1400,  1290,  1400, 
 1350,  1510,  1270,  1340,  1270,  1410,  1470,  1420,  1340,  1390,  1410,  1410,  1370,  1290,  1380,  1440, 
 1360,  1480,  1380,  1330,  1430,  1440,  1450,  1410,  1410,  1300,  1380,  1380,  1400,  1370,  1320,  1450, 
 1420,  1410,  1330,  1300,  1380,  1380,  1460,  1390,  1360,  1320,  1390,  1420,  1430,  1290,  1350,  1350, 
 1460,  1460,  1070,  1410,  1430,  1400,  1360,  1360,  1220,   990,  1340,  1260,  1260,  1430,  1460,  1420, 
 1400,  1380,  1270,  1350,  1280,  1400,  1440,  1370,  1330,  1390,  1380,  1440,  1420,  1350,  1340,  1340, 
 1360,  1440,  1300,  1350,  1430,  1380,  1340,  1430,  1440,  1340,  1410,  1390,  1490,  1420,  1390,  1340, 
 1360,  1430,  1300,  1300,  1280,  1480,  1330,  1420,  1370,  1340,  1350,  1430,  1380,  1290,  1330,  1390, 
 1360,  1360,  1070,  1310,  1410,  1370,  1290,  1290,  1330,  1340,  1400,  1380,  1300,  1290,  1340,  1330, 
 1470,  1470,  1320,  1270,  1420,  1400,  1310,  1370,  1340,  1370,  1430,  1430,  1340,  1300,  1340,  1440, 
 1400,  1400,  1270,  1410,  1260,  1400,  1360,  1360,  1370,  1330,  1390,  1430,  1460,  1290,  1440,  1330, 
 1420,  1380,  1310,  1310,  1400,  1380,  1470,  1390,  1310,  1390,  1390,  1380,  1340,  1330,  1340,  1360, 
 1370,  1430,  1340,  1300,  1400,  1420,  1340,  1380,  1360,  1450,  1470,  1400,  1430,  1350,  1330,  1430, 
 1360,  1450,  1290,  1280,  1380,  1430,  1380,  1420,  1350,  1320,  1360,  1260,  1500,  1400,  1350,  1440, 
 1400,  1430,  1300,  1410,  1490,  1270,  1390,  1360,   980,  1310,  1390,  1380,  1290,  1330,  1350,  1430, 
 1460,  1400,  1320,  1360,  1470,  1450,  1390,  1520,   980,  1320,  1420,  1370,  1410,  1430,  1370,  1330, 
 1390,  1470,  1290,  1420,  1410,  1410,  1320,  1390,  1310,  1310,  1420,  1290,  1340,  1290,  1420,  1350, 
 1350,  1520,  1270,  1380,  1270,  1420,  1430,  1350,  1370,  1300,  1380,  1420,  1420,  1290,  1350,  1450, 
 1390,  1560,  1310,  1350,  1400,  1440,  1320,  1390,  1330,  1340,  1400,  1400,  1560,  1460,  1390,  1390, 
 1330,  1420,  1310,  1310,  1270,  1400,  1350,  1350,   980,   980,  1270,  1420,  1370,  1270,  1360,  1310, 
 1360,  1400,  1350,  1320,  1390,  1390,  1310,  1410,  1320,  1330,  1400,  1270,  1330,  1290,  1390,  1400, 
 1360,  1360,  1310,  1360,  1270,  1230,  1330,  1400,   980,  1320,  1320,  1450,  1290,  1410,  1340,  1340, 
 1370,  1430,  1270,  1250,  1410,  1410,  1360,  1330,  1330,  1330,  1400,  1390,  1390,  1320,  1370,  1280, 
 1420,  1400,  1320,  1370,  1270,  1240,  1300,  1300,  1270,  1380,  1390,  1410,  1290,  1260,  1300,  1500, 
 1370,  1390,  1070,  1320,  1390,  1390,  1330,  1370,  1320,  1320,  1360,  1350,  1370,  1320,  1280,  1430, 
 1350,  1370,  1270,  1350,  1430,  1390,  1290,  1290,  1390,  1330,  1440,  1300,  1340,  1290,  1320,  1320, 
 1390,  1460,  1410,  1380,  1420,  1430,  1340,  1330,  1440,  1340,  1440,  1350,  1330,  1330,  1360,  1440, 
 1400,  1490,  1280,  1330,  1410,  1440,  1340,  1390,  1300,  1380,  1410,  1370,  1350,  1350,  1330,  1390, 
 1390,  1390,  1350,  1290,  1460,  1420,  1500,  1360,   980,  1300,  1400,  1260,  1320,  1350,  1460,  1400, 
 1450,  1450,  1270,  1310,  1400,  1390,  1350,  1350,  1400,  1360,  1380,  1410,  1290,  1290,  1350,  1410, 
 1330,  1470,  1270,  1300,  1430,  1390,  1330,  1360,  1320,  1270,  1390,  1260,  1320,  1300,  1340,  1060, 
 1320,  1520,  1320,  1390,  1390,  1390,  1330,  1330,  1470,  1320,  1370,  1370,  1340,  1380,  1350,  1360, 
 1370,  1440,  1310,  1310,  1440,  1430,  1290,  1410,  1350,  1340,  1390,  1290,  1450,  1390,  1370,  1360, 
 1340,  1340,  1390,  1310,  1290,  1440,  1300,  1500,  1260,  1370,  1430,  1410,  1380,  1380,  1360,  1360, 
 1440,  1490,  1380,  1310,  1430,  1430,  1530,  1430,  1350,  1390,  1380,  1440,  1420,  1380,  1320,  1410, 
 1350,  1350,  1370,  1380,  1280,  1260,  1320,  1320,  1350,  1370,  1360,  1480,  1060,  1430,  1370,  1320, 
 1370,  1350,  1340,  1310,   930,  1420,  1280,  1350,  1330,  1360,  1410,  1430,  1300,  1290,  1340,  1500, 
 1320,  1700,  1280,  1340,  1280,  1260,  1280,  1280,   950,  1370,  1370,  1430,   990,  1300,  1060,  1380, 
 1360,  1540,  1290,  1290,   930,  1400,  1290,  1330,   950,  1460,  1430,  1430,  1280,  1510,  1340,  1360, 
    0,  1440,  1260,  1290,     0,   930,  1270,  1340,     0,   940,  1260,  1430,  1280,  1430,  1260,  1490, 
