  880,  1230,  1240,  1210,  1020,  1310,  1200,  1240,  1450,  1360,  1240,  1230,  1280,  1250,  1230,  1220, 
 1210,   980,  1200,  1070,  1020,  1020,  1200,  1240,  1340,     0,   970,   970,  1250,  1240,  1230,  1220, 
 1210,  1230,  1240,  1240,  1260,  1320,  1240,  1240,  1420,  1340,  1280,  1260,  1240,  1250,  1230,  1230, 
 1220,  1230,  1200,  1240,  1270,  1280,  1240,  1240,  1370,  1370,  1250,  1270,  1250,  1250,  1220,  1230, 
 1220,  1230,  1240,  1230,  1260,  1300,  1210,  1240,  1380,  1340,  1250,  1250,  1240,  1240,  1150,  1240, 
 1230,  1230,  1210,  1230,  1020,  1260,  1240,  1240,  1330,  1330,  1230,  1240,  1250,  1240,  1240,  1230, 
 1230,  1220,  1200,  1240,  1240,  1240,  1210,  1240,  1440,  1330,   970,  1260,  1230,  1250,  1220,  1230, 
 1230,  1230,  1240,  1240,  1260,  1020,  1240,  1240,  1400,     0,  1240,  1230,  1250,  1220,  1230,  1240, 
 1230,  1240,  1210,  1240,  1270,  1260,  1240,  1240,  1370,  1340,  1260,  1230,  1250,  1250,  1230,  1220, 
 1230,  1200,  1240,  1240,  1260,  1300,  1240,  1210,  1450,  1370,  1230,  1230,  1250,  1240,  1230,  1230, 
 1170,  1230,  1240,  1240,  1260,  1270,  1220,  1240,  1420,  1360,  1260,  1290,  1200,  1250,  1230,  1230, 
 1230,  1230,  1240,  1240,  1020,  1260,  1210,  1240,  1350,  1350,  1240,   890,  1250,  1240,  1230,  1220, 
 1230,  1230,  1240,  1240,  1250,  1250,  1240,  1240,  1430,  1360,   890,  1270,  1250,  1250,  1200,  1240, 
 1230,  1230,  1240,  1210,  1270,  1020,  1240,  1210,  1410,  1350,  1260,  1270,  1250,  1240,  1220,  1240, 
 1220,  1230,  1220,  1240,  1030,  1280,  1230,  1240,  1410,  1350,  1260,   890,  1250,  1240,  1230,  1240, 
 1230,  1230,  1230,  1230,  1300,  1320,  1240,  1240,  1380,  1350,  1280,  1240,  1250,  1250,  1230,  1220, 
 1230,  1220,  1240,  1240,  1320,  1320,  1240,  1240,  1370,  1360,  1240,  1230,  1250,  1240,  1240,  1240, 
 1210,  1230,  1200,  1240,  1240,  1280,  1240,  1240,  1430,  1400,  1250,  1240,   980,  1250,  1230,  1220, 
 1240,  1230,  1240,  1230,  1270,  1300,  1210,  1240,  1410,  1350,  1230,  1290,  1250,  1250,  1220,  1160, 
 1230,  1220,  1230,  1230,  1240,  1310,  1240,  1230,  1370,  1330,  1280,  1280,  1270,  1250,  1230,  1210, 
 1230,  1220,  1210,  1240,  1250,  1250,  1210,  1240,  1450,  1380,  1250,  1240,  1250,  1260,  1210,  1240, 
 1220,  1220,  1240,  1240,  1280,  1300,  1240,  1240,  1450,  1380,  1250,  1240,  1250,  1250,  1230,  1230, 
 1230,  1230,  1100,  1200,  1240,  1230,  1240,  1240,  1370,  1370,  1250,  1230,  1190,  1250,  1230,  1220, 
 1230,  1210,  1200,  1240,  1250,  1290,  1240,  1210,     0,  1330,  1230,  1260,  1240,  1200,  1240,  1140, 
 1230,  1220,  1250,  1240,  1310,  1030,  1240,  1240,  1370,  1350,  1230,  1250,  1260,  1250,  1230,  1230, 
 1220,  1230,  1230,  1240,  1260,  1290,  1210,  1240,  1400,  1330,  1240,  1250,  1220,  1230,  1210,  1220, 
 1250,  1220,  1110,  1230,  1280,  1270,  1230,  1200,  1380,  1350,  1240,  1270,  1290,  1240,  1180,  1230, 
 1210,  1230,  1230,  1200,  1280,  1300,  1210,  1240,  1400,  1370,  1250,  1240,  1250,  1260,  1230,  1230, 
 1230,  1230,  1210,  1240,  1280,  1330,  1240,  1240,  1390,  1360,  1260,  1250,  1250,  1240,  1230,  1160, 
 1230,  1220,  1240,  1190,  1250,  1290,  1240,  1240,  1390,  1350,  1230,  1270,  1250,  1250,  1230,  1120, 
 1230,  1220,  1230,  1210,  1260,  1280,  1220,  1240,  1390,  1350,  1240,  1230,  1250,  1240,  1230,  1240, 
 1230,  1220,  1200,  1210,  1280,  1300,  1240,  1240,  1370,  1360,  1260,  1240,  1230,  1250,  1230,  1220, 
 1170,  1220,  1240,  1150,  1250,  1270,  1240,  1210,  1420,  1380,  1250,  1250,  1250,  1230,  1230,  1230, 
 1230,  1210,  1200,  1240,  1270,  1020,  1240,  1210,  1440,  1300,  1230,  1260,  1250,  1240,  1230,  1210, 
 1230,  1220,  1240,  1200,  1020,  1290,  1240,  1210,   850,  1350,  1280,  1250,  1250,  1240,  1230,  1240, 
 1230,  1230,  1220,  1240,  1250,  1260,  1210,  1240,  1340,  1340,  1230,  1210,  1250,  1250,  1230,  1220, 
 1230,  1210,  1210,  1240,  1020,  1270,  1210,  1240,  1430,  1340,  1230,  1230,  1230,  1250,  1210,  1230, 
 1230,  1220,  1240,  1240,  1290,  1280,  1240,  1240,  1430,   850,  1230,  1310,  1250,  1250,  1230,  1240, 
 1230,  1230,  1240,  1240,  1240,  1290,  1240,  1230,  1360,  1340,  1240,  1240,  1250,  1250,  1230,  1230, 
 1220,  1230,  1200,  1240,  1290,  1350,  1210,  1240,  1370,  1330,  1240,  1260,  1240,  1250,  1230,  1220, 
  980,  1230,  1240,  1240,  1280,  1300,  1230,  1240,  1410,  1340,   970,  1260,  1250,  1250,  1220,  1170, 
 1210,  1210,  1240,  1230,  1240,  1290,  1200,  1240,  1390,  1350,  1230,  1260,  1270,  1240,  1230,  1230, 
 1220,  1230,  1240,  1240,  1270,  1310,  1240,  1110,  1390,  1350,  1250,  1280,  1250,  1250,  1230,  1240, 
 1230,  1230,  1240,  1230,  1250,  1300,  1220,  1240,  1350,  1330,  1250,  1240,  1250,  1240,  1230,  1220, 
 1240,  1230,  1240,  1210,  1260,  1250,  1240,  1240,  1390,  1350,  1250,  1300,  1260,  1250,  1230,  1230, 
 1250,  1230,  1220,  1240,  1290,  1030,  1240,  1240,  1380,  1350,  1260,  1240,  1250,  1250,  1230,  1230, 
 1230,  1210,  1200,  1240,  1260,  1290,  1210,  1240,  1430,  1330,  1240,  1260,  1240,  1250,  1220,  1240, 
 1230,   980,  1240,  1180,  1260,  1260,  1240,  1240,   850,  1350,  1240,  1240,  1250,  1250,  1230,  1240, 
 1230,  1220,  1210,  1240,  1240,  1240,  1230,  1100,  1390,  1340,  1270,  1260,  1230,  1240,  1230,  1140, 
 1240,  1230,  1200,  1240,  1300,  1270,  1240,  1210,  1330,  1330,  1230,  1250,  1250,  1240,  1220,  1210, 
 1230,  1220,  1240,  1240,  1250,  1280,  1240,  1200,  1370,  1330,  1270,  1260,  1250,  1240,  1230,  1230, 
 1210,  1230,  1210,  1230,  1030,  1280,  1230,  1200,  1410,  1370,   980,  1260,  1230,  1260,  1220,  1230, 
 1230,  1220,  1240,  1240,  1260,  1310,  1240,  1240,  1410,  1330,  1240,  1260,  1210,  1250,  1220,  1240, 
 1230,  1230,  1240,  1240,  1240,  1340,  1240,  1240,  1390,  1390,  1250,  1280,  1240,  1250,  1230,  1240, 
 1190,  1230,  1210,  1240,  1240,  1310,  1200,  1240,  1420,  1340,  1250,  1250,  1240,  1250,  1230,  1230, 
 1220,  1230,  1200,  1230,  1230,  1320,  1240,  1110,  1430,  1370,  1240,  1290,  1260,  1250,  1210,  1220, 
 1230,  1210,  1210,  1240,  1250,  1240,  1240,  1210,  1400,  1330,  1240,  1240,  1230,  1250,  1230,  1130, 
 1220,  1220,  1210,  1240,  1240,  1230,  1240,  1210,   850,  1330,  1230,  1230,  1250,  1240,  1230,  1220, 
 1230,  1230,  1240,  1240,  1250,  1290,  1210,  1240,  1390,  1320,  1240,  1240,  1250,  1250,  1220,  1240, 
