 1270,  1300,  1270,  1270,  1280,  1280,  1270,  1290,  1280,  1280,  1360,  1350,  1280,  1280,  1280,  1300, 
 1280,  1330,  1270,  1270,  1270,  1250,  1270,  1300,  1270,  1270,  1360,  1350,  1280,  1280,  1270,  1300, 
  990,  1340,  1270,  1270,  1280,  1260,  1270,  1310,  1280,  1260,   990,  1340,  1280,  1290,  1290,  1290, 
 1280,   990,  1270,  1270,  1280,  1250,  1240,  1300,  1270,  1260,  1310,  1330,  1290,  1290,  1270,  1270, 
 1280,  1350,  1270,  1270,  1270,  1270,  1270,  1220,  1270,  1230,  1330,  1420,  1280,  1280,  1280,  1300, 
 1280,  1350,  1270,  1270,  1220,  1250,  1240,  1280,  1260,  1270,  1350,  1330,  1280,  1290,  1270,  1290, 
 1290,  1290,  1270,  1260,  1260,  1280,  1280,  1310,  1270,  1280,  1350,  1350,  1290,  1290,  1280,  1280, 
 1290,  1350,  1270,  1270,  1280,  1280,  1280,  1310,  1270,  1280,  1350,  1370,  1290,  1260,  1270,  1310, 
 1280,  1260,  1260,  1270,  1270,  1250,  1240,  1290,  1270,  1280,  1320,  1350,  1280,  1290,  1270,  1270, 
 1300,   890,  1270,  1250,  1280,  1280,  1280,  1320,   860,  1280,  1330,  1370,  1280,  1280,  1300,  1310, 
 1320,  1300,  1260,  1270,  1270,  1270,  1270,  1260,  1270,  1270,  1370,  1380,  1280,  1280,  1290,  1290, 
 1300,  1300,  1260,  1270,  1250,  1280,  1270,  1250,  1220,  1310,  1330,  1320,  1280,  1280,  1280,  1290, 
 1290,   970,  1270,  1270,  1260,  1280,  1280,  1250,  1240,  1260,  1360,  1360,  1280,  1280,  1320,   900, 
  990,  1320,  1260,  1270,  1270,  1250,  1270,  1240,  1270,  1220,   990,  1360,  1280,  1270,  1300,  1270, 
 1280,  1280,  1270,  1270,  1270,  1280,  1270,  1330,  1270,  1260,  1340,  1380,  1290,  1290,  1270,  1300, 
 1290,  1310,  1270,  1270,  1260,  1270,  1270,  1290,  1270,  1280,  1340,  1360,  1280,  1280,  1280,   980, 
 1280,  1260,  1260,  1270,  1190,  1280,  1140,  1280,  1270,  1260,  1340,  1350,  1280,  1270,  1300,  1300, 
  890,  1340,  1260,  1270,  1270,  1260,  1280,  1280,  1270,  1260,  1320,  1340,  1280,  1270,  1300,  1300, 
 1280,  1260,  1270,  1270,  1270,  1280,  1280,  1250,  1280,  1260,  1320,  1320,  1290,  1280,  1270,   990, 
  890,  1310,  1260,  1270,  1250,  1270,  1270,  1250,  1250,  1280,  1330,  1330,  1270,  1280,  1280,  1280, 
 1300,  1360,  1270,  1270,  1260,  1270,  1250,  1300,  1270,  1280,  1330,  1350,  1240,  1280,  1280,  1310, 
 1290,  1350,  1230,  1270,  1260,  1280,  1280,  1320,  1270,  1280,  1370,  1330,  1280,  1270,  1280,  1270, 
 1280,  1270,  1270,  1260,  1170,  1270,  1220,  1280,  1270,  1250,  1360,   880,  1270,  1270,   990,  1310, 
 1290,  1290,  1260,  1270,  1280,  1250,  1230,  1220,  1270,  1280,  1340,  1350,  1270,  1280,  1290,  1280, 
 1310,  1300,  1260,  1250,  1270,  1250,  1270,  1250,  1240,  1280,  1350,  1330,  1280,  1280,  1270,   990, 
  890,  1310,  1260,  1270,  1270,  1250,  1270,  1250,  1270,  1260,   990,  1350,  1270,  1280,  1270,  1280, 
  890,   890,  1180,  1270,  1210,  1250,  1140,  1280,  1270,  1260,  1340,  1300,  1280,  1270,  1290,  1280, 
  890,  1330,  1260,  1230,  1260,  1270,  1240,  1280,   860,  1270,  1360,  1320,  1280,  1270,   990,  1290, 
 1300,  1290,  1270,  1270,  1260,  1270,  1280,  1310,  1260,  1280,  1350,  1320,  1280,  1280,  1300,  1270, 
 1280,   890,  1260,  1220,  1260,  1280,  1240,  1280,  1250,  1270,  1330,   880,  1270,  1250,  1280,  1270, 
 1280,  1320,  1270,  1270,  1280,  1280,  1270,  1290,  1270,  1270,   880,  1360,  1280,  1260,  1300,  1280, 
 1300,  1360,  1270,  1260,  1260,  1280,  1280,  1330,  1270,  1280,  1340,  1330,  1280,  1280,  1290,  1270, 
 1290,  1300,  1270,  1270,  1280,  1280,  1280,  1290,  1280,  1280,  1350,  1340,  1290,  1290,  1280,  1290, 
 1280,  1340,  1270,  1270,  1280,  1280,  1280,  1250,  1270,  1280,  1380,  1330,  1290,  1290,  1280,  1310, 
 1310,  1330,  1270,  1260,  1260,  1280,  1280,  1290,  1270,  1280,  1350,  1330,  1290,  1280,  1290,  1310, 
  890,  1350,  1270,  1270,  1270,  1250,  1270,  1300,  1270,  1270,  1340,  1370,  1280,  1280,  1290,  1290, 
 1280,  1280,  1270,  1270,  1270,  1270,  1280,  1250,  1260,  1250,  1350,  1350,  1240,  1280,  1270,  1310, 
 1280,  1280,  1270,  1260,  1270,  1270,  1280,  1290,  1230,  1270,  1350,  1380,  1290,  1280,  1290,  1320, 
 1290,   890,  1270,  1270,  1270,  1270,  1270,  1240,  1270,  1270,  1330,  1320,  1280,  1280,  1270,  1260, 
 1290,  1290,  1270,  1260,  1270,  1270,  1280,  1310,  1260,  1270,  1350,  1340,  1280,  1280,  1290,  1300, 
 1280,  1330,  1270,  1270,  1280,  1280,  1280,  1280,  1280,  1280,   880,  1340,  1290,  1270,  1280,  1290, 
 1280,  1330,  1260,  1270,  1270,  1280,  1270,  1250,  1270,  1250,  1340,  1340,  1280,  1280,  1270,  1270, 
 1280,  1330,  1270,  1260,  1260,  1270,  1270,  1300,  1260,  1280,  1350,   880,  1280,  1270,  1280,  1300, 
 1300,  1300,  1260,  1270,  1280,  1260,  1280,  1290,  1270,  1280,  1340,  1340,  1270,  1290,  1300,  1300, 
 1280,   890,  1270,  1270,  1260,  1270,  1260,  1290,  1220,  1270,  1350,  1360,  1280,  1280,  1280,   990, 
 1280,  1270,  1270,  1260,  1280,  1280,  1240,  1280,  1280,  1280,  1330,  1350,  1290,  1290,  1280,  1290, 
 1270,  1340,  1270,  1270,  1270,  1250,  1270,  1280,  1200,  1270,  1330,  1340,  1270,  1260,  1280,  1290, 
 1300,  1290,  1200,  1270,  1270,  1260,  1280,  1140,  1270,  1260,  1350,  1360,  1270,  1280,  1280,  1270, 
 1280,  1320,  1270,  1260,  1170,  1270,  1240,  1300,  1270,  1270,  1350,  1350,  1250,  1280,  1280,  1280, 
 1280,  1290,  1270,  1260,  1270,  1270,  1270,  1340,  1270,  1260,  1330,  1330,  1280,  1280,  1300,  1320, 
 1280,  1270,  1270,  1270,  1270,  1250,  1270,  1290,  1270,  1260,  1340,  1350,  1270,  1290,   990,  1280, 
 1290,  1290,  1270,  1260,  1260,  1270,  1270,  1300,  1270,  1270,  1350,  1340,  1240,  1280,  1300,  1280, 
 1290,  1290,  1260,  1270,  1280,  1250,  1280,  1280,  1270,  1220,  1320,  1320,  1290,  1290,  1270,  1280, 
 1280,  1320,  1270,  1270,  1260,  1270,  1280,  1310,  1270,  1270,  1340,  1350,  1280,  1280,  1290,  1280, 
  890,  1350,  1270,  1260,  1270,  1250,  1250,  1290,  1250,   990,   880,   880,  1280,  1270,  1310,  1300, 
  890,  1320,  1260,  1260,  1260,  1270,  1270,  1300,  1270,  1300,  1330,  1370,  1280,  1280,  1280,  1280, 
 1280,  1340,  1220,  1270,  1210,  1250,  1280,  1350,  1270,  1250,  1340,  1340,  1270,  1270,  1290,  1280, 
  890,  1350,  1270,  1260,  1260,  1280,  1250,  1340,  1280,  1260,   880,  1350,  1270,  1280,  1270,  1300, 
  890,   890,  1190,  1260,  1260,  1280,  1270,  1200,  1240,  1280,  1330,  1330,  1210,  1290,  1280,  1280, 
 1000,  1370,  1270,  1240,  1270,  1230,  1140,  1300,  1270,  1260,  1360,  1360,  1270,  1280,   990,  1320, 
 1320,  1320,  1270,  1260,  1250,  1270,  1240,  1280,  1270,  1260,   880,  1350,  1270,  1280,  1280,  1280, 
 1310,  1310,  1260,  1270,  1280,  1260,  1280,  1240,  1270,  1280,  1330,  1320,  1290,  1290,  1270,  1290, 
 1290,  1350,  1270,  1270,  1280,  1280,  1280,  1300,  1270,  1320,  1310,  1340,  1270,  1290,  1280,  1290, 
 1280,  1350,  1270,  1260,  1280,  1280,  1280,  1290,  1280,  1280,  1320,   880,  1290,  1290,  1270,  1280, 
  890,  1340,  1260,  1270,  1270,  1250,  1280,  1290,   860,  1270,  1330,  1330,  1280,  1270,  1270,  1290, 
 1290,  1330,  1260,  1270,  1270,  1270,  1240,  1250,  1250,  1280,  1350,  1330,  1270,  1280,  1280,  1280, 
 1280,  1330,  1250,  1270,  1280,  1280,  1270,  1320,  1270,  1280,  1350,   980,  1290,  1290,  1320,  1290, 
 1280,  1280,  1270,  1270,  1260,  1280,  1270,  1300,  1270,  1240,  1320,  1350,  1290,  1290,  1280,  1290, 
 1300,  1310,  1270,  1260,  1270,  1270,  1270,  1310,  1270,  1250,  1340,  1340,  1270,  1260,  1280,   990, 
 1290,  1290,  1270,  1260,  1260,  1270,  1230,  1290,  1240,   980,   880,  1340,  1270,  1280,  1290,  1270, 
 1290,  1320,  1190,  1270,  1280,  1280,  1260,  1320,  1270,  1280,  1330,   880,  1280,  1290,  1300,  1300, 
 1290,  1290,  1270,  1260,  1250,   970,  1280,  1260,  1250,  1270,   880,  1360,  1280,  1270,  1280,  1270, 
 1280,   890,  1270,  1220,  1270,  1250,  1250,  1250,  1270,  1260,  1340,  1340,  1270,  1270,  1290,   990, 
  890,  1320,  1270,  1260,  1260,  1190,  1280,  1250,  1250,  1290,   880,  1340,  1290,   990,  1270,  1310, 
  890,  1320,  1270,  1260,  1180,  1250,  1240,  1300,  1250,  1200,  1320,  1310,  1270,  1280,  1270,  1280, 
 1280,   890,  1260,  1260,  1210,  1180,  1270,  1230,  1270,  1240,  1360,   880,  1280,  1220,  1270,  1270, 
 1280,  1350,  1270,  1260,  1270,  1280,  1270,  1290,  1270,  1280,  1350,  1310,  1270,  1280,  1290,  1280, 
 1310,  1350,  1260,  1270,  1260,  1270,  1240,  1300,  1260,  1290,  1340,  1330,  1280,  1280,  1270,  1300, 
 1310,  1320,  1270,  1260,  1270,  1270,  1270,  1300,   860,  1270,  1330,   880,  1270,  1270,  1330,  1300, 
  990,   890,  1270,  1260,  1270,  1250,  1230,  1230,  1270,  1290,  1330,  1330,  1280,  1280,  1290,  1310, 
 1280,  1270,  1270,  1260,  1280,  1250,  1280,  1300,  1210,  1260,  1330,   880,  1290,  1280,  1280,   990, 
 1280,  1260,  1270,  1260,  1270,  1250,  1240,  1280,  1270,  1250,  1320,  1320,  1290,  1270,  1290,  1300, 
 1290,  1290,  1210,  1270,  1220,  1250,  1270,  1240,  1270,  1260,  1340,   880,  1270,  1260,  1270,   990, 
  890,   980,  1270,  1260,  1260,  1280,  1280,  1250,  1250,  1280,   880,  1350,  1250,  1280,  1270,  1260, 
 1280,  1280,  1270,  1260,  1270,  1250,  1250,  1340,  1270,  1300,  1330,  1360,  1280,  1270,  1270,  1290, 
 1290,  1290,  1270,  1260,  1260,   860,  1270,  1250,  1270,  1260,   880,  1350,   990,  1270,  1290,  1270, 
  890,  1310,  1220,  1270,     0,  1280,  1270,  1300,  1270,  1280,  1350,  1360,  1280,  1290,  1280,  1300, 
 1280,   890,  1260,  1260,  1260,     0,  1270,  1250,     0,  1290,   880,  1360,  1280,  1270,   900,  1300, 
 1300,  1300,  1220,  1270,     0,  1270,  1270,  1250,     0,  1320,  1360,  1350,  1280,  1270,  1280,   900, 
    0,  1340,  1260,  1260,     0,     0,  1260,  1240,     0,     0,  1250,  1360,  1270,  1270,  1260,  1310, 
