vcore,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,
 1800,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  348,
 1790,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  364,
 1780,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  380,
 1770,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  382,
 1760,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  389,
 1750,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  384,
 1740,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  388,
 1730,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  423,
 1720,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  508,
 1710,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   10,  507,
 1700,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   17,  573,
 1690,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    1,    1,    1,  212,  686,
 1680,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    1,    2,    0,    0,    0,    2,   81,  357,  736,
 1670,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    1,    0,    0,    1,    0,    2,    2,    0,    2,    0,    3,    0,    1,  256,  494,  766,
 1660,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    2,    0,    0,    2,    0,    2,    0,    3,    0,    4,    5,    0,   72,  405,  563,  778,
 1650,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    1,    2,    2,    0,    2,    0,    2,    2,    2,    0,    0,    0,    3,    0,    0,    6,    0,    6,    0,   21,  245,  526,  590,  817,
 1640,    0,    0,    0,    0,    0,    0,    0,    1,    1,    0,    2,    0,    0,    0,    0,    2,    3,    3,    3,    3,    0,    6,    6,    0,    0,    6,    6,    0,    7,    8,  110,  399,  573,  562,  818,
 1630,    0,    0,    0,    0,    0,    0,    2,    2,    0,    2,    2,    0,    3,    0,    3,    3,    0,    6,    0,    6,    0,    7,    7,    7,    0,    8,    0,    9,    0,    1,  294,  409,  589,  578,  913,
 1620,    0,    0,    1,    2,    0,    0,    0,    0,    2,    3,    4,    0,    5,    5,    0,    6,    6,    6,    0,    7,    7,    0,    8,   10,    0,    0,    0,    0,    0,   27,  448,  569,  562,  688,  943,
 1610,    0,    0,    2,    2,    0,    2,    0,    0,    0,    6,    0,    0,    0,    6,    6,    6,    0,    7,    8,    9,    0,    0,    0,   16,   17,    1,    1,   17,    3,  143,  538,  543,  583,  625,  949,
 1600,    0,    2,    0,    3,    4,    0,    6,    0,    6,    6,    0,    0,    0,    8,    8,    9,    9,    0,    0,   15,    0,    1,   18,    1,   20,   20,   22,   23,   33,  289,  522,  594,  594,  639,  916,
