vcore,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,
 1800,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,  444,
 1790,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   31,  612,
 1780,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   84,  708,
 1770,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,  159,  639,
 1760,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   70,  153,  764,
 1750,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12,  156,  450,  734,
 1740,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   15,  284,  427,  751,
 1730,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12,  132,  457,  591,  770,
 1720,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16,  125,  445,  605,  767,
 1710,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   61,  392,  594,  653,  825,
 1700,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,  125,  392,  596,  638,  816,
 1690,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   40,  409,  589,  672,  681,  945,
 1680,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,  103,  407,  611,  742,  848,  934,
 1670,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   87,  358,  543,  673,  817,  782, 1076,
 1660,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,  110,  391,  580,  658,  874,  958, 1051,
 1650,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    3,   78,  252,  563,  703,  816,  924,  894, 1084,
 1640,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    3,  181,  516,  589,  693,  876,  863,  922, 1115,
 1630,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    2,    2,    2,    0,    5,    0,    6,   66,  338,  526,  649,  840,  912,  973,  943, 1122,
 1620,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    1,    0,    0,    2,    0,    2,    0,    0,    0,    0,    6,    6,    6,    1,    3,   91,  366,  631,  706,  880,  935,  889,  985, 1123,
 1610,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    4,    0,    0,    6,    6,    6,    1,    7,    1,    1,   11,   25,  196,  544,  637,  725,  795,  948,  899,  979, 1180,
 1600,    0,    0,    0,    0,    0,    0,    2,    0,    0,    4,    0,    0,    6,    6,    0,    6,    6,    8,    8,   10,   10,   11,    2,    2,   20,   82,  342,  628,  768,  735,  930,  860,  927,  989, 1177,
 1590,    0,    0,    0,    0,    3,    4,    5,    0,    0,    1,    6,    7,    1,    9,    1,    9,   10,   11,    2,   16,   21,   25,    3,    3,   69,  298,  499,  635,  705,  885,  849,  906,  968, 1018, 1208,
 1580,    0,    2,    4,    0,    6,    0,    1,    1,    1,    1,    9,    1,   11,   12,    2,    2,    2,    2,    2,   30,    3,   38,   44,    4,   70,  327,  556,  656,  725,  801,  959,  953, 1031, 1063, 1209,
 1570,    0,    0,    0,    6,    6,    1,    8,   12,    2,   13,    2,   18,   20,   24,    3,   32,   35,    3,    4,    4,   62,    6,   68,   27,  165,  581,  593,  739,  859,  812,  917,  979, 1058, 1109, 1169,
 1560,    6,    1,    1,    1,    1,    2,    2,    2,    2,   30,    2,   33,   39,   42,    3,    3,    4,    6,   71,   11,   79,   84,   88,   81,  520,  552,  603,  790,  906,  850,  993, 1045, 1074, 1117, 1172,
 1550,    9,   10,   13,    2,   21,   25,    2,   35,    3,    3,    3,   58,   61,   68,   10,   13,   14,   96,  101,  105,  105,  116,   37,  326,  602,  570,  614,  715,  812,  942, 1039, 1075, 1095, 1176, 1273,
 1540,   14,    2,   27,   33,   35,   41,    4,   60,    7,   67,   75,   80,   13,   16,   99,  103,  115,  122,   28,   30,  143,   39,  211,  535,  548,  579,  653,  929,  978,  928, 1013, 1150, 1196, 1234, 1243,
