vcore,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,
 1800,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  122,
 1790,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  137,
 1780,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  145,
 1770,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  123,
 1760,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  129,
 1750,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  127,
 1740,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  129,
 1730,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  136,
 1720,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  132,
 1710,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,  126,
 1700,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  133,
 1690,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  121,
 1680,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    1,  127,
 1670,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    1,  142,
 1660,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    1,    0,    1,    0,    0,    0,    0,    0,    1,    1,    2,    0,    1,  162,
 1650,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    1,    0,    1,    0,    0,    0,    0,    0,    3,    0,   15,  188,
 1640,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,    0,    1,    0,    3,    0,    0,    0,    1,    3,   45,  241,
 1630,    0,    0,    0,    0,    0,    1,    1,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    2,    0,    0,    0,    3,    0,    0,    1,    1,    0,    2,    1,    4,    0,    2,   17,   81,  338,
 1620,    0,    0,    0,    1,    0,    0,    1,    1,    0,    0,    1,    0,    1,    0,    0,    4,    1,    1,    0,    1,    1,    0,    1,    3,    0,    4,    1,    4,    0,    3,    1,   10,   33,  149,  376,
 1610,    1,    1,    0,    0,    0,    0,    1,    0,    0,    3,    1,    2,    0,    2,    0,    0,    1,    4,    1,    1,    2,    3,    2,    2,    2,   10,    1,    7,    3,    6,    1,   22,   81,  244,  473,
 1600,    0,    0,    0,    1,    0,    2,    1,    0,    0,    0,    1,    4,    1,    2,    2,    2,    1,    1,    0,    6,    1,    2,    1,    5,    2,    5,    1,   10,    4,    6,   13,   51,  164,  377,  570,
 1590,    2,    0,    1,    1,    0,    2,    2,    0,    1,    1,    0,    2,    1,    4,    1,    2,    2,    3,    0,    2,    1,    7,    4,   10,    5,    8,    3,    7,    4,   11,   32,  113,  303,  489,  615,
 1580,    2,    1,    1,    2,    0,    1,    1,    2,    0,    4,    2,    0,    1,    2,    0,    6,    3,    2,    4,    3,    5,    7,    8,   10,    5,    8,    4,    7,    5,   20,   67,  237,  430,  532,  615,
 1570,    2,    1,    0,    2,    1,    1,    1,    3,    2,    3,    4,    4,    2,    3,    1,    4,    5,    4,    7,    7,    7,   10,    3,   17,    6,   16,    8,    8,    9,   51,  169,  352,  501,  559,  582,
 1560,    2,    1,    1,    1,    1,    1,    1,    2,    4,    5,    2,    8,    3,    4,    4,    4,    3,   12,    6,   17,    9,   12,    7,   10,    9,   14,   13,   14,   30,  108,  264,  485,  532,  539,  626,
 1550,    3,    1,    0,    3,    0,    5,    2,    2,    2,    3,    5,    9,    3,    9,    4,    7,    3,    9,    9,   17,    4,   20,   13,   17,   10,   13,    6,   27,   56,  212,  398,  501,  519,  574,  631,
 1540,    6,    3,    1,    3,    5,    4,    3,    9,    5,    9,    1,    4,    7,    8,    7,   16,    9,   16,    9,   12,    9,   24,    7,   29,   11,   17,    8,   48,  126,  320,  458,  524,  527,  561,  643,
 1530,    2,    7,    3,    8,    3,    6,    5,    8,    5,   14,   10,   15,    5,   10,   10,   19,   13,   29,   12,   19,   10,   17,   22,   21,   19,   29,   22,   97,  196,  475,  490,  533,  547,  619,  704,
 1520,    4,    6,    3,   13,    4,   13,    6,   16,    6,   12,   10,   19,   11,   25,   20,   26,   16,   31,   16,   30,   23,   34,   20,   33,   22,   31,   54,  218,  380,  501,  520,  522,  583,  675,  776,
 1510,   12,   11,    3,   16,    5,   18,   14,   21,   17,   21,    9,   23,   15,   33,   16,   41,   23,   39,   21,   38,   23,   41,   29,   40,   30,   60,  124,  343,  491,  516,  578,  670,  791,  868,  894,
 1500,   12,   15,   11,   20,   11,   21,   11,   28,   13,   29,   22,   34,   19,   53,   15,   39,   30,   57,   34,   49,   32,   53,   27,   59,   30,  141,  247,  508,  506,  617,  664,  797,  917,  945,  956,
 1490,   12,   22,   12,   19,   14,   30,   18,   35,   22,   35,   29,   55,   36,   59,   31,   65,   39,   63,   35,   69,   46,   58,   36,   83,   67,  272,  438,  605,  617,  743,  825,  984,  998, 1002,  986,
 1480,   21,   18,   15,   20,   20,   36,   22,   41,   27,   54,   33,   67,   49,   67,   43,   87,   43,   79,   48,   79,   46,   79,   53,  112,  142,  392,  576,  684,  737,  925, 1030, 1009,  941, 1038, 1001,
 1470,   28,   34,   14,   41,   32,   36,   28,   42,   41,   85,   44,   77,   51,   89,   54,   89,   54,   98,   53,   94,   49,  100,   68,  162,  265,  600,  657,  760,  906,  978, 1026, 1036, 1057, 1046, 1049,
 1460,   40,   31,   30,   51,   42,   52,   53,   91,   52,   89,   58,  106,   61,  105,   62,   92,   64,   98,   78,  143,   77,  121,  101,  282,  491,  661,  711,  902, 1016, 1033,  984, 1046, 1043, 1043, 1044,
 1450,   45,   49,   42,   64,   42,  100,   62,   93,   73,  107,   69,  104,   88,  127,   79,  132,   88,  150,   91,  132,   97,  176,  174,  449,  599,  733,  802,  939, 1023, 1033,  999, 1007, 1036, 1007, 1027,
 1440,   58,   77,   51,   82,   61,  103,   70,  122,   75,  134,   84,  158,   83,  142,   96,  164,  109,  147,  115,  187,  116,  211,  282,  665,  629,  822,  987, 1028, 1031, 1026, 1029,  990, 1023, 1052, 1039,
 1430,   70,  118,   55,  124,   77,  145,   79,  136,  102,  190,   98,  148,  105,  197,  119,  170,  137,  200,  137,  213,  142,  339,  472,  716,  756,  962, 1011, 1031, 1021, 1002, 1011, 1027, 1055, 1027,  987,
 1420,  113,   96,   82,  156,  100,  148,  111,  206,  116,  180,  136,  204,  130,  207,  141,  249,  139,  210,  148,  274,  195,  413,  644,  842,  912, 1001, 1041, 1011,  983, 1070,  986, 1020,  977, 1013, 1012,
 1410,  138,  160,   93,  166,  109,  230,  119,  201,  133,  247,  145,  196,  155,  263,  157,  228,  173,  299,  161,  247,  302,  684,  725,  930, 1025, 1045, 1008, 1051, 1029, 1024, 1016, 1016, 1057, 1037, 1024,
 1400,  177,  184,  116,  217,  139,  203,  136,  274,  158,  236,  157,  282,  159,  244,  178,  311,  192,  283,  199,  394,  478,  755,  850, 1022, 1021, 1021, 1037, 1057, 1033, 1026, 1057, 1027, 1018, 1063, 1045,
