,         10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,   45,
11000,    2,    3,    0,    3,    1,    3,    0,    0,    0,    3,    2,    2,    1,    2,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    3,    3,    3,    3,    3,  771, 1116, 1212, 1270, 1353,
10800,    2,    2,    0,    3,    2,    3,    0,    0,    0,    2,    2,    2,    3,    3,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    2,    3,    3,    3,    2,    2,  801, 1224, 1322, 1435,
10600,    2,    2,    0,    2,    1,    2,    0,    0,    0,    2,    2,    2,    2,    2,    2,    2,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    3,    2,    3,    2,    3,   10,  554,  946, 1424, 1512,
10400,    2,    3,    0,    3,    1,    2,    0,    0,    0,    3,    2,    2,    3,    3,    3,    2,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    3,    3,    3,    2,   17,  106,   93,  642, 1474, 1523,
10200,    2,    3,    0,    3,    1,    2,    0,    0,    0,    3,    2,    2,    3,    2,    2,    2,    0,    0,    0,    0,    0,    0,    0,    0,    1,    3,    2,    2,    2,    3,   20,   72,  440,  627, 1054, 1308,
10000,    2,    3,    0,    3,    1,    3,    0,    0,    0,    3,    2,    2,    1,    2,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    2,    3,    2,   13,   53,  146,  549,  352,  813, 1137,
 9800,    2,    3,    0,    3,    2,    3,    0,    0,    0,    3,    2,    2,    3,    3,    3,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    2,    3,    5,   85,  158,  553,  583,  603,  916, 1046,
 9600,    2,    3,    0,    2,    3,    3,    0,    0,    0,    3,    2,    2,    1,    2,    3,    2,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    2,    3,   18,  137,  226,  583,  436,  589, 1023, 1034,
 9400,    2,    2,    0,    3,    1,    3,    0,    0,    0,    3,    2,    2,    1,    3,    3,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    2,    3,   39,  127,  280,  399,  592, 1006,  932, 1008,
 9200,    2,    2,    0,    3,    3,    2,    0,    0,    0,    3,    2,    2,    3,    3,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    2,    7,  159,  251,  372,  524,  944,  939, 1016, 1042,
 9000,    2,    3,    0,    3,    1,    3,    0,    0,    0,    3,    2,    2,    3,    3,    3,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    3,  121,  364,  285,  605,  802,  853, 1009, 1041, 1043,
 8800,    2,    3,    0,    2,    1,    2,    0,    0,    0,    3,    2,    2,    1,    2,    3,    2,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,   43,  183,  536,  346,  719,  948, 1042, 1038, 1042, 1043,
 8600,    2,    3,    0,    3,    3,    2,    0,    0,    0,    2,    2,    2,    1,    2,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,   59,  183,  566,  631,  714,  958, 1042, 1042, 1043, 1043,
 8400,    2,    2,    0,    3,    3,    3,    0,    0,    0,    3,    2,    2,    1,    3,    2,    2,    0,    0,    0,    0,    0,    0,    0,    0,    3,   32,   89,  240,  591,  712, 1036, 1042, 1042, 1043, 1043, 1043,
