  890,  1460,  1450,  1370,  1120,  1350,  1350,  1430,  1430,  1310,  1310,  1460,  1370,  1480,  1450,  1350, 
 1330,   890,  1370,   980,  1470,  1180,  1350,  1410,  1360,  1310,  1440,  1130,  1380,  1490,  1450,  1330, 
 1400,  1450,  1450,  1440,  1470,  1460,  1460,  1450,  1450,  1460,  1470,  1460,  1490,  1480,  1460,  1460, 
 1330,  1450,  1370,  1440,  1470,  1450,  1440,  1430,  1430,  1430,  1310,  1460,  1490,  1490,  1340,  1460, 
 1330,  1460,  1460,  1460,  1480,  1350,  1350,  1450,  1450,  1310,  1310,  1450,  1370,  1490,  1020,  1460, 
 1460,  1460,  1380,  1460,  1470,  1350,  1450,  1440,  1360,  1410,  1460,  1470,  1490,  1490,  1450,  1440, 
 1450,  1350,  1370,  1440,  1350,  1130,  1350,  1450,  1470,  1430,  1470,  1320,  1480,  1350,  1340,  1460, 
 1030,  1450,  1460,  1470,  1470,  1460,  1440,  1450,  1460,  1300,  1310,  1460,  1380,  1130,  1420,  1460, 
 1460,  1460,  1370,  1460,  1470,  1450,  1460,  1440,  1370,  1440,  1470,  1470,  1490,  1490,  1450,  1350, 
 1450,  1030,  1450,  1450,  1460,  1460,  1450,  1350,  1440,  1420,  1310,  1460,  1480,  1480,  1460,  1450, 
 1080,  1450,  1440,  1440,  1460,  1460,  1350,  1430,  1440,  1410,  1310,  1460,  1160,  1490,  1430,  1430, 
 1450,  1440,  1430,  1450,  1470,  1350,  1350,  1430,  1370,  1420,  1430,  1460,  1480,  1480,  1440,  1330, 
 1450,  1450,  1440,  1450,  1360,  1110,  1430,  1440,  1430,  1450,  1450,  1320,  1490,  1490,  1100,  1460, 
 1440,  1450,  1450,  1370,  1120,  1460,  1450,  1350,  1440,  1430,  1310,  1470,  1370,  1480,  1340,  1460, 
 1390,  1450,  1370,  1450,  1470,  1350,  1350,  1470,  1430,  1400,  1430,  1460,  1490,  1490,  1450,  1460, 
 1450,  1460,  1450,  1460,  1470,  1460,  1440,  1460,  1460,  1430,  1460,  1180,  1500,  1490,  1460,  1350, 
 1440,  1350,  1450,  1450,  1470,  1350,  1450,  1440,  1350,  1420,  1230,  1190,  1490,  1370,  1460,  1430, 
 1390,  1450,  1380,  1450,  1360,  1450,  1470,  1440,  1450,  1410,  1440,  1480,  1490,  1360,  1460,  1350, 
 1450,  1450,  1460,  1440,  1470,  1470,  1350,  1470,  1440,  1430,  1310,  1460,  1490,  1490,  1360,   980, 
