 1290,  1380,  1430,  1390,  1380,  1430,  1210,  1430,  1490,  1420,  1450,  1420,  1400,  1430,  1430,  1410, 
 1410,  1330,  1430,  1430,  1420,  1420,  1280,  1230,  1480,  1440,  1420,  1480,  1410,  1430,  1400,  1400, 
 1440,  1400,  1440,  1390,  1430,  1460,  1440,  1400,  1370,  1490,  1420,  1420,  1430,  1430,  1430,  1430, 
 1040,  1420,  1390,  1430,  1420,  1430,  1440,  1390,  1470,  1420,  1420,  1410,  1440,  1430,  1430,  1400, 
 1400,  1300,  1250,  1440,  1220,  1440,  1460,  1430,  1580,  1430,  1390,  1430,  1430,  1420,  1390,  1200, 
 1400,  1420,  1370,  1250,  1420,  1430,  1400,  1430,  1380,  1540,  1420,  1420,  1450,  1430,  1420,  1400, 
 1420,  1420,  1420,  1430,  1490,  1430,  1380,  1440,  1430,  1440,  1510,  1430,  1430,  1430,  1420,  1440, 
 1420,  1400,  1390,  1220,  1400,  1430,  1400,  1440,  1380,  1440,  1420,  1420,  1420,  1330,  1390,  1430, 
 1420,  1420,  1430,  1420,  1430,  1430,  1430,  1430,  1490,  1480,  1420,  1430,  1420,  1390,  1420,  1430, 
 1330,  1430,  1430,  1380,  1550,  1430,  1470,  1450,  1470,  1530,  1430,  1430,  1440,  1440,  1430,  1430, 
 1420,  1420,  1390,  1430,  1420,  1430,  1430,  1430,  1600,  1450,  1410,  1420,  1430,  1430,  1430,  1410, 
 1420,  1500,  1430,  1430,  1430,  1470,  1430,  1390,  1490,  1430,  1410,  1430,  1440,  1430,  1430,  1430, 
 1400,  1420,  1430,  1410,  1450,  1430,  1440,  1440,  1470,  1460,  1420,  1480,  1440,  1430,  1430,  1400, 
 1390,  1430,  1400,  1430,  1430,  1430,  1430,  1440,  1500,  1470,  1430,  1530,  1440,  1440,  1430,  1440, 
 1410,  1460,  1430,  1500,  1540,  1430,  1430,  1380,  1390,  1350,  1400,  1420,  1370,  1440,  1430,  1430, 
 1420,  1390,  1430,  1390,  1420,  1420,  1430,  1430,  1420,  1440,  1450,  1440,  1430,  1440,  1420,  1430, 
 1420,  1410,  1430,  1430,  1420,  1470,  1430,  1390,  1570,  1450,  1400,  1420,  1430,  1420,  1430,  1340, 
 1430,  1390,  1440,  1380,  1430,  1440,  1440,  1430,  1420,  1470,  1420,  1430,  1440,  1430,  1430,  1430, 
 1410,  1420,  1390,  1430,  1430,  1430,  1440,  1430,  1450,  1440,  1410,  1410,  1430,  1420,  1420,  1510, 
 1420,  1430,  1430,  1430,  1410,  1440,  1430,  1390,  1560,  1510,  1410,  1450,  1430,  1440,  1420,  1260, 
 1310,  1430,  1430,  1410,  1410,  1460,  1210,  1440,  1470,  1450,  1410,  1430,  1430,  1450,  1430,  1430, 
 1430,  1420,  1370,  1430,  1410,  1450,  1340,  1430,  1470,  1470,  1420,  1420,  1420,  1430,  1410,  1430, 
 1430,  1380,  1430,  1440,  1410,  1420,  1390,  1430,  1370,  1440,  1430,  1460,  1430,  1440,  1430,  1430, 
 1420,  1390,  1440,  1420,  1420,  1430,  1430,  1440,  1460,  1450,  1490,  1490,  1440,  1430,  1420,  1430, 
 1410,  1420,  1430,  1430,  1420,  1450,  1430,  1440,   900,  1440,  1420,  1440,  1440,  1390,  1390,  1440, 
 1430,  1390,  1310,  1440,  1430,  1430,  1400,  1380,  1530,  1350,  1420,  1410,  1430,  1430,  1430,  1350, 
 1410,  1420,  1420,  1380,  1410,  1430,  1390,  1430,  1670,  1450,  1410,  1510,  1370,  1430,  1420,  1490, 
 1420,  1410,  1430,  1440,  1430,  1450,  1400,  1440,  1540,  1440,  1420,  1420,  1440,  1440,  1430,  1430, 
 1290,  1380,  1430,  1460,  1420,  1420,  1430,  1440,  1560,  1410,  1420,  1420,  1440,  1440,  1430,  1400, 
 1430,  1410,  1420,  1470,  1420,  1420,  1420,  1430,  1520,  1440,  1450,  1450,  1310,  1430,  1470,  1430, 
 1420,  1400,  1520,  1430,  1410,  1440,  1400,  1440,  1570,  1470,  1420,  1330,  1430,  1430,  1420,  1430, 
 1330,  1430,  1600,  1430,  1440,  1460,  1440,  1430,  1490,  1440,  1410,  1460,  1430,  1430,  1400,  1280, 
 1380,  1420,  1430,  1400,  1420,  1460,  1400,  1440,  1380,  1240,  1420,  1080,  1430,  1410,  1430,  1430, 
 1400,  1420,  1430,  1410,  1420,  1420,  1440,  1430,  1470,  1450,  1420,  1420,  1430,  1440,  1430,  1220, 
 1330,  1420,  1370,  1430,  1340,  1430,  1350,  1440,  1470,  1440,  1430,  1450,  1420,  1420,  1340,  1410, 
 1040,  1420,  1430,  1400,  1420,  1430,  1410,  1440,  1560,  1460,  1420,  1420,  1410,  1440,  1420,  1440, 
 1380,  1040,  1240,  1510,  1430,  1430,  1270,  1270,  1440,  1470,  1420,  1500,  1370,  1440,  1380,  1410, 
 1380,  1410,  1430,  1240,  1430,  1270,  1410,  1440,  1520,  1440,  1460,  1440,  1430,  1430,  1430,  1410, 
 1420,  1390,  1440,  1410,  1410,  1420,  1400,  1430,  1510,  1510,  1420,  1400,  1410,  1430,  1400,  1400, 
 1420,  1420,  1380,  1430,  1470,  1430,  1440,  1390,  1460,  1520,  1540,  1420,  1430,  1430,  1430,  1430, 
 1390,  1420,  1480,  1430,  1440,  1430,  1400,  1440,  1570,  1470,  1470,  1530,  1500,  1440,  1420,  1450, 
 1420,  1430,  1430,  1380,  1420,  1430,  1440,  1440,  1560,  1430,  1400,  1430,  1430,  1430,  1430,  1410, 
 1380,  1440,  1380,  1440,  1430,  1430,  1440,  1430,  1430,  1440,  1430,  1440,  1440,  1420,  1500,  1430, 
 1300,  1420,  1370,  1440,  1430,  1430,  1440,  1380,  1390,  1490,  1400,  1440,  1420,  1440,  1390,  1310, 
 1300,  1420,  1210,  1430,  1420,  1420,  1170,  1440,  1490,  1570,  1420,  1420,  1430,  1440,  1430,  1430, 
 1420,  1390,  1420,  1390,  1400,  1430,  1450,  1430,  1540,  1440,  1420,  1580,  1430,  1440,  1400,  1420, 
 1420,  1420,  1430,  1430,  1420,  1420,  1430,  1440,  1630,  1360,  1400,  1380,  1420,  1320,  1400,  1430, 
 1420,  1390,  1420,  1380,  1400,  1420,  1380,  1430,  1370,  1160,  1070,  1500,  1430,  1440,  1420,  1430, 
 1420,  1480,  1360,  1420,  1420,  1490,  1460,  1430,  1470,  1460,  1410,  1420,  1420,  1430,  1380,  1400, 
 1430,  1310,  1420,  1400,  1420,  1370,  1440,  1390,  1400,  1450,  1420,  1530,  1440,  1440,  1400,  1430, 
 1370,  1400,  1440,  1380,  1420,  1470,  1400,  1380,  1440,  1440,  1420,  1420,  1430,  1410,  1430,  1430, 
 1390,  1420,  1440,  1390,  1400,  1330,  1440,  1200,  1370,  1450,  1420,  1410,  1430,  1370,  1430,  1400, 
 1240,  1430,  1430,  1400,  1240,  1440,  1390,  1440,  1480,  1430,  1400,  1430,  1440,  1440,  1420,  1400, 
 1420,  1400,  1430,  1410,  1300,  1240,  1430,  1200,  1520,  1480,  1410,  1420,  1440,  1300,  1410,  1350, 
 1420,  1420,  1430,  1400,  1420,  1430,  1440,  1430,  1480,  1450,  1420,  1420,  1430,  1440,  1430,  1430, 
 1410,  1420,  1420,  1490,  1430,  1480,  1390,  1520,  1430,  1440,  1430,  1470,  1430,  1430,  1230,  1400, 
 1410,  1420,  1430,  1440,  1430,  1420,  1430,  1440,  1370,  1440,  1420,  1420,  1430,  1420,  1420,  1300, 
 1390,  1160,  1430,  1390,  1400,  1440,  1390,  1260,  1520,  1480,  1400,  1430,  1480,  1430,  1410,  1430, 
 1410,  1400,  1430,  1380,  1400,  1500,  1440,  1430,  1440,  1380,  1450,  1420,  1430,  1420,  1430,  1430, 
 1410,  1390,  1440,  1420,  1420,  1460,  1440,  1430,  1600,  1570,  1430,  1420,  1440,  1440,  1410,  1390, 
 1420,  1390,  1360,  1440,  1240,  1430,  1440,  1400,  1530,  1360,  1450,  1430,  1440,  1380,  1430,  1430, 
 1400,  1070,  1430,  1410,  1410,  1430,  1440,  1390,  1380,  1500,  1420,  1570,  1440,  1440,  1230,  1440, 
 1400,  1390,  1440,  1430,  1430,  1420,  1490,  1440,  1570,  1560,  1420,  1490,  1430,  1480,  1310,  1400, 
 1360,  1270,  1430,  1390,  1400,  1320,  1420,  1250,  1560,  1350,  1420,  1450,  1260,  1410,  1360,  1430, 
 1350,  1420,  1290,  1430,  1330,  1430,  1430,  1440,  1510,  1470,  1420,  1560,  1430,  1440,  1430,  1410, 
 1410,  1390,  1420,  1380,  1400,  1330,  1430,  1390,  1360,  1510,  1420,  1460,  1430,  1430,  1340,  1390, 
 1290,  1480,  1340,  1430,     0,  1420,  1430,  1530,     0,  1490,  1370,  1420,  1420,  1420,  1420,  1420, 
    0,  1420,  1430,  1400,     0,     0,  1430,  1390,     0,     0,  1420,  1400,  1430,  1440,  1430,  1400, 
