 1530,  1550,  1490,  1500,  1490,  1520,  1500,  1490,  1500,  1510,  1610,  1590,  1570,  1600,  1520,  1520, 
 1570,  1530,  1530,  1500,  1580,  1460,  1490,  1500,  1510,  1500,  1540,  1540,  1580,  1540,  1530,  1540, 
 1490,  1530,  1460,  1490,  1450,  1480,  1490,  1490,  1480,  1510,  1580,  1540,  1500,  1540,  1520,  1430, 
 1520,  1510,  1490,  1500,  1490,  1500,  1440,  1500,  1510,  1500,  1560,  1560,  1560,  1520,  1510,  1510, 
 1500,  1460,  1480,  1490,  1480,  1490,  1490,  1490,  1500,  1500,  1540,  1560,  1560,  1560,  1520,  1510, 
 1500,  1460,  1430,  1490,  1480,  1490,  1430,  1490,  1500,  1490,  1550,  1550,  1550,  1540,  1010,  1510, 
 1460,  1510,  1490,  1500,  1470,  1490,  1480,  1490,  1500,  1490,  1550,  1550,  1570,  1440,  1540,  1510, 
 1570,  1530,  1390,  1450,  1440,  1490,  1480,  1490,  1500,  1530,  1590,  1590,  1510,  1540,  1510,  1430, 
 1560,  1540,  1440,  1490,  1450,  1530,  1490,  1440,  1460,  1500,  1530,  1600,  1570,  1510,  1540,  1530, 
 1540,  1540,  1500,  1500,  1460,  1490,  1500,  1490,  1480,  1510,  1570,  1570,  1550,  1520,  1530,  1530, 
 1550,  1530,  1480,  1490,  1490,  1490,  1450,  1490,  1500,  1500,  1540,  1590,  1550,  1510,  1510,  1430, 
 1500,  1500,  1450,  1490,  1490,  1490,  1490,  1430,  1510,  1500,  1550,  1580,  1570,  1550,  1510,  1540, 
 1490,  1500,  1480,  1460,  1480,  1480,  1450,  1490,  1500,  1450,  1560,  1560,  1550,  1520,  1580,  1570, 
 1500,  1510,  1460,  1490,  1490,  1490,  1490,  1490,  1510,  1480,  1540,  1590,  1550,  1520,  1520,  1490, 
 1530,  1470,  1490,  1210,  1560,  1500,  1490,  1490,  1500,  1500,  1620,  1570,  1600,  1550,  1510,  1510, 
 1500,  1500,  1480,  1450,  1470,  1480,  1450,  1490,  1490,  1490,  1550,  1550,  1510,  1510,  1530,  1560, 
 1510,  1510,  1470,  1460,  1480,  1490,  1490,  1490,  1470,  1500,  1530,  1590,  1490,  1510,  1520,  1510, 
 1500,  1470,  1480,  1310,  1480,  1490,  1490,  1440,  1510,  1500,  1590,  1580,  1580,  1540,  1510,  1540, 
 1510,  1500,  1460,  1500,  1470,  1490,  1480,  1440,  1500,  1470,  1570,  1600,  1570,  1530,  1490,  1430, 
 1570,  1500,  1490,  1440,  1480,  1440,  1490,  1440,  1430,  1500,  1460,  1540,  1590,  1500,  1520,  1530, 
 1500,  1500,  1440,  1490,  1480,  1490,  1440,  1490,  1460,  1500,  1570,  1570,  1550,  1540,  1540,  1540, 
 1510,  1470,  1460,  1490,  1480,  1440,  1450,  1490,  1500,  1470,  1350,  1570,  1500,  1580,  1410,  1550, 
 1510,  1510,  1490,  1490,  1480,  1460,  1490,  1490,  1530,  1410,  1540,  1440,  1600,  1540,  1540,  1490, 
 1510,  1540,  1480,  1490,  1480,  1480,  1490,  1490,  1500,  1500,  1550,  1630,  1580,  1540,  1530,  1560, 
 1540,  1520,  1470,  1490,  1480,  1510,  1450,  1490,  1520,  1510,  1540,  1580,  1500,  1510,  1510,  1500, 
 1420,  1530,  1490,  1500,  1480,  1460,  1450,  1490,  1510,  1450,  1610,  1610,  1530,  1560,  1490,  1490, 
 1510,  1460,  1510,  1500,  1490,  1460,  1470,  1490,  1500,  1480,  1570,  1560,  1600,  1550,  1500,  1500, 
 1530,  1510,  1490,  1490,  1490,  1520,  1490,  1400,  1490,  1470,  1530,  1560,  1550,  1560,  1540,  1550, 
 1530,  1540,  1480,  1480,  1410,  1450,  1450,  1490,  1450,  1500,  1430,  1550,  1560,  1520,  1530,  1500, 
 1520,  1520,  1490,  1460,  1460,  1490,  1490,  1490,  1490,  1500,  1550,  1560,  1640,  1530,  1520,  1520, 
 1550,  1530,  1550,  1490,  1480,  1480,  1490,  1490,  1510,  1510,  1540,  1580,  1530,  1530,  1530,  1510, 
 1540,  1510,  1530,  1540,  1480,  1450,  1450,  1490,  1500,  1500,  1580,  1590,  1610,  1520,  1020,  1530, 
 1520,  1470,  1490,  1410,  1480,  1490,  1490,  1490,  1440,  1500,  1550,  1630,  1530,  1510,  1530,  1550, 
 1520,  1470,  1450,  1490,  1480,  1490,  1480,  1350,  1490,  1500,  1520,  1560,  1510,  1510,  1510,  1490, 
 1540,  1520,  1440,  1490,  1520,  1520,  1490,  1440,  1450,  1510,  1540,  1530,  1550,  1510,  1510,  1430, 
 1570,  1470,  1490,  1500,  1470,  1490,  1500,  1430,  1520,  1470,  1550,  1570,  1520,  1530,  1510,  1540, 
 1470,  1560,  1450,  1500,  1490,  1510,  1500,  1440,  1510,  1480,  1550,  1550,  1510,  1540,  1520,  1540, 
 1570,  1560,  1490,  1500,  1480,  1490,  1490,  1490,  1490,  1470,  1580,  1550,  1540,  1550,  1520,  1530, 
 1550,  1520,  1490,  1500,  1480,  1520,  1490,  1490,  1490,  1500,  1560,  1430,  1550,  1570,  1570,  1530, 
 1500,  1490,  1420,  1500,  1400,  1490,  1450,  1500,  1500,  1440,  1540,  1610,  1530,  1570,  1570,  1520, 
 1470,  1500,  1440,  1490,  1490,  1460,  1490,  1380,  1510,  1500,  1530,  1530,  1550,  1530,  1500,  1430, 
 1530,  1530,  1520,  1500,  1480,  1490,  1500,  1430,  1500,  1420,  1460,  1560,  1510,  1520,  1500,  1500, 
 1470,  1520,  1430,  1490,  1480,  1480,  1480,  1440,  1430,  1480,  1440,  1560,  1550,  1540,  1490,  1430, 
 1520,  1510,  1490,  1480,  1520,  1500,  1430,  1480,  1500,  1500,  1580,  1550,  1500,  1510,  1520,  1520, 
 1530,  1540,  1420,  1500,  1470,  1490,  1490,  1490,  1500,  1500,  1530,  1450,  1510,  1500,  1530,  1530, 
 1520,  1500,  1490,  1550,  1450,  1490,  1290,  1500,  1500,  1440,  1580,  1620,  1560,  1500,  1550,  1540, 
 1520,  1520,  1470,  1490,  1480,  1460,  1390,  1380,  1480,  1520,  1530,  1530,  1560,  1500,  1500,  1420, 
 1530,  1520,  1490,  1450,  1480,  1480,  1490,  1440,  1430,  1510,  1460,  1560,  1560,  1520,  1530,  1520, 
 1400,  1520,  1540,  1490,  1480,  1460,  1490,  1440,  1500,  1480,  1590,  1540,  1530,  1510,  1550,  1430, 
 1480,  1450,  1420,  1500,  1340,  1450,  1450,  1490,  1510,  1470,  1450,  1560,  1510,  1490,  1010,  1010, 
 1470,  1500,  1450,  1450,  1500,  1490,  1430,  1490,  1440,  1500,  1430,  1550,  1500,  1550,  1560,  1540, 
 1560,  1530,  1480,  1490,  1570,  1490,  1500,  1500,  1460,  1510,  1540,  1600,  1510,  1620,  1520,  1540, 
 1530,  1450,  1480,  1430,  1530,  1490,  1430,  1490,  1430,  1490,  1450,  1590,  1510,  1510,  1010,  1540, 
 1540,  1520,  1490,  1480,  1480,  1490,  1480,  1480,  1510,  1500,  1570,  1550,  1540,  1540,  1570,  1520, 
 1510,  1520,  1480,  1460,  1450,  1490,  1440,  1490,  1490,  1500,  1580,  1560,  1560,  1550,  1530,  1560, 
 1540,  1540,  1500,  1490,  1490,  1490,  1500,  1490,  1510,  1510,  1560,  1560,  1570,  1540,  1520,  1500, 
 1520,  1490,  1490,  1490,  1480,  1480,  1490,  1440,  1500,  1500,  1430,  1580,  1570,  1560,  1520,  1520, 
 1510,  1560,  1490,  1480,  1540,  1490,  1490,  1490,  1490,  1510,  1550,  1550,  1650,  1550,  1520,  1510, 
 1460,  1580,  1460,  1490,  1480,  1510,  1480,  1490,  1500,  1490,  1540,  1440,  1540,  1510,  1530,  1500, 
 1530,  1520,  1480,  1500,  1570,  1500,  1480,  1430,  1500,  1410,  1440,  1590,  1520,  1580,  1510,  1530, 
 1520,  1510,  1490,  1470,  1480,  1490,  1480,  1490,  1450,  1510,  1550,  1600,  1560,  1520,  1550,  1530, 
 1500,  1480,  1490,  1490,  1490,  1490,  1480,  1440,  1500,  1500,  1600,  1550,  1560,  1560,  1580,  1550, 
 1550,  1540,  1490,  1460,  1480,  1520,  1490,  1490,  1440,  1500,  1540,  1600,  1540,  1590,  1540,  1560, 
 1490,  1510,  1460,  1500,  1490,  1490,  1490,  1480,  1500,  1500,  1540,  1540,  1510,  1580,  1500,  1550, 
 1580,  1580,  1480,  1490,  1480,  1490,  1500,  1440,  1500,  1480,  1550,  1570,  1550,  1580,  1530,  1530, 
 1490,  1500,  1500,  1490,  1450,  1500,  1360,  1500,  1460,  1500,  1550,  1580,  1570,  1540,  1520,  1530, 
 1520,  1520,  1440,  1500,  1480,  1470,  1380,  1490,  1500,  1510,  1560,  1560,  1560,  1520,  1500,  1530, 
 1510,  1470,  1480,  1530,  1580,  1490,  1440,  1490,  1450,  1500,  1570,  1540,  1580,  1510,  1520,  1580, 
 1540,  1540,  1490,  1470,  1490,  1490,  1440,  1490,  1500,  1510,  1570,  1590,  1570,  1510,  1540,  1520, 
 1490,  1540,  1480,  1490,  1490,  1480,  1490,  1490,  1350,  1500,  1570,  1590,  1540,  1540,  1510,  1520, 
 1530,  1500,  1410,  1490,  1530,  1510,  1440,  1440,  1500,  1430,  1570,  1430,  1600,  1510,  1550,  1540, 
 1560,  1530,  1480,  1480,  1420,  1490,  1480,  1490,  1500,  1490,  1610,  1610,  1470,  1540,  1570,  1540, 
 1500,  1530,  1480,  1490,  1480,  1480,  1440,  1490,  1500,  1490,  1540,  1620,  1550,  1510,  1510,  1540, 
 1500,  1500,  1490,  1490,  1490,  1460,  1480,  1490,  1500,  1480,  1580,  1570,  1560,  1510,  1530,  1520, 
 1550,  1500,  1490,  1490,  1440,  1490,  1490,  1490,  1490,  1500,  1570,  1590,  1520,  1510,  1560,  1520, 
 1530,  1530,  1470,  1500,  1480,  1460,  1430,  1490,  1490,  1440,  1570,  1560,  1600,  1530,  1530,  1500, 
 1490,  1540,  1490,  1490,  1500,  1490,  1490,  1490,  1490,  1500,  1500,  1500,  1560,  1520,  1020,  1020, 
 1520,  1510,  1490,  1440,  1480,  1440,  1440,  1490,  1440,  1380,  1500,  1500,  1510,  1560,  1490,  1510, 
 1510,  1510,  1490,  1450,  1450,  1490,  1490,  1490,  1490,  1490,  1540,  1550,  1550,  1520,  1530,  1530, 
 1490,  1550,  1410,  1500,  1430,  1470,  1310,  1480,  1500,  1480,  1540,  1440,  1560,  1550,  1500,  1430, 
 1420,  1510,  1490,  1460,  1520,  1490,  1440,  1490,  1500,  1470,  1570,  1560,  1550,  1520,  1560,  1500, 
 1470,  1440,  1160,  1490,  1490,  1490,  1340,  1300,  1450,  1500,  1590,  1560,  1490,  1510,  1520,  1440, 
 1500,  1540,  1490,  1210,  1490,  1340,  1450,  1490,  1500,  1450,  1460,  1580,  1540,  1510,  1520,  1520, 
 1530,  1520,  1480,  1520,  1440,  1480,  1450,  1480,  1490,  1450,  1580,  1560,  1550,  1500,  1520,  1430, 
 1520,  1540,  1450,  1480,  1480,  1460,  1490,  1440,  1460,  1490,  1540,  1590,  1620,  1520,  1530,  1520, 
 1500,  1500,  1480,  1490,  1490,  1490,  1440,  1490,  1500,  1500,  1540,  1560,  1680,  1580,  1560,  1520, 
 1520,  1520,  1490,  1490,  1490,  1510,  1490,  1490,  1490,  1490,  1540,  1560,  1610,  1680,  1570,  1560, 
 1480,  1510,  1440,  1490,  1560,  1540,  1490,  1490,  1440,  1500,  1510,  1560,  1680,  1560,  1500,  1520, 
 1550,  1550,  1460,  1500,  1490,  1490,  1440,  1440,  1430,  1500,  1520,  1630,  1570,  1540,  1520,  1520, 
 1490,  1550,  1420,  1510,  1480,  1490,  1350,  1490,  1490,  1490,  1570,  1570,  1580,  1510,  1540,  1540, 
 1570,  1490,  1490,  1490,  1470,  1480,  1490,  1490,  1490,  1460,  1570,  1570,  1530,  1540,  1510,  1510, 
 1510,  1520,  1480,  1490,  1480,  1490,  1480,  1490,  1510,  1420,  1450,  1400,  1590,  1570,  1510,  1590, 
 1550,  1550,  1480,  1450,  1490,  1480,  1440,  1490,  1430,  1380,  1550,  1550,  1530,  1520,  1570,  1520, 
 1490,  1530,  1420,  1490,  1480,  1490,  1440,  1490,  1500,  1500,  1560,  1600,  1540,  1510,  1490,  1430, 
 1530,  1510,  1480,  1450,  1450,  1410,  1480,  1440,  1460,  1500,  1550,  1550,  1500,  1550,  1010,  1520, 
 1500,  1460,  1490,  1440,  1480,  1460,  1440,  1440,  1470,  1460,  1560,  1560,  1550,  1550,  1530,  1540, 
 1480,  1500,  1480,  1450,  1460,  1420,  1480,  1360,  1420,  1500,  1540,  1440,  1500,  1050,  1520,  1510, 
 1470,  1520,  1490,  1460,  1260,  1460,  1440,  1500,  1440,  1440,  1540,  1620,  1540,  1520,  1520,  1430, 
 1550,  1480,  1490,  1450,  1370,  1260,  1490,  1340,  1510,  1470,  1460,  1540,  1520,  1180,  1420,  1010, 
 1570,  1510,  1490,  1460,  1480,  1490,  1490,  1490,  1490,  1500,  1590,  1590,  1590,  1570,  1530,  1530, 
 1560,  1620,  1490,  1490,  1530,  1490,  1440,  1490,  1450,  1500,  1560,  1550,  1590,  1510,  1520,  1520, 
 1540,  1580,  1490,  1450,  1480,  1490,  1490,  1500,  1440,  1500,  1580,  1570,  1530,  1590,  1530,  1520, 
 1460,  1440,  1490,  1490,  1480,  1470,  1440,  1350,  1510,  1510,  1560,  1580,  1520,  1510,  1510,  1570, 
 1510,  1510,  1480,  1440,  1480,  1450,  1480,  1490,  1480,  1420,  1570,  1570,  1540,  1520,  1560,  1530, 
 1530,  1520,  1490,  1450,  1480,  1460,  1450,  1480,  1510,  1480,  1440,  1590,  1510,  1480,  1520,  1410, 
 1530,  1530,  1410,  1500,  1340,  1550,  1500,  1440,  1500,  1430,  1450,  1610,  1660,  1550,  1550,  1520, 
 1490,  1460,  1490,  1480,  1510,  1490,  1500,  1430,  1460,  1510,  1540,  1540,  1510,  1510,  1020,  1500, 
 1480,  1480,  1490,  1490,  1490,  1460,  1450,  1490,  1500,  1500,  1540,  1440,  1510,  1550,  1490,  1420, 
 1550,  1510,  1490,  1450,  1440,  1420,  1480,  1320,  1490,  1430,  1550,  1430,  1390,  1550,  1020,  1500, 
 1420,  1550,  1410,  1490,  1450,  1490,  1490,  1490,  1480,  1510,  1560,  1580,  1510,  1520,  1550,  1430, 
 1530,  1460,  1490,  1470,  1460,  1420,  1500,  1440,  1430,  1500,  1540,  1440,  1510,  1470,  1490,  1420, 
 1530,  1530,  1410,  1490,  1430,  1500,  1490,  1440,  1330,  1500,  1340,  1600,  1500,  1480,  1540,  1540, 
 1460,  1610,  1480,  1450,  1740,  1450,  1480,  1430,  1800,  1420,  1470,  1430,  1500,  1530,  1800,  1430, 
