 1470,  1490,  1490,  1480,  1490,  1500,  1480,  1390,  1490,  1490,  1370,  1470,  1510,  1510,  1490,  1490, 
 1420,  1490,  1480,  1370,  1430,  1490,  1480,  1480,  1480,  1490,  1470,  1480,  1510,  1510,  1470,  1420, 
 1360,  1490,  1390,  1480,  1500,  1450,  1480,  1490,  1450,  1470,  1470,  1380,  1500,  1510,  1480,  1480, 
 1480,  1380,  1480,  1470,  1490,  1480,  1480,  1390,  1420,  1390,  1370,  1470,  1240,  1500,  1480,  1480, 
 1480,  1380,  1480,  1370,  1480,  1500,  1440,  1480,  1370,  1480,  1440,  1470,  1500,  1510,  1480,  1470, 
 1490,  1380,  1480,  1480,  1480,  1510,  1480,  1390,  1490,  1480,  1380,  1450,  1490,  1500,  1460,  1220, 
 1480,  1380,  1480,  1380,  1480,  1490,  1450,  1490,  1360,  1470,  1470,  1460,  1500,  1510,  1480,  1480, 
 1360,  1490,  1390,  1480,  1490,  1490,  1480,  1480,  1480,  1480,  1440,  1380,  1510,  1480,  1480,  1480, 
 1500,  1480,  1470,  1480,  1480,  1510,  1430,  1390,  1480,  1380,  1370,  1480,  1510,  1510,  1460,  1330, 
 1430,  1540,  1470,  1370,  1420,  1490,  1270,  1480,  1360,  1480,  1420,  1460,  1500,  1410,  1470,  1470, 
 1480,  1460,  1390,  1480,  1490,  1450,  1170,  1480,  1480,  1490,  1470,  1380,  1390,  1510,  1400,  1490, 
 1480,  1480,  1480,  1480,  1430,  1490,  1370,  1480,  1360,  1470,  1460,  1470,  1490,  1510,  1480,  1480, 
 1470,  1600,  1480,  1370,  1480,  1500,  1370,  1470,  1470,  1490,  1460,  1470,  1520,  1510,  1450,  1480, 
 1480,  1490,  1480,  1470,  1480,  1420,  1480,  1480,  1100,  1480,  1460,  1470,  1410,  1310,  1410,  1480, 
 1470,  1380,  1320,  1490,  1490,  1370,  1370,  1390,  1470,  1390,  1460,  1380,  1410,  1510,  1460,  1200, 
 1470,  1480,  1450,  1370,  1460,  1490,  1390,  1480,  1460,  1480,  1480,  1380,  1350,  1510,  1470,  1470, 
 1460,  1480,  1480,  1470,  1480,  1480,  1380,  1510,  1470,  1390,  1460,  1470,  1500,  1510,  1480,  1470, 
 1360,  1380,  1470,  1490,  1500,  1430,  1480,  1490,  1440,  1390,  1480,  1450,  1400,  1510,  1470,  1410, 
 1480,  1470,  1480,  1370,  1350,  1500,  1470,  1490,  1470,  1480,  1440,  1430,  1250,  1510,  1480,  1480, 
 1480,  1390,  1380,  1490,  1500,  1440,  1380,  1460,  1480,  1270,  1450,  1350,  1510,  1510,  1480,  1480, 
 1360,  1480,  1480,  1480,  1420,  1490,  1480,  1480,  1470,  1480,  1370,  1380,  1510,  1500,  1400,  1180, 
 1360,  1490,  1490,  1370,  1500,  1420,  1390,  1480,  1360,  1090,  1470,  1370,  1510,  1390,  1470,  1470, 
 1360,  1480,  1470,  1380,  1340,  1490,  1430,  1470,  1460,  1470,  1460,  1470,  1510,  1510,  1470,  1150, 
 1290,  1490,  1360,  1480,  1430,  1420,  1290,  1500,  1480,  1390,  1460,  1380,  1410,  1400,  1360,  1410, 
 1210,  1490,  1490,  1370,  1340,  1490,  1390,  1490,  1460,  1390,  1460,  1380,  1400,  1510,  1470,  1480, 
 1360,  1210,  1350,  1370,  1350,  1500,  1190,  1070,  1260,  1490,  1470,  1380,  1070,  1510,  1330,  1410, 
 1360,  1490,  1480,  1330,  1500,  1440,  1380,  1480,  1460,  1390,  1370,  1460,  1390,  1510,  1480,  1440, 
 1470,  1380,  1480,  1370,  1350,  1500,  1390,  1470,  1470,  1390,  1470,  1380,  1400,  1510,  1400,  1410, 
 1500,  1490,  1390,  1480,  1500,  1430,  1490,  1390,  1360,  1460,  1390,  1440,  1510,  1510,  1480,  1480, 
 1410,  1490,  1490,  1480,  1500,  1490,  1380,  1500,  1480,  1500,  1460,  1420,  1400,  1520,  1480,  1480, 
 1460,  1500,  1490,  1380,  1510,  1500,  1490,  1480,  1500,  1480,  1460,  1470,  1510,  1520,  1460,  1410, 
 1360,  1490,  1390,  1480,  1470,  1370,  1490,  1480,  1360,  1480,  1380,  1470,  1510,  1400,  1460,  1470, 
 1340,  1490,  1380,  1470,  1500,  1490,  1390,  1450,  1370,  1480,  1380,  1460,  1400,  1500,  1390,  1230, 
 1420,  1490,  1280,  1490,  1480,  1510,  1170,  1500,  1480,  1460,  1470,  1460,  1510,  1510,  1480,  1480, 
 1490,  1470,  1490,  1370,  1350,  1490,  1490,  1480,  1450,  1210,  1450,  1460,  1510,  1510,  1410,  1420, 
 1480,  1500,  1480,  1480,  1480,  1490,  1450,  1490,  1480,  1390,  1360,  1200,  1510,  1330,  1390,  1480, 
 1470,  1380,  1480,  1380,  1340,  1480,  1360,  1490,  1360,  1060,  1400,  1380,  1420,  1510,  1450,  1480, 
 1420,  1490,  1260,  1470,  1490,  1490,  1370,  1500,  1480,  1480,  1440,  1470,  1500,  1510,  1410,  1420, 
 1480,  1210,  1480,  1370,  1340,  1280,  1480,  1390,  1370,  1480,  1470,  1380,  1510,  1410,  1400,  1480, 
 1360,  1380,  1480,  1070,  1500,  1430,  1390,  1390,  1260,  1390,  1450,  1450,  1410,  1410,  1480,  1470, 
 1360,  1490,  1480,  1380,  1340,  1080,  1480,  1160,  1360,  1500,  1450,  1380,  1500,  1120,  1450,  1420, 
 1210,  1490,  1480,  1370,  1440,  1430,  1390,  1490,  1360,  1090,  1370,  1470,  1420,  1510,  1480,  1410, 
 1480,  1380,  1480,  1380,  1420,  1440,  1480,  1150,  1480,  1240,  1370,  1450,  1520,  1230,  1400,  1110, 
 1480,  1490,  1490,  1370,  1500,  1500,  1480,  1480,  1450,  1480,  1480,  1450,  1410,  1510,  1480,  1470, 
 1480,  1490,  1480,  1480,  1420,  1490,  1390,  1490,  1360,  1500,  1390,  1380,  1500,  1510,  1290,  1430, 
 1480,  1480,  1490,  1370,  1480,  1490,  1480,  1480,  1360,  1460,  1470,  1450,  1420,  1400,  1480,  1320, 
 1360,  1330,  1480,  1380,  1490,  1450,  1390,  1140,  1480,  1490,  1370,  1460,  1500,  1510,  1400,  1480, 
 1480,  1370,  1480,  1370,  1490,  1440,  1490,  1490,  1420,  1390,  1480,  1470,  1520,  1410,  1490,  1480, 
 1480,  1480,  1490,  1370,  1500,  1430,  1390,  1480,  1470,  1390,  1370,  1470,  1520,  1410,  1400,  1420, 
 1490,  1380,  1080,  1480,  1430,  1440,  1480,  1390,  1460,  1390,  1370,  1460,  1400,  1320,  1460,  1480, 
 1360,  1090,  1470,  1380,  1340,  1500,  1480,  1390,  1370,  1490,  1460,  1400,  1250,  1510,  1270,  1480, 
 1360,  1370,  1460,  1460,  1500,  1440,  1470,  1490,  1480,  1490,  1460,  1380,  1510,  1400,  1360,  1410, 
 1170,  1170,  1490,  1370,  1340,  1110,  1490,  1200,  1470,  1390,  1460,  1380,  1070,  1410,  1330,  1480, 
 1360,  1490,  1220,  1470,   950,  1500,  1460,  1490,  1370,  1470,  1460,  1480,  1490,  1510,  1480,  1420, 
 1460,  1630,  1460,  1380,  1350,  1120,  1490,  1390,  1360,  1490,  1470,  1380,  1490,  1400,  1370,  1420, 
 1300,  1510,  1130,  1480,   950,  1490,  1480,  1390,   960,  1500,  1270,  1480,  1500,  1400,  1460,  1480, 
    0,  1490,  1460,  1370,     0,   940,  1470,  1390,     0,   950,  1450,  1380,  1480,  1390,  1460,  1420, 
