 1150,  1430,  1440,  1360,  1030,  1420,  1380,  1440,  1560,  1450,  1350,  1430,  1430,  1440,  1440,  1380, 
 1360,  1150,  1360,  1300,  1430,  1060,  1460,  1450,  1300,  1350,  1420,   990,  1390,  1450,  1430,  1370, 
 1350,  1430,  1430,  1440,  1440,  1430,  1460,  1430,  1450,  1450,  1420,  1490,  1450,  1450,  1440,  1430, 
 1370,  1420,  1400,  1450,  1430,  1450,  1430,  1440,  1430,  1450,  1340,  1420,  1420,  1450,  1360,  1430, 
 1380,  1430,  1450,  1430,  1430,  1410,  1390,  1450,  1450,  1340,  1350,  1420,  1380,  1450,  1220,  1440, 
 1430,  1430,  1370,  1430,  1430,  1380,  1430,  1450,  1350,  1440,  1430,  1430,  1430,  1450,  1450,  1430, 
 1430,  1380,  1360,  1450,  1370,  1130,  1380,  1450,  1500,  1430,  1430,  1380,  1440,  1380,  1360,  1430, 
 1290,  1430,  1440,  1450,  1420,  1430,  1420,  1450,  1450,  1350,  1350,  1430,  1380,  1270,  1440,  1440, 
 1420,  1440,  1360,  1450,  1420,  1440,  1450,  1450,  1420,  1430,  1420,  1430,  1440,  1450,  1430,  1370, 
 1420,  1270,  1430,  1440,  1430,  1430,  1430,  1360,  1520,  1460,  1380,  1420,  1430,  1450,  1430,  1430, 
 1170,  1420,  1430,  1440,  1420,  1430,  1390,  1450,  1450,  1450,  1350,  1430,  1130,  1440,  1420,  1430, 
 1420,  1420,  1440,  1440,  1430,  1390,  1390,  1440,  1350,  1440,  1420,  1420,  1430,  1450,  1420,  1360, 
 1430,  1420,  1450,  1450,  1380,  1200,  1460,  1420,  1500,  1450,  1430,  1410,  1420,  1450,  1330,  1430, 
 1420,  1430,  1420,  1360,  1210,  1420,  1430,  1360,  1450,  1450,  1350,  1420,  1390,  1450,  1360,  1440, 
 1380,  1470,  1360,  1450,  1430,  1390,  1390,  1450,  1450,  1440,  1430,  1420,  1450,  1450,  1440,  1430, 
 1430,  1420,  1440,  1450,  1440,  1420,  1450,  1440,  1450,  1450,  1430,  1320,  1450,  1430,  1430,  1380, 
 1430,  1380,  1430,  1450,  1440,  1410,  1450,  1440,  1430,  1450,  1200,  1200,  1430,  1380,  1450,  1440, 
 1360,  1430,  1410,  1450,  1370,  1430,  1430,  1440,  1480,  1470,  1400,  1420,  1450,  1390,  1440,  1380, 
 1430,  1430,  1440,  1440,  1420,  1430,  1370,  1440,  1440,  1440,  1340,  1500,  1430,  1450,  1380,  1230, 
 1410,  1380,  1410,  1440,  1430,  1400,  1440,  1430,  1440,  1440,  1390,  1420,  1450,  1430,  1430,  1360, 
 1430,  1370,  1360,  1440,  1430,  1380,  1390,  1430,  1500,  1480,  1340,  1430,  1430,  1450,  1360,  1430, 
 1370,  1420,  1450,  1450,  1390,  1430,  1450,  1440,  1520,  1450,  1430,  1260,  1440,  1250,  1430,  1440, 
 1420,  1410,  1040,  1350,  1260,  1420,  1420,  1450,  1440,  1450,  1390,  1320,  1190,  1440,  1440,  1370, 
 1430,  1360,  1450,  1430,  1370,  1430,  1450,  1360,  1340,  1450,  1400,  1420,  1440,  1210,  1420,  1300, 
 1430,  1370,  1450,  1450,  1400,  1450,  1460,  1430,  1430,  1450,  1400,  1460,  1450,  1460,  1430,  1430, 
 1400,  1430,  1430,  1430,  1440,  1430,  1370,  1430,  1440,  1420,  1420,  1500,  1330,  1440,  1340,  1370, 
