 1080,  1490,  1470,  1450,  1320,  1420,  1430,  1490,  1490,  1440,  1460,  1470,  1460,  1490,  1470,  1470, 
 1410,  1080,  1440,  1360,  1480,  1370,  1420,  1490,  1390,  1430,  1460,  1050,  1460,  1500,  1470,  1460, 
 1400,  1480,  1470,  1470,  1480,  1480,  1480,  1480,  1470,  1480,  1460,  1490,  1490,  1490,  1470,  1470, 
 1430,  1480,  1450,  1470,  1480,  1480,  1480,  1480,  1470,  1490,  1460,  1470,  1490,  1500,  1470,  1470, 
 1460,  1480,  1470,  1460,  1480,  1420,  1420,  1490,  1490,  1430,  1480,  1460,  1460,  1490,  1390,  1480, 
 1480,  1480,  1450,  1470,  1480,  1420,  1470,  1480,  1420,  1480,  1460,  1470,  1490,  1490,  1470,  1470, 
 1480,  1430,  1460,  1470,  1430,  1320,  1420,  1490,  1480,  1490,  1460,  1470,  1500,  1450,  1470,  1480, 
 1450,  1480,  1480,  1480,  1480,  1490,  1480,  1490,  1490,  1440,  1470,  1450,  1450,  1380,  1470,  1480, 
 1470,  1480,  1450,  1470,  1470,  1480,  1470,  1480,  1400,  1480,  1480,  1470,  1490,  1490,  1470,  1460, 
 1480,  1400,  1470,  1470,  1480,  1480,  1480,  1420,  1480,  1480,  1460,  1460,  1500,  1490,  1470,  1470, 
 1440,  1480,  1470,  1470,  1480,  1480,  1410,  1480,  1480,  1480,  1490,  1460,  1370,  1500,  1470,  1470, 
 1470,  1480,  1460,  1470,  1480,  1420,  1420,  1490,  1420,  1470,  1460,  1460,  1490,  1490,  1470,  1470, 
 1480,  1480,  1470,  1460,  1420,  1300,  1480,  1480,  1480,  1480,  1460,  1450,  1490,  1490,  1430,  1470, 
 1480,  1480,  1470,  1440,  1300,  1480,  1480,  1430,  1490,  1490,  1460,  1460,  1460,  1500,  1470,  1480, 
 1420,  1480,  1450,  1470,  1480,  1410,  1430,  1490,  1460,  1470,  1460,  1460,  1490,  1490,  1470,  1470, 
 1480,  1480,  1460,  1470,  1480,  1480,  1480,  1480,  1480,  1480,  1460,  1460,  1490,  1490,  1470,  1470, 
 1470,  1420,  1460,  1470,  1470,  1420,  1470,  1480,  1390,  1480,  1450,  1440,  1490,  1450,  1460,  1470, 
 1420,  1480,  1450,  1470,  1420,  1470,  1480,  1480,  1460,  1470,  1460,  1470,  1490,  1460,  1460,  1470, 
 1480,  1480,  1470,  1470,  1480,  1480,  1420,  1480,  1480,  1490,  1460,  1460,  1500,  1500,  1470,  1410, 
 1480,  1420,  1460,  1470,  1480,  1420,  1480,  1490,  1480,  1480,  1460,  1460,  1490,  1490,  1470,  1470, 
 1470,  1410,  1450,  1460,  1480,  1420,  1420,  1480,  1480,  1470,  1470,  1490,  1490,  1490,  1460,  1460, 
 1420,  1480,  1480,  1470,  1430,  1480,  1480,  1490,  1480,  1430,  1460,  1450,  1500,  1380,  1480,  1470, 
