  900,  1410,  1410,  1290,   960,  1320,  1330,  1410,  1410,  1300,  1310,  1390,  1340,  1430,  1410,  1330, 
 1320,   900,  1330,   970,  1420,  1010,  1330,  1420,   990,  1300,  1390,  1010,  1340,  1430,  1400,  1320, 
 1310,  1380,  1410,  1410,  1410,  1420,  1410,  1410,  1400,  1410,  1370,  1380,  1430,  1420,  1410,  1400, 
 1320,  1390,  1320,  1420,  1410,  1420,  1380,  1410,  1400,  1380,  1300,  1390,  1430,  1430,  1330,  1410, 
 1300,  1400,  1410,  1400,  1400,  1330,  1320,  1390,  1380,  1290,  1310,  1360,  1340,  1430,   990,  1400, 
 1410,  1400,  1330,  1410,  1420,  1330,  1410,  1430,  1330,  1400,  1390,  1400,  1430,  1430,  1410,  1410, 
 1400,  1310,  1330,  1410,  1360,   960,  1320,  1420,  1390,  1390,  1400,  1310,  1430,  1330,  1320,  1410, 
  980,  1410,  1410,  1410,  1410,  1420,  1400,  1410,  1400,  1300,  1310,  1380,  1340,   960,  1380,  1400, 
 1400,  1400,  1320,  1410,  1410,  1410,  1390,  1410,   970,  1360,  1390,  1390,  1420,  1430,  1400,  1330, 
 1400,  1010,  1420,  1420,  1410,  1430,  1410,  1340,  1400,  1410,  1310,  1380,  1440,  1430,  1410,  1410, 
  970,  1390,  1410,  1400,  1410,  1400,  1330,  1400,  1390,  1390,  1310,  1390,  1020,  1420,  1400,  1400, 
 1400,  1380,  1400,  1410,  1420,  1320,  1330,  1420,  1310,  1370,  1370,  1370,  1430,  1420,  1390,  1340, 
 1400,  1400,  1420,  1400,  1350,   960,  1410,  1420,  1410,  1380,  1390,  1310,  1430,  1430,   990,  1400, 
 1390,  1380,  1400,  1290,   960,  1420,  1410,  1330,  1400,  1390,  1300,  1390,  1340,  1430,  1330,  1400, 
 1320,  1390,  1320,  1420,  1410,  1330,  1330,  1390,  1390,  1390,  1400,  1390,  1430,  1430,  1390,  1400, 
 1390,  1400,  1410,  1400,  1410,  1410,  1420,  1410,  1400,  1370,  1400,   990,  1430,  1430,  1410,  1340, 
 1390,  1330,  1410,  1410,  1390,  1330,  1390,  1420,   980,  1380,   970,   960,  1430,  1340,  1410,  1380, 
 1310,  1390,  1320,  1410,  1290,  1400,  1390,  1390,  1370,  1390,  1360,  1390,  1430,  1330,  1400,  1340, 
 1400,  1400,  1410,  1410,  1420,  1410,  1330,  1420,  1400,  1400,  1310,  1390,  1430,  1430,  1340,   960, 
 1400,  1330,  1410,  1410,  1410,  1320,  1410,  1430,  1400,  1370,  1380,  1370,  1440,  1430,  1400,  1340, 
 1370,  1320,  1330,  1410,  1410,  1320,  1330,  1410,  1390,  1350,  1300,  1380,  1420,  1420,  1340,  1410, 
 1310,  1390,  1410,  1420,  1350,  1390,  1410,  1420,  1400,  1300,  1370,   970,  1420,  1020,  1410,  1390, 
 1390,  1390,  1010,  1350,  1350,  1390,  1400,  1410,  1380,  1390,  1380,   970,   960,  1430,  1370,  1330, 
 1390,  1310,  1320,  1410,  1290,  1410,  1400,  1330,  1330,  1370,  1350,  1360,  1420,  1010,  1400,  1000, 
 1400,  1330,  1410,  1420,  1280,  1400,  1410,  1410,  1390,  1400,  1380,  1370,  1430,  1430,  1400,  1410, 
 1390,  1390,  1410,  1420,  1410,  1410,  1320,  1410,  1400,  1300,  1380,  1380,  1020,  1430,   970,  1340, 
 1400,  1320,   960,  1410,  1280,  1410,  1380,  1340,  1380,  1300,  1370,  1380,  1430,  1430,   960,  1380, 
