 1420,  1340,  1430,  1330,  1360,  1430,  1440,  1430,  1410,  1430,  1420,  1430,  1450,  1450,  1420,  1430, 
 1430,  1420,  1330,  1440,  1430,  1450,  1430,  1440,  1400,  1440,  1410,  1420,  1450,  1330,  1430,  1490, 
 1410,  1080,  1330,  1430,  1430,  1330,  1340,  1440,  1430,  1430,  1410,  1410,  1430,  1440,  1360,  1420, 
 1420,  1340,  1430,  1380,  1430,  1440,  1430,  1440,  1440,  1430,  1400,  1420,  1370,  1450,  1420,  1430, 
 1400,  1340,  1330,  1440,  1430,  1430,  1420,  1050,  1450,  1390,  1400,  1410,  1430,  1450,  1390,  1270, 
 1420,  1350,  1330,  1440,  1360,  1430,  1440,  1340,  1330,  1430,  1410,  1340,  1440,  1450,  1350,  1360, 
 1430,  1340,  1440,  1440,  1390,  1450,  1450,  1340,  1450,  1330,  1340,  1420,  1450,  1440,  1440,  1420, 
 1350,  1430,  1330,  1430,  1430,  1340,  1430,  1340,  1430,  1380,  1410,  1340,  1450,  1370,  1350,  1430, 
 1420,  1340,  1430,  1420,  1430,  1430,  1400,  1430,  1430,  1370,  1400,  1340,  1450,  1450,  1340,  1520, 
 1430,  1410,  1430,  1440,  1360,  1430,  1430,  1430,  1390,  1430,  1430,  1340,  1450,  1450,  1430,  1430, 
 1090,  1340,  1330,  1430,  1350,  1430,  1340,  1440,  1420,  1320,  1390,  1410,  1440,  1370,  1420,  1360, 
 1340,  1420,  1330,  1430,  1450,  1340,  1430,  1310,  1420,  1310,  1400,  1340,  1450,  1370,  1360,  1370, 
 1400,  1120,  1330,  1430,  1350,  1430,  1420,  1430,  1420,  1320,  1370,  1420,  1450,  1380,  1430,  1210, 
 1340,  1410,  1330,  1420,  1360,  1440,  1430,  1340,  1330,  1400,  1340,  1420,  1380,  1440,  1410,  1350, 
 1400,  1410,  1410,  1420,  1370,  1430,  1330,  1430,  1430,  1420,  1410,  1410,  1160,  1440,  1350,  1450, 
 1400,  1410,  1390,  1430,  1410,  1430,  1410,  1420,  1430,  1430,  1360,  1350,  1430,  1370,  1330,  1290, 
 1080,  1340,  1420,  1430,  1210,  1440,  1160,  1430,  1430,  1370,  1400,  1420,  1380,  1360,  1430,  1360, 
 1400,  1090,  1330,  1430,  1430,  1340,  1330,  1200,  1450,  1410,  1410,  1340,  1380,  1440,  1350,  1350, 
 1390,  1340,  1430,  1400,  1410,  1340,  1430,  1340,  1340,  1430,  1360,  1420,  1430,  1450,  1410,  1410, 
 1120,  1420,  1330,  1440,  1430,  1340,  1430,  1340,  1410,  1370,  1400,  1350,  1380,  1460,  1430,  1370, 
 1340,  1120,  1160,  1440,  1380,  1400,  1340,  1430,  1420,  1360,  1370,  1420,  1450,  1370,  1340,  1300, 
 1340,  1430,  1330,  1160,  1360,  1430,  1340,  1430,  1330,  1440,  1360,  1410,  1440,  1380,  1420,  1350, 
 1420,  1410,  1420,  1440,  1400,  1440,  1330,  1440,  1350,  1450,  1370,  1420,  1440,  1450,  1420,  1430, 
 1420,  1340,  1330,  1070,  1360,  1440,  1340,  1420,  1440,  1410,  1330,  1410,  1380,  1170,  1360,  1420, 
 1410,  1420,  1440,  1430,  1440,  1450,  1440,  1430,  1400,  1420,  1420,  1350,  1430,  1270,  1420,  1430, 
 1130,  1420,  1440,  1380,  1380,  1440,  1340,  1440,  1590,  1430,  1400,  1420,  1460,  1450,  1420,  1420, 
 1410,  1420,  1330,  1430,  1420,  1440,  1430,  1420,  1420,  1420,  1380,  1410,  1440,  1450,  1430,  1360, 
 1410,  1410,  1420,  1430,  1420,  1430,  1400,  1340,  1410,  1420,  1350,  1420,  1440,  1450,  1420,  1410, 
 1340,  1420,  1440,  1330,  1370,  1440,  1420,  1450,  1420,  1430,  1410,  1410,  1440,  1440,  1420,  1360, 
 1340,  1420,  1390,  1430,  1430,  1340,  1430,  1430,  1430,  1420,  1410,  1340,  1440,  1450,  1420,  1440, 
 1410,  1350,  1440,  1430,  1420,  1440,  1430,  1340,  1340,  1310,  1360,  1420,  1280,  1440,  1430,  1430, 
 1430,  1350,  1410,  1320,  1430,  1430,  1400,  1430,  1350,  1420,  1390,  1410,  1440,  1450,  1420,  1430, 
 1420,  1340,  1430,  1430,  1430,  1440,  1380,  1340,  1430,  1430,  1370,  1400,  1440,  1450,  1440,  1280, 
 1430,  1350,  1430,  1410,  1450,  1430,  1450,  1450,  1380,  1430,  1420,  1420,  1450,  1450,  1430,  1420, 
 1430,  1420,  1400,  1440,  1430,  1440,  1430,  1430,  1380,  1430,  1420,  1340,  1440,  1370,  1420,  1420, 
 1410,  1420,  1430,  1420,  1430,  1430,  1400,  1340,  1410,  1320,  1380,  1410,  1440,  1440,  1420,  1210, 
 1280,  1430,  1430,  1370,  1370,  1430,  1210,  1430,  1350,  1410,  1390,  1410,  1450,  1380,  1410,  1420, 
 1420,  1340,  1330,  1420,  1440,  1340,  1340,  1440,  1410,  1430,  1410,  1340,  1360,  1460,  1360,  1430, 
 1410,  1340,  1410,  1430,  1380,  1450,  1340,  1450,  1330,  1430,  1410,  1420,  1430,  1450,  1410,  1430, 
 1410,  1340,  1410,  1330,  1410,  1440,  1340,  1440,  1430,  1430,  1420,  1410,  1450,  1450,  1430,  1430, 
 1410,  1420,  1420,  1430,  1440,  1330,  1440,  1440,  1340,  1430,  1410,  1410,  1360,  1150,  1340,  1490, 
 1420,  1340,  1440,  1440,  1440,  1340,  1340,  1340,  1410,  1320,  1390,  1340,  1350,  1440,  1430,  1310, 
 1420,  1410,  1430,  1440,  1340,  1420,  1340,  1430,  1410,  1420,  1410,  1340,  1090,  1440,  1410,  1420, 
 1420,  1410,  1410,  1430,  1440,  1430,  1340,  1440,  1440,  1310,  1410,  1410,  1450,  1450,  1410,  1430, 
 1070,  1340,  1420,  1440,  1410,  1330,  1430,  1440,  1410,  1360,  1410,  1400,  1380,  1440,  1410,  1360, 
 1410,  1350,  1420,  1330,  1380,  1440,  1410,  1430,  1410,  1420,  1400,  1410,  1240,  1450,  1420,  1420, 
 1420,  1340,  1330,  1430,  1440,  1340,  1340,  1440,  1430,  1310,  1410,  1080,  1450,  1440,  1420,  1430, 
 1030,  1420,  1440,  1430,  1370,  1430,  1440,  1430,  1410,  1420,  1340,  1350,  1440,  1450,  1360,  1290, 
 1350,  1400,  1430,  1390,  1410,  1330,  1330,  1430,  1410,  1300,  1410,  1050,  1430,  1370,  1410,  1420, 
 1340,  1420,  1430,  1400,  1380,  1430,  1430,  1430,  1410,  1410,  1410,  1410,  1450,  1450,  1420,  1310, 
 1120,  1410,  1180,  1430,  1360,  1340,  1310,  1440,  1410,  1310,  1390,  1320,  1360,  1360,  1310,  1360, 
 1040,  1420,  1430,  1380,  1370,  1430,  1340,  1440,  1420,  1370,  1410,  1330,  1370,  1440,  1410,  1420, 
 1350,  1060,   960,  1410,  1360,  1440,  1080,  1040,  1040,  1440,  1410,  1340,  1150,  1450,  1330,  1370, 
 1340,  1420,  1420,  1390,  1440,  1160,  1340,  1430,  1420,  1320,  1350,  1420,  1370,  1460,  1420,  1360, 
 1420,  1340,  1420,  1410,  1360,  1430,  1340,  1430,  1420,  1320,  1410,  1340,  1370,  1450,  1340,  1490, 
 1420,  1420,  1330,  1420,  1430,  1350,  1410,  1340,  1330,  1400,  1360,  1410,  1430,  1450,  1420,  1420, 
 1350,  1420,  1420,  1420,  1420,  1430,  1340,  1440,  1440,  1420,  1360,  1410,  1370,  1450,  1420,  1420, 
 1410,  1430,  1420,  1470,  1440,  1440,  1420,  1430,  1410,  1420,  1420,  1410,  1430,  1460,  1420,  1500, 
 1340,  1420,  1330,  1440,  1430,  1340,  1420,  1440,  1340,  1430,  1340,  1410,  1430,  1380,  1420,  1420, 
 1080,  1420,  1380,  1430,  1430,  1440,  1340,  1340,  1340,  1420,  1330,  1420,  1350,  1440,  1350,  1150, 
 1060,  1430,  1180,  1440,  1450,  1430,  1080,  1440,  1500,  1410,  1410,  1410,  1440,  1460,  1410,  1430, 
 1410,  1340,  1420,  1390,  1350,  1430,  1390,  1430,  1390,  1370,  1380,  1410,  1430,  1440,  1360,  1350, 
 1400,  1420,  1420,  1420,  1420,  1430,  1410,  1430,  1410,  1450,  1350,  1090,  1360,  1340,  1380,  1430, 
 1410,  1350,  1420,  1390,  1340,  1430,  1340,  1440,  1340,  1310,  1080,  1340,  1370,  1450,  1410,  1420, 
 1350,  1420,  1080,  1410,  1430,  1440,  1340,  1450,  1390,  1420,  1410,  1410,  1430,  1440,  1370,  1360, 
 1410,  1170,  1410,  1330,  1340,  1280,  1410,  1340,  1350,  1430,  1410,  1340,  1420,  1370,  1380,  1430, 
 1340,  1350,  1420,  1390,  1410,  1340,  1340,  1340,  1160,  1360,  1400,  1410,  1380,  1360,  1410,  1420, 
 1350,  1420,  1420,  1320,  1370,  1060,  1400,  1090,  1340,  1430,  1400,  1330,  1450,  1050,  1410,  1360, 
 1020,  1410,  1430,  1390,  1380,  1330,  1340,  1430,  1330,  1350,  1340,  1410,  1360,  1450,  1410,  1470, 
 1410,  1340,  1430,  1330,  1370,  1030,  1430,  1200,  1430,  1140,  1370,  1410,  1450,  1060,  1340,  1140, 
 1410,  1410,  1420,  1320,  1430,  1440,  1420,  1440,  1410,  1420,  1410,  1410,  1370,  1440,  1430,  1430, 
 1410,  1410,  1420,  1430,  1380,  1440,  1340,  1430,  1340,  1400,  1370,  1340,  1450,  1450,  1330,  1360, 
 1400,  1420,  1430,  1390,  1430,  1420,  1430,  1430,  1340,  1430,  1410,  1410,  1340,  1380,  1420,  1060, 
 1340,  1270,  1440,  1400,  1430,  1340,  1330,  1050,  1430,  1430,  1370,  1420,  1440,  1460,  1460,  1450, 
 1400,  1340,  1430,  1410,  1420,  1340,  1420,  1440,  1370,  1320,  1400,  1420,  1450,  1370,  1440,  1420, 
 1400,  1350,  1440,  1410,  1430,  1370,  1340,  1430,  1440,  1360,  1380,  1420,  1450,  1380,  1370,  1350, 
 1420,  1340,  1330,  1430,  1390,  1340,  1420,  1340,  1400,  1320,  1350,  1430,  1370,  1260,  1410,  1440, 
 1350,  1230,  1420,  1330,  1360,  1430,  1410,  1350,  1340,  1440,  1420,  1330,  1310,  1450,  1240,  1420, 
 1330,  1340,  1420,  1430,  1420,  1340,  1340,  1420,  1420,  1430,  1400,  1340,  1440,  1420,  1330,  1360, 
 1090,  1060,  1420,  1330,  1360,   960,  1410,  1150,  1400,  1310,  1400,  1330,  1080,  1360,  1200,  1420, 
 1050,  1410,  1170,  1410,   960,  1440,  1410,  1430,  1400,  1430,  1400,  1410,  1430,  1450,  1410,  1350, 
 1410,  1340,  1410,  1320,  1360,  1060,  1440,  1340,  1340,  1430,  1420,  1330,  1450,  1380,  1320,  1360, 
 1060,  1340,  1180,  1420,   950,  1430,  1420,  1340,     0,  1420,  1140,  1420,  1440,  1360,  1410,  1430, 
    0,  1410,  1420,  1320,     0,     0,  1420,  1350,     0,     0,  1400,  1330,  1440,  1360,  1380,  1360, 
