 1150,  1490,  1500,  1380,  1400,  1440,  1330,  1500,  1520,  1410,  1380,  1490,  1400,  1520,  1500,  1330, 
 1390,  1250,  1370,  1280,  1500,  1410,  1330,  1500,  1400,  1300,  1500,  1270,  1390,  1520,  1490,  1340, 
 1390,  1470,  1490,  1490,  1480,  1490,  1490,  1470,  1490,  1500,  1470,  1480,  1520,  1520,  1480,  1500, 
 1390,  1480,  1460,  1500,  1480,  1500,  1500,  1470,  1500,  1510,  1390,  1460,  1500,  1520,  1460,  1490, 
 1390,  1480,  1490,  1500,  1500,  1360,  1400,  1500,  1510,  1420,  1400,  1490,  1400,  1520,  1460,  1490, 
 1480,  1470,  1370,  1490,  1500,  1410,  1460,  1500,  1390,  1500,  1480,  1490,  1500,  1510,  1480,  1490, 
 1450,  1360,  1470,  1500,  1400,  1410,  1410,  1470,  1500,  1510,  1500,  1340,  1530,  1400,  1330,  1490, 
 1290,  1480,  1500,  1500,  1490,  1500,  1480,  1460,  1500,  1300,  1400,  1500,  1460,  1310,  1480,  1500, 
 1470,  1490,  1370,  1510,  1490,  1500,  1510,  1500,  1430,  1500,  1500,  1510,  1500,  1530,  1490,  1460, 
 1470,  1190,  1510,  1500,  1490,  1490,  1490,  1410,  1510,  1510,  1400,  1490,  1530,  1520,  1490,  1500, 
 1340,  1470,  1490,  1490,  1490,  1490,  1330,  1480,  1490,  1480,  1400,  1490,  1480,  1510,  1490,  1470, 
 1480,  1480,  1490,  1510,  1490,  1410,  1410,  1500,  1430,  1500,  1490,  1500,  1510,  1520,  1490,  1440, 
 1470,  1490,  1490,  1500,  1410,  1390,  1440,  1490,  1490,  1510,  1490,  1340,  1500,  1520,  1440,  1500, 
 1460,  1480,  1490,  1460,  1410,  1490,  1490,  1390,  1470,  1500,  1400,  1460,  1400,  1520,  1440,  1490, 
 1390,  1480,  1360,  1500,  1470,  1430,  1410,  1460,  1470,  1500,  1490,  1490,  1510,  1530,  1490,  1500, 
 1470,  1480,  1490,  1500,  1500,  1500,  1490,  1490,  1510,  1500,  1490,  1410,  1520,  1510,  1490,  1440, 
 1480,  1360,  1490,  1500,  1490,  1340,  1490,  1510,  1400,  1500,  1230,  1360,  1510,  1480,  1490,  1470, 
 1390,  1480,  1370,  1490,  1430,  1490,  1490,  1490,  1490,  1510,  1470,  1460,  1510,  1400,  1490,  1340, 
 1480,  1480,  1490,  1490,  1490,  1490,  1410,  1490,  1510,  1510,  1390,  1490,  1510,  1530,  1420,  1460, 
 1470,  1360,  1490,  1480,  1470,  1360,  1480,  1480,  1480,  1500,  1490,  1490,  1510,  1520,  1490,  1450, 
 1480,  1360,  1360,  1490,  1490,  1380,  1410,  1490,  1510,  1480,  1390,  1490,  1510,  1510,  1330,  1490, 
 1390,  1470,  1500,  1510,  1420,  1490,  1460,  1470,  1500,  1410,  1490,  1250,  1490,  1300,  1500,  1490, 
 1460,  1470,  1050,  1380,  1410,  1490,  1460,  1490,  1480,  1480,  1470,  1380,  1330,  1510,  1470,  1340, 
 1460,  1360,  1370,  1490,  1390,  1490,  1490,  1390,  1350,  1500,  1490,  1470,  1510,  1350,  1490,  1450, 
 1470,  1360,  1480,  1500,  1410,  1490,  1500,  1470,  1470,  1510,  1470,  1500,  1490,  1520,  1490,  1490, 
 1470,  1470,  1470,  1490,  1480,  1480,  1410,  1500,  1500,  1410,  1490,  1490,  1460,  1520,  1440,  1340, 
 1480,  1360,  1230,  1490,  1400,  1480,  1500,  1410,  1500,  1400,  1480,  1490,  1510,  1520,  1460,  1480, 
 1390,  1470,  1480,  1380,  1470,  1470,  1330,  1480,  1500,  1410,  1480,  1460,  1490,  1510,  1480,  1470, 
 1490,  1480,  1460,  1490,  1490,  1480,  1480,  1460,  1480,  1410,  1500,  1490,  1510,  1520,  1480,  1450, 
 1480,  1360,  1490,  1070,  1400,  1490,  1480,  1470,  1500,  1500,  1460,  1490,  1500,  1520,  1480,  1450, 
 1480,  1360,  1480,  1380,  1470,  1480,  1330,  1490,  1460,  1480,  1500,  1470,  1400,  1510,  1480,  1470, 
 1480,  1400,  1460,  1380,  1470,  1490,  1470,  1490,  1400,  1510,  1380,  1500,  1470,  1530,  1480,  1460, 
 1200,  1360,  1480,  1110,  1410,  1500,  1500,  1420,  1510,  1510,  1490,  1470,  1510,  1480,  1470,  1500, 
 1480,  1240,  1370,  1500,  1350,  1490,  1450,  1320,  1490,  1420,  1480,  1490,  1510,  1520,  1490,  1340, 
 1470,  1360,  1490,  1380,  1490,  1380,  1500,  1330,  1350,  1500,  1400,  1480,  1510,  1510,  1490,  1490, 
 1450,  1480,  1370,  1490,  1490,  1500,  1400,  1470,  1410,  1480,  1460,  1300,  1390,  1520,  1470,  1460, 
 1470,  1360,  1370,  1490,  1480,  1390,  1330,  1500,  1500,  1410,  1050,  1440,  1500,  1480,  1330,  1490, 
 1480,  1390,  1500,  1490,  1470,  1430,  1470,  1490,  1500,  1300,  1490,  1340,  1510,  1510,  1490,  1490, 
 1460,  1480,  1490,  1490,  1480,  1490,  1490,  1490,  1470,  1510,  1480,  1490,  1510,  1520,  1500,  1490, 
 1450,  1470,  1370,  1500,  1470,  1350,  1420,  1480,  1490,  1500,  1480,  1490,  1510,  1520,  1490,  1470, 
 1210,  1490,  1500,  1500,  1500,  1370,  1380,  1490,  1510,  1410,  1490,  1380,  1510,  1520,  1450,  1450, 
 1370,  1360,  1490,  1500,  1490,  1370,  1330,  1500,  1500,  1430,  1490,  1490,  1510,  1520,  1490,  1500, 
 1370,  1490,  1490,  1490,  1470,  1490,  1490,  1400,  1490,  1420,  1380,  1490,  1510,  1520,  1480,  1490, 
 1460,  1470,  1490,  1480,  1410,  1380,  1390,  1460,  1400,  1500,  1380,  1480,  1380,  1510,  1480,  1470, 
 1480,  1360,  1490,  1380,  1410,  1490,  1490,  1490,  1500,  1510,  1490,  1480,  1520,  1510,  1490,  1490, 
 1490,  1470,  1370,  1500,  1490,  1490,  1480,  1500,  1490,  1510,  1490,  1480,  1510,  1340,  1490,  1490, 
 1460,  1280,  1360,  1490,  1490,  1370,  1330,  1490,  1490,  1510,  1470,  1470,  1510,  1510,  1330,  1480, 
 1460,  1360,  1500,  1250,  1480,  1490,  1490,  1490,  1350,  1500,  1490,  1470,  1400,  1520,  1480,  1490, 
