 1290,  1470,  1480,  1410,  1220,  1410,  1400,  1480,  1490,  1380,  1400,  1470,  1430,  1490,  1480,  1390, 
 1420,  1330,  1390,  1230,  1470,  1230,  1410,  1470,  1320,  1380,  1470,  1270,  1410,  1490,  1470,  1380, 
 1430,  1460,  1480,  1470,  1470,  1470,  1470,  1470,  1470,  1490,  1470,  1470,  1500,  1490,  1480,  1480, 
 1430,  1460,  1400,  1480,  1470,  1480,  1480,  1470,  1490,  1490,  1400,  1460,  1490,  1500,  1390,  1470, 
 1420,  1460,  1480,  1470,  1470,  1410,  1410,  1480,  1490,  1380,  1410,  1470,  1420,  1490,  1280,  1470, 
 1460,  1460,  1400,  1470,  1470,  1400,  1460,  1470,  1380,  1480,  1470,  1470,  1490,  1490,  1470,  1460, 
 1460,  1410,  1400,  1480,  1410,  1230,  1400,  1470,  1490,  1490,  1470,  1400,  1500,  1420,  1390,  1470, 
 1310,  1460,  1480,  1480,  1470,  1480,  1480,  1470,  1490,  1380,  1410,  1480,  1420,  1270,  1480,  1480, 
 1470,  1470,  1410,  1490,  1470,  1470,  1480,  1480,  1330,  1480,  1480,  1480,  1490,  1500,  1480,  1390, 
 1460,  1330,  1480,  1480,  1480,  1470,  1480,  1400,  1490,  1490,  1410,  1470,  1500,  1500,  1480,  1480, 
 1310,  1460,  1470,  1470,  1470,  1470,  1400,  1470,  1480,  1480,  1400,  1460,  1270,  1490,  1470,  1460, 
 1460,  1460,  1470,  1480,  1470,  1410,  1410,  1480,  1390,  1480,  1470,  1470,  1490,  1490,  1470,  1390, 
 1470,  1470,  1480,  1480,  1400,  1200,  1470,  1480,  1490,  1490,  1480,  1400,  1500,  1500,  1300,  1480, 
 1460,  1460,  1470,  1410,  1240,  1470,  1470,  1390,  1480,  1480,  1400,  1470,  1420,  1490,  1380,  1470, 
 1420,  1460,  1390,  1480,  1470,  1410,  1400,  1470,  1470,  1480,  1470,  1470,  1490,  1500,  1470,  1470, 
 1460,  1460,  1470,  1480,  1480,  1480,  1480,  1480,  1490,  1490,  1470,  1270,  1500,  1490,  1480,  1380, 
 1460,  1420,  1470,  1480,  1460,  1410,  1470,  1480,  1360,  1480,  1240,  1210,  1490,  1430,  1470,  1460, 
 1420,  1460,  1400,  1470,  1400,  1470,  1480,  1470,  1470,  1480,  1460,  1460,  1490,  1410,  1470,  1390, 
 1460,  1460,  1470,  1470,  1470,  1470,  1400,  1470,  1490,  1480,  1400,  1470,  1500,  1500,  1390,  1300, 
 1460,  1410,  1470,  1470,  1470,  1410,  1470,  1470,  1480,  1480,  1460,  1470,  1490,  1490,  1470,  1380, 
 1460,  1410,  1390,  1470,  1470,  1410,  1400,  1470,  1480,  1470,  1410,  1460,  1490,  1490,  1400,  1470, 
 1420,  1460,  1470,  1480,  1410,  1470,  1470,  1470,  1480,  1380,  1470,  1280,  1490,  1280,  1480,  1470, 
 1450,  1460,  1210,  1400,  1240,  1460,  1460,  1470,  1480,  1480,  1460,  1270,  1260,  1490,  1470,  1390, 
 1460,  1410,  1400,  1470,  1410,  1470,  1470,  1400,  1380,  1480,  1470,  1460,  1490,  1280,  1470,  1350, 
 1460,  1410,  1470,  1480,  1400,  1470,  1480,  1470,  1470,  1490,  1460,  1470,  1490,  1500,  1470,  1470, 
 1460,  1460,  1470,  1470,  1470,  1470,  1400,  1470,  1480,  1370,  1460,  1470,  1290,  1490,  1290,  1380, 
 1460,  1400,  1250,  1470,  1400,  1470,  1480,  1390,  1490,  1370,  1460,  1470,  1490,  1490,  1290,  1460, 
 1420,  1460,  1470,  1410,  1470,  1460,  1400,  1470,  1480,  1380,  1460,  1460,  1490,  1490,  1470,  1460, 
 1470,  1470,  1400,  1470,  1470,  1470,  1470,  1470,  1490,  1380,  1470,  1470,  1500,  1500,  1470,  1320, 
 1460,  1410,  1480,  1100,  1390,  1480,  1470,  1470,  1490,  1480,  1460,  1470,  1500,  1500,  1480,  1330, 
 1460,  1410,  1460,  1400,  1460,  1470,  1410,  1470,  1470,  1470,  1470,  1460,  1420,  1490,  1470,  1460, 
 1460,  1420,  1400,  1400,  1470,  1470,  1480,  1470,  1380,  1490,  1410,  1480,  1270,  1500,  1480,  1390, 
 1140,  1410,  1470,  1100,  1410,  1470,  1480,  1400,  1490,  1480,  1470,  1460,  1490,  1280,  1480,  1470, 
 1460,  1140,  1400,  1480,  1420,  1470,  1470,  1400,  1480,  1380,  1470,  1470,  1490,  1500,  1470,  1380, 
 1460,  1410,  1470,  1390,  1470,  1390,  1470,  1400,  1380,  1480,  1400,  1470,  1490,  1490,  1470,  1470, 
 1460,  1460,  1400,  1480,  1470,  1470,  1400,  1470,  1320,  1480,  1470,  1250,  1420,  1500,  1470,  1380, 
 1460,  1410,  1400,  1470,  1470,  1390,  1410,  1470,  1490,  1380,  1220,  1460,  1490,  1420,  1380,  1470, 
 1460,  1410,  1480,  1480,  1470,  1410,  1480,  1470,  1490,  1380,  1470,  1400,  1490,  1490,  1470,  1470, 
 1460,  1460,  1470,  1480,  1470,  1470,  1470,  1470,  1490,  1490,  1470,  1470,  1490,  1490,  1480,  1470, 
 1460,  1460,  1400,  1480,  1470,  1410,  1410,  1470,  1480,  1480,  1460,  1470,  1490,  1490,  1470,  1380, 
 1300,  1470,  1480,  1480,  1470,  1410,  1410,  1480,  1490,  1380,  1470,  1400,  1490,  1490,  1400,  1300, 
 1420,  1410,  1480,  1480,  1480,  1410,  1400,  1480,  1490,  1390,  1470,  1470,  1490,  1500,  1470,  1470, 
 1420,  1460,  1470,  1470,  1470,  1470,  1470,  1230,  1480,  1330,  1400,  1470,  1490,  1490,  1470,  1470, 
 1450,  1460,  1470,  1460,  1230,  1400,  1410,  1460,  1380,  1480,  1390,  1460,  1410,  1490,  1470,  1370, 
 1460,  1410,  1480,  1410,  1410,  1470,  1480,  1470,  1480,  1480,  1470,  1460,  1500,  1500,  1470,  1470, 
 1460,  1460,  1400,  1470,  1470,  1470,  1470,  1480,  1470,  1490,  1470,  1470,  1490,  1270,  1470,  1470, 
 1460,  1300,  1400,  1470,  1470,  1400,  1400,  1470,  1480,  1480,  1460,  1460,  1490,  1490,  1390,  1470, 
 1460,  1420,  1480,  1230,  1470,  1470,  1470,  1470,  1380,  1490,  1470,  1470,  1420,  1490,  1470,  1470, 
 1460,  1410,  1400,  1480,  1470,  1470,  1470,  1220,  1470,  1480,  1460,  1460,  1490,  1490,  1470,  1450, 
 1460,  1420,  1400,  1470,  1400,  1470,  1470,  1400,  1310,  1490,  1470,  1390,  1490,  1490,  1390,  1390, 
 1470,  1410,  1480,  1480,  1400,  1470,  1480,  1390,  1390,  1380,  1420,  1470,  1490,  1500,  1480,  1470, 
 1420,  1460,  1400,  1480,  1470,  1410,  1480,  1400,  1490,  1330,  1470,  1390,  1490,  1420,  1390,  1480, 
 1460,  1410,  1470,  1470,  1470,  1470,  1480,  1470,  1480,  1380,  1470,  1380,  1490,  1490,  1390,  1470, 
 1460,  1460,  1470,  1480,  1400,  1470,  1470,  1480,  1480,  1480,  1470,  1390,  1490,  1500,  1480,  1470, 
 1140,  1410,  1400,  1480,  1250,  1470,  1410,  1480,  1480,  1380,  1470,  1470,  1490,  1420,  1480,  1390, 
 1420,  1460,  1400,  1470,  1470,  1420,  1470,  1210,  1490,  1380,  1470,  1390,  1490,  1420,  1390,  1390, 
 1460,  1140,  1400,  1480,  1410,  1480,  1480,  1400,  1490,  1380,  1410,  1480,  1500,  1420,  1480,  1330, 
 1420,  1450,  1400,  1470,  1400,  1470,  1460,  1400,  1390,  1460,  1400,  1470,  1420,  1490,  1470,  1390, 
 1460,  1460,  1470,  1470,  1390,  1460,  1400,  1470,  1480,  1480,  1470,  1470,  1280,  1490,  1390,  1470, 
 1460,  1460,  1240,  1480,  1410,  1470,  1480,  1470,  1480,  1480,  1400,  1400,  1490,  1420,  1310,  1290, 
 1140,  1410,  1480,  1400,  1230,  1470,  1170,  1470,  1490,  1380,  1470,  1480,  1420,  1420,  1480,  1380, 
 1460,  1140,  1400,  1470,  1460,  1410,  1170,  1170,  1380,  1490,  1470,  1390,  1420,  1490,  1390,  1380, 
 1460,  1410,  1470,  1410,  1470,  1420,  1480,  1400,  1390,  1490,  1410,  1470,  1500,  1500,  1480,  1480, 
 1280,  1460,  1390,  1470,  1460,  1410,  1470,  1390,  1480,  1380,  1470,  1390,  1420,  1490,  1470,  1390, 
 1420,  1330,  1200,  1490,  1230,  1410,  1410,  1480,  1490,  1380,  1410,  1480,  1500,  1430,  1390,  1170, 
 1430,  1460,  1390,  1230,  1410,  1470,  1400,  1470,  1380,  1480,  1400,  1470,  1490,  1420,  1470,  1380, 
