 1460,  1240,  1470,  1430,  1430,  1320,  1480,  1420,  1230,  1490,  1480,  1420,  1490,  1460,  1410,  1480, 
 1460,  1440,  1480,  1280,  1480,  1430,  1430,  1420,  1420,  1420,  1470,  1470,  1450,  1460,  1480,  1480, 
 1460,  1460,  1480,  1430,  1430,  1310,  1480,  1320,  1410,  1490,  1470,  1420,  1490,  1010,  1470,  1410, 
 1400,  1470,  1480,  1430,  1010,  1440,  1430,  1490,  1420,  1400,  1430,  1480,  1450,  1500,  1480,  1010, 
 1470,  1450,  1480,  1430,  1330,  1010,  1480,  1310,  1490,  1410,  1430,  1480,  1500,  1010,  1410,  1010, 
 1470,  1470,  1480,  1430,  1480,  1480,  1480,  1480,  1480,  1490,  1480,  1470,  1450,  1500,  1480,  1480, 
 1460,  1460,  1470,  1480,  1420,  1480,  1420,  1470,  1410,  1490,  1430,  1420,  1490,  1500,  1400,  1410, 
 1470,  1470,  1480,  1430,  1480,  1480,  1480,  1490,  1420,  1490,  1480,  1480,  1450,  1470,  1480,  1410, 
 1460,  1410,  1480,  1440,  1480,  1440,  1420,  1260,  1500,  1500,  1440,  1480,  1500,  1500,  1410,  1480, 
 1460,  1440,  1470,  1420,  1470,  1430,  1480,  1480,  1430,  1230,  1480,  1470,  1500,  1460,  1480,  1480, 
 1460,  1430,  1480,  1430,  1480,  1430,  1430,  1470,  1500,  1430,  1420,  1470,  1500,  1460,  1410,  1400, 
 1470,  1450,  1330,  1490,  1320,  1440,  1480,  1420,  1500,  1230,  1440,  1480,  1460,  1360,  1490,  1480, 
 1460,  1420,  1480,  1430,  1430,  1480,  1490,  1420,  1240,  1500,  1480,  1420,  1360,  1510,  1010,  1490, 
 1460,  1450,  1480,  1480,  1480,  1440,  1430,  1480,  1490,  1490,  1480,  1420,  1500,  1450,  1380,  1410, 
 1250,  1250,  1480,  1430,  1420,  1280,  1480,  1300,  1490,  1240,  1470,  1410,  1010,  1450,  1010,  1480, 
 1380,  1470,  1340,  1480,  1290,  1480,  1490,  1490,  1430,  1500,  1480,  1480,  1500,  1510,  1480,  1420, 
 1470,  1440,  1480,  1440,  1440,  1290,  1480,  1430,  1240,  1490,  1480,  1420,  1500,  1450,  1410,  1410, 
 1310,  1450,  1330,  1480,  1320,  1480,  1480,  1430,  1260,  1490,  1310,  1480,  1500,  1460,  1480,  1480, 
 1460,  1470,  1470,  1430,  1490,  1430,  1470,  1410,  1800,  1400,  1460,  1420,  1490,  1450,  1800,  1420, 
