 1440,  1560,  1490,  1480,  1490,  1490,  1480,  1500,  1490,  1470,  1510,  1490,  1490,  1510,  1480,  1490, 
 1440,  1440,  1470,  1410,  1550,  1490,  1470,  1500,  1440,  1450,  1460,  1450,  1500,  1510,  1480,  1480, 
 1490,  1550,  1480,  1480,  1490,  1500,  1530,  1490,  1490,  1490,  1470,  1570,  1540,  1550,  1490,  1490, 
 1480,  1490,  1470,  1480,  1520,  1490,  1490,  1520,  1490,  1490,  1500,  1540,  1500,  1500,  1520,  1480, 
 1490,  1490,  1480,  1480,  1480,  1440,  1490,  1520,  1490,  1460,  1570,  1510,  1480,  1500,  1410,  1540, 
 1480,  1550,  1470,  1480,  1500,  1500,  1480,  1490,  1440,  1490,  1510,  1530,  1540,  1500,  1490,  1480, 
 1490,  1520,  1470,  1480,  1490,  1470,  1600,  1500,  1490,  1490,  1450,  1520,  1500,  1540,  1500,  1490, 
 1490,  1490,  1480,  1490,  1510,  1510,  1490,  1500,  1490,  1470,  1540,  1480,  1550,  1490,  1500,  1490, 
 1490,  1550,  1480,  1480,  1510,  1500,  1480,  1490,  1440,  1490,  1520,  1460,  1500,  1500,  1490,  1480, 
 1530,  1530,  1480,  1480,  1500,  1520,  1490,  1450,  1490,  1490,  1480,  1480,  1580,  1560,  1490,  1500, 
 1480,  1610,  1470,  1480,  1490,  1490,  1630,  1520,  1490,  1480,  1570,  1520,  1430,  1520,  1480,  1510, 
 1490,  1540,  1490,  1490,  1500,  1490,  1470,  1520,  1490,  1490,  1510,  1450,  1510,  1500,  1480,  1500, 
 1500,  1500,  1480,  1480,  1480,  1480,  1480,  1520,  1490,  1510,  1450,  1470,  1500,  1500,  1470,  1490, 
 1480,  1510,  1480,  1460,  1490,  1490,  1520,  1490,  1490,  1490,  1500,  1510,  1480,  1500,  1510,  1510, 
 1480,  1540,  1470,  1480,  1500,  1500,  1530,  1530,  1470,  1480,  1550,  1450,  1500,  1510,  1490,  1470, 
 1510,  1580,  1470,  1480,  1530,  1510,  1500,  1510,  1490,  1490,  1510,  1510,  1500,  1500,  1480,  1490, 
 1480,  1450,  1470,  1480,  1480,  1440,  1520,  1560,  1440,  1490,  1490,  1490,  1490,  1470,  1480,  1560, 
 1560,  1550,  1470,  1470,  1510,  1510,  1560,  1490,  1480,  1480,  1520,  1500,  1500,  1480,  1510,  1490, 
 1510,  1490,  1480,  1480,  1530,  1520,  1530,  1490,  1480,  1490,  1530,  1510,  1500,  1570,  1490,  1460, 
 1480,  1560,  1470,  1470,  1500,  1440,  1510,  1500,  1480,  1480,  1500,  1520,  1500,  1500,  1470,  1510, 
 1480,  1540,  1460,  1480,  1520,  1520,  1540,  1490,  1490,  1490,  1530,  1570,  1500,  1500,  1480,  1480, 
 1490,  1510,  1480,  1510,  1490,  1530,  1500,  1560,  1490,  1460,  1510,  1480,  1500,  1430,  1480,  1490, 
 1490,  1590,  1390,  1450,  1530,  1510,  1560,  1530,  1480,  1490,  1490,  1490,  1540,  1500,  1470,  1490, 
 1480,  1460,  1470,  1480,  1490,  1530,  1480,  1450,  1430,  1490,  1530,  1530,  1610,  1540,  1480,  1460, 
 1490,  1620,  1480,  1480,  1490,  1580,  1540,  1620,  1480,  1490,  1490,  1500,  1510,  1500,  1480,  1490, 
 1480,  1500,  1470,  1480,  1530,  1500,  1440,  1490,  1480,  1450,  1490,  1490,  1440,  1500,  1480,  1490, 
 1490,  1550,  1450,  1480,  1470,  1490,  1490,  1450,  1480,  1460,  1490,  1500,  1500,  1500,  1480,  1540, 
 1490,  1500,  1470,  1470,  1500,  1480,  1490,  1490,  1490,  1440,  1510,  1460,  1490,  1500,  1470,  1500, 
 1500,  1570,  1470,  1480,  1490,  1490,  1500,  1500,  1480,  1450,  1490,  1530,  1500,  1500,  1520,  1490, 
 1480,  1530,  1480,  1370,  1480,  1490,  1480,  1490,  1480,  1490,  1470,  1480,  1500,  1500,  1480,  1450, 
 1490,  1580,  1480,  1660,  1530,  1500,  1470,  1490,  1490,  1480,  1500,  1490,  1580,  1500,  1480,  1540, 
 1480,  1610,  1470,  1460,  1500,  1550,  1490,  1490,  1420,  1490,  1550,  1510,  1430,  1500,  1450,  1480, 
 1440,  1450,  1470,  1250,  1490,  1510,  1490,  1460,  1480,  1490,  1510,  1530,  1530,  1440,  1480,  1480, 
 1490,  1440,  1480,  1480,  1440,  1490,  1480,  1570,  1480,  1450,  1490,  1530,  1490,  1500,  1540,  1510, 
 1480,  1510,  1470,  1480,  1490,  1490,  1490,  1460,  1450,  1490,  1550,  1510,  1510,  1500,  1480,  1480, 
 1480,  1490,  1470,  1480,  1600,  1510,  1480,  1490,  1410,  1480,  1500,  1500,  1470,  1500,  1470,  1490, 
 1490,  1530,  1470,  1480,  1500,  1470,  1510,  1520,  1490,  1440,  1510,  1500,  1510,  1470,  1490,  1480, 
 1480,  1490,  1480,  1480,  1520,  1490,  1490,  1510,  1480,  1460,  1450,  1520,  1500,  1500,  1470,  1480, 
 1480,  1490,  1470,  1480,  1550,  1510,  1500,  1480,  1520,  1480,  1530,  1530,  1500,  1520,  1490,  1490, 
 1480,  1500,  1480,  1480,  1510,  1430,  1480,  1490,  1490,  1480,  1550,  1510,  1500,  1500,  1470,  1490, 
 1510,  1520,  1480,  1490,  1500,  1490,  1520,  1500,  1530,  1450,  1470,  1510,  1500,  1510,  1480,  1460, 
 1480,  1720,  1480,  1480,  1560,  1490,  1480,  1500,  1490,  1460,  1470,  1500,  1510,  1510,  1480,  1480, 
 1480,  1550,  1480,  1480,  1500,  1490,  1480,  1440,  1480,  1450,  1500,  1620,  1530,  1500,  1480,  1490, 
 1480,  1550,  1480,  1480,  1490,  1490,  1490,  1510,  1440,  1490,  1520,  1510,  1490,  1500,  1480,  1540, 
 1490,  1510,  1480,  1450,  1470,  1510,  1500,  1490,  1480,  1490,  1510,  1520,  1500,  1500,  1480,  1480, 
 1490,  1540,  1470,  1490,  1510,  1490,  1550,  1500,  1480,  1490,  1520,  1560,  1510,  1470,  1480,  1490, 
