 1450,  1350,  1470,  1480,  1430,  1340,  1430,  1460,  1370,  1450,  1000,  1000,  1490,  1390,  1470,  1450, 
 1370,  1460,  1360,  1470,  1330,  1450,  1460,  1420,  1430,  1480,  1420,  1400,  1490,  1370,  1450,  1310, 
 1460,  1450,  1460,  1470,  1450,  1460,  1320,  1430,  1460,  1440,  1360,  1430,  1500,  1510,  1410,  1420, 
 1440,  1350,  1460,  1460,  1450,  1350,  1420,  1420,  1430,  1450,  1430,  1440,  1490,  1500,  1470,  1410, 
 1450,  1350,  1350,  1460,  1450,  1350,  1320,  1430,  1450,  1430,  1370,  1420,  1490,  1490,  1330,  1470, 
 1370,  1450,  1470,  1480,  1340,  1450,  1410,  1420,  1460,  1370,  1440,  1020,  1490,  1040,  1480,  1470, 
 1410,  1430,  1040,  1360,  1010,  1440,  1410,  1430,  1440,  1420,  1410,  1010,  1000,  1490,  1460,  1320, 
 1440,  1360,  1350,  1470,  1350,  1450,  1420,  1310,  1290,  1450,  1440,  1420,  1490,  1040,  1470,  1410, 
 1440,  1350,  1470,  1480,  1340,  1450,  1440,  1420,  1430,  1470,  1420,  1430,  1490,  1500,  1470,  1470, 
 1450,  1440,  1460,  1470,  1430,  1430,  1320,  1430,  1460,  1370,  1450,  1430,  1040,  1500,  1410,  1310, 
 1450,  1350,  1000,  1470,  1350,  1440,  1440,  1370,  1470,  1370,  1420,  1440,  1490,  1490,  1420,  1450, 
 1370,  1450,  1460,  1370,  1440,  1430,  1330,  1420,  1440,  1370,  1420,  1410,  1490,  1490,  1460,  1440, 
 1460,  1450,  1350,  1470,  1450,  1430,  1430,  1420,  1460,  1380,  1440,  1430,  1500,  1500,  1470,  1400, 
 1450,  1350,  1460,  1050,  1340,  1440,  1420,  1420,  1430,  1430,  1400,  1420,  1500,  1500,  1480,  1410, 
 1450,  1350,  1460,  1370,  1440,  1430,  1330,  1440,  1430,  1450,  1450,  1410,  1370,  1490,  1460,  1450, 
 1450,  1350,  1360,  1360,  1450,  1450,  1430,  1430,  1390,  1450,  1370,  1440,  1000,  1510,  1470,  1410, 
 1000,  1350,  1470,  1050,  1350,  1450,  1450,  1380,  1450,  1450,  1430,  1420,  1490,  1050,  1470,  1470, 
 1440,  1010,  1360,  1470,  1350,  1450,  1410,  1310,  1430,  1370,  1420,  1430,  1490,  1500,  1460,  1310, 
 1450,  1350,  1470,  1350,  1430,  1340,  1430,  1310,  1290,  1440,  1370,  1420,  1490,  1490,  1460,  1470, 
 1450,  1450,  1350,  1470,  1440,  1460,  1320,  1420,  1370,  1420,  1420,  1010,  1380,  1500,  1460,  1420, 
 1440,  1350,  1360,  1470,  1440,  1350,  1320,  1430,  1450,  1370,   990,  1400,  1500,  1380,  1330,  1470, 
 1450,  1350,  1480,  1470,  1440,  1350,  1440,  1430,  1470,  1290,  1440,  1330,  1490,  1490,  1460,  1470, 
 1460,  1450,  1470,  1470,  1440,  1430,  1430,  1420,  1430,  1470,  1420,  1430,  1490,  1500,  1480,  1470, 
 1440,  1450,  1360,  1470,  1440,  1350,  1330,  1420,  1450,  1470,  1420,  1440,  1490,  1490,  1470,  1430, 
 1010,  1460,  1480,  1480,  1460,  1350,  1320,  1430,  1450,  1370,  1430,  1330,  1490,  1500,  1400,  1410, 
 1360,  1350,  1470,  1480,  1450,  1350,  1330,  1440,  1440,  1390,  1420,  1430,  1490,  1500,  1460,  1470, 
 1360,  1460,  1480,  1460,  1430,  1450,  1450,  1030,  1440,  1370,  1360,  1430,  1490,  1490,  1470,  1470, 
 1420,  1440,  1460,  1460,  1010,  1350,  1330,  1410,  1370,  1430,  1350,  1410,  1360,  1490,  1460,  1420, 
 1450,  1350,  1470,  1370,  1350,  1440,  1430,  1430,  1440,  1450,  1420,  1410,  1500,  1490,  1470,  1470, 
 1460,  1440,  1360,  1480,  1450,  1450,  1420,  1440,  1420,  1470,  1430,  1420,  1490,  1050,  1470,  1460, 
 1450,  1020,  1360,  1470,  1440,  1350,  1330,  1430,  1430,  1470,  1420,  1410,  1490,  1490,  1330,  1470, 
 1440,  1350,  1480,  1040,  1420,  1440,  1430,  1430,  1290,  1460,  1420,  1400,  1370,  1490,  1470,  1470, 
 1440,  1350,  1350,  1480,  1440,  1440,  1430,  1010,  1440,  1460,  1420,  1430,  1490,  1490,  1450,  1430, 
 1450,  1350,  1350,  1470,  1350,  1450,  1420,  1310,  1390,  1470,  1410,  1330,  1490,  1500,  1410,  1310, 
 1460,  1350,  1470,  1480,  1340,  1450,  1450,  1310,  1390,  1370,  1380,  1420,  1490,  1500,  1470,  1470, 
 1370,  1450,  1360,  1480,  1450,  1340,  1450,  1310,  1450,  1390,  1430,  1330,  1490,  1380,  1330,  1470, 
 1430,  1350,  1470,  1470,  1450,  1450,  1420,  1430,  1430,  1380,  1410,  1330,  1490,  1500,  1410,  1470, 
 1430,  1460,  1470,  1480,  1330,  1460,  1420,  1440,  1440,  1440,  1420,  1330,  1490,  1500,  1470,  1470, 
 1000,  1350,  1350,  1470,  1000,  1440,  1320,  1440,  1430,  1380,  1420,  1420,  1490,  1380,  1470,  1410, 
 1360,  1430,  1350,  1460,  1440,  1350,  1420,  1010,  1460,  1380,  1440,  1330,  1500,  1380,  1420,  1310, 
 1440,  1000,  1350,  1480,  1340,  1450,  1430,  1370,  1440,  1380,  1370,  1440,  1490,  1370,  1480,  1410, 
 1360,  1430,  1350,  1470,  1340,  1440,  1400,  1310,  1290,  1420,  1370,  1410,  1380,  1490,  1460,  1310, 
 1440,  1450,  1460,  1470,  1340,  1420,  1330,  1420,  1430,  1450,  1420,  1420,  1000,  1490,  1330,  1470, 
 1450,  1440,  1000,  1480,  1330,  1440,  1440,  1420,  1470,  1450,  1360,  1330,  1500,  1380,  1410,  1410, 
 1000,  1350,  1470,  1370,  1010,  1450,   990,  1420,  1450,  1370,  1430,  1430,  1370,  1380,  1470,  1420, 
 1440,  1010,  1360,  1470,  1430,  1350,  1000,  1380,  1390,  1470,  1440,  1330,  1380,  1490,  1330,  1320, 
 1460,  1350,  1470,  1370,  1430,  1340,  1420,  1310,  1290,  1470,  1370,  1430,  1510,  1500,  1480,  1480, 
  920,  1450,  1350,  1460,  1440,  1340,  1420,  1310,  1460,  1390,  1440,  1330,  1380,  1500,  1460,  1320, 
 1370,  1100,  1000,  1490,  1010,  1350,  1320,  1420,  1460,  1380,  1370,  1440,  1500,  1380,  1330,  1000, 
 1370,  1430,  1350,  1000,  1350,  1440,  1330,  1420,  1290,  1450,  1350,  1410,  1480,  1370,  1460,  1400, 
 1440,  1430,  1460,  1470,  1330,  1430,  1320,  1430,  1380,  1460,  1370,  1420,  1500,  1500,  1470,  1470, 
 1450,  1350,  1360,  1000,  1330,  1440,  1330,  1430,  1290,  1430,  1370,  1430,  1380,  1060,  1330,  1460, 
 1440,  1450,  1460,  1460,  1450,  1430,  1410,  1410,  1440,  1450,  1420,  1330,  1500,  1040,  1450,  1470, 
 1060,  1440,  1460,  1370,  1340,  1430,  1320,  1420,  1420,  1450,  1410,  1450,  1490,  1500,  1460,  1460, 
 1450,  1450,  1350,  1470,  1440,  1440,  1440,  1410,  1460,  1450,  1440,  1410,  1500,  1490,  1460,  1410, 
 1440,  1450,  1470,  1460,  1430,  1460,  1410,  1310,  1440,  1450,  1370,  1390,  1490,  1500,  1470,  1460, 
 1370,  1450,  1470,  1370,  1340,  1440,  1430,  1430,  1440,  1450,  1450,  1420,  1500,  1500,  1470,  1400, 
 1370,  1420,  1350,  1470,  1440,  1350,  1410,  1420,  1440,  1420,  1430,  1330,  1490,  1490,  1460,  1470, 
 1450,  1350,  1470,  1470,  1430,  1450,  1420,  1310,  1390,  1290,  1350,  1430,  1050,  1490,  1470,  1470, 
 1450,  1350,  1470,  1370,  1450,  1450,  1430,  1410,  1380,  1480,  1410,  1410,  1490,  1500,  1470,  1470, 
 1450,  1350,  1470,  1470,  1450,  1450,  1430,  1310,  1430,  1450,  1370,  1420,  1500,  1500,  1460,  1400, 
 1460,  1350,  1470,  1370,  1450,  1450,  1450,  1440,  1380,  1440,  1440,  1420,  1490,  1490,  1470,  1460, 
 1360,  1460,  1360,  1470,  1450,  1450,  1440,  1410,  1430,  1420,  1430,  1330,  1490,  1380,  1470,  1460, 
 1420,  1440,  1470,  1470,  1430,  1470,  1410,  1310,  1420,  1380,  1380,  1410,  1490,  1500,  1470,  1410, 
 1090,  1450,  1480,  1370,  1330,  1460,  1000,  1440,  1380,  1450,  1430,  1450,  1500,  1380,  1480,  1470, 
 1450,  1350,  1360,  1480,  1460,  1340,  1000,  1430,  1460,  1450,  1440,  1330,  1380,  1500,  1410,  1480, 
 1450,  1350,  1470,  1470,  1340,  1450,  1320,  1420,  1290,  1430,  1430,  1430,  1480,  1500,  1450,  1460, 
 1450,  1350,  1470,  1370,  1460,  1450,  1320,  1430,  1440,  1460,  1440,  1430,  1490,  1500,  1480,  1470, 
 1450,  1430,  1470,  1460,  1460,  1340,  1430,  1420,  1000,  1450,  1440,  1420,  1370,  1000,  1330,  1460, 
 1440,  1350,  1000,  1470,  1430,  1350,  1320,  1310,  1440,  1290,  1430,  1330,  1370,  1510,  1460,  1410, 
 1450,  1440,  1470,  1370,  1010,  1460,  1320,  1440,  1450,  1430,  1430,  1330,  1050,  1490,  1450,  1450, 
 1440,  1450,  1470,  1470,  1440,  1420,  1320,  1420,  1460,  1380,  1440,  1410,  1490,  1490,  1460,  1440, 
 1100,  1350,  1470,  1480,  1450,  1340,  1410,  1430,  1460,  1370,  1400,  1420,  1370,  1490,  1460,  1410, 
 1460,  1350,  1470,  1370,  1330,  1450,  1430,  1430,  1440,  1470,  1430,  1410,  1040,  1500,  1470,  1460, 
 1440,  1350,  1360,  1470,  1440,  1350,  1330,  1420,  1430,  1370,  1440,  1020,  1490,  1490,  1470,  1450, 
 1010,  1450,  1470,  1460,  1350,  1460,  1430,  1410,  1440,  1440,  1360,  1330,  1490,  1500,  1330,  1000, 
 1380,  1450,  1470,  1360,  1460,  1350,  1330,  1420,  1290,   850,  1450,  1020,  1500,  1370,  1450,  1460, 
 1380,  1440,  1470,  1370,  1330,  1430,  1430,  1430,  1430,  1440,  1400,  1430,  1500,  1500,  1460,  1400, 
 1020,  1440,  1000,  1470,  1010,  1350,  1000,  1410,  1450,  1360,  1410,  1340,  1360,  1380,  1420,  1310, 
 1010,  1460,  1470,  1370,  1340,  1440,  1330,  1430,  1440,  1380,  1430,  1330,  1380,  1500,  1450,  1470, 
 1360,  1090,   870,  1370,  1340,  1450,  1010,  1000,  1370,  1450,  1400,  1330,  1050,  1500,  1420,  1310, 
 1380,  1460,  1470,  1040,  1460,  1030,  1320,  1430,  1470,  1380,  1390,  1420,  1380,  1500,  1480,  1400, 
 1430,  1350,  1460,  1370,  1340,  1440,  1320,  1410,  1430,  1360,  1410,  1340,  1370,  1490,  1400,  1310, 
 1460,  1450,  1360,  1460,  1430,  1350,  1430,  1370,  1390,  1450,  1350,  1420,  1490,  1490,  1470,  1460, 
 1360,  1450,  1460,  1470,  1450,  1440,  1320,  1430,  1460,  1450,  1350,  1440,  1380,  1500,  1460,  1460, 
 1440,  1450,  1470,  1360,  1440,  1450,  1430,  1420,  1420,  1430,  1450,  1410,  1490,  1500,  1470,  1400, 
 1370,  1450,  1350,  1470,  1440,  1350,  1440,  1430,  1290,  1430,  1370,  1440,  1490,  1370,  1460,  1450, 
 1070,  1450,  1360,  1490,  1460,  1450,  1320,  1310,  1290,  1460,  1380,  1430,  1380,  1490,  1410,  1420, 
 1080,  1450,  1000,  1480,  1430,  1440,  1010,  1440,  1420,  1470,  1430,  1410,  1490,  1500,  1460,  1470, 
 1440,  1360,  1470,  1360,  1340,  1440,  1420,  1450,  1430,  1380,  1410,  1430,  1500,  1490,  1420,  1410, 
 1440,  1440,  1470,  1470,  1440,  1450,  1420,  1420,  1460,  1290,  1360,  1000,  1380,  1010,  1410,  1470, 
 1440,  1350,  1460,  1370,  1340,  1450,  1320,  1440,  1290,   850,  1010,  1330,  1380,  1490,  1450,  1460, 
 1360,  1440,  1010,  1470,  1440,  1440,  1320,  1420,  1420,  1430,  1430,  1430,  1490,  1500,  1330,  1310, 
 1450,  1020,  1460,  1360,  1330,   850,  1420,  1310,  1290,  1450,  1420,  1330,  1490,  1390,  1330,  1460, 
 1370,  1350,  1470,  1050,  1430,  1350,  1320,  1380,  1380,  1370,  1430,  1410,  1370,  1390,  1480,  1470, 
 1370,  1440,  1470,  1360,  1340,     0,  1430,  1010,  1290,  1450,  1430,  1340,  1490,  1040,  1450,  1430, 
 1090,  1450,  1480,  1370,  1000,  1350,  1320,  1440,  1370,  1360,  1370,  1420,  1370,  1490,  1480,  1310, 
 1450,  1350,  1470,  1360,  1020,  1000,  1430,  1370,  1440,  1380,  1370,  1420,  1500,  1050,  1330,  1010, 
 1430,  1450,  1480,  1360,  1430,  1460,  1420,  1420,  1440,  1430,  1420,  1410,  1370,  1500,  1470,  1450, 
 1450,  1440,  1460,  1470,  1330,  1460,  1330,  1430,  1370,  1440,  1360,  1330,  1490,  1500,  1410,  1400, 
 1440,  1460,  1480,  1370,  1450,  1440,  1410,  1450,  1290,  1440,  1420,  1420,  1370,  1390,  1460,  1400, 
 1370,  1100,  1480,  1370,  1450,  1340,  1320,  1370,  1450,  1450,  1380,  1430,  1500,  1500,  1410,  1470, 
 1440,  1350,  1460,  1360,  1430,  1340,  1410,  1420,  1390,  1290,  1440,  1410,  1490,  1390,  1470,  1460, 
 1450,  1340,  1480,  1360,  1470,  1350,  1330,  1410,  1450,  1380,  1350,  1430,  1500,  1380,  1410,  1310, 
 1450,  1350,  1000,  1490,  1010,  1340,  1420,  1370,  1460,  1290,  1380,  1430,  1380,  1000,  1460,  1460, 
 1380,  1110,  1460,  1370,  1330,  1440,  1460,  1380,  1290,  1470,  1420,  1330,  1010,  1500,  1000,  1470, 
 1370,  1350,  1470,  1470,  1450,  1350,  1330,  1410,  1420,  1440,  1430,  1330,  1490,  1370,  1050,  1310, 
 1000,  1000,  1460,  1360,  1340,     0,  1420,  1370,  1440,  1290,  1400,  1330,  1050,  1370,  1010,  1460, 
 1010,  1450,  1010,  1470,     0,  1440,  1440,  1430,  1380,  1450,  1420,  1410,  1500,  1500,  1470,  1320, 
 1450,  1350,  1470,  1370,  1340,     0,  1420,  1310,  1290,  1450,  1440,  1340,  1490,  1370,  1080,  1320, 
 1020,  1350,  1000,  1470,     0,  1480,  1440,  1310,     0,  1460,   990,  1440,  1490,  1380,  1470,  1470, 
    0,  1450,  1440,  1360,     0,     0,  1410,  1310,     0,     0,  1390,  1330,  1470,  1370,  1410,  1320, 
