  940,  1420,  1430,  1380,  1170,  1440,  1380,  1440,  1550,  1450,  1410,  1420,  1440,  1430,  1430,  1390, 
 1380,  1100,  1380,  1250,  1420,  1170,  1380,  1430,  1440,   930,  1420,  1100,  1420,  1430,  1420,  1390, 
 1380,  1420,  1430,  1430,  1420,  1440,  1440,  1430,  1530,  1450,  1420,  1420,  1430,  1430,  1430,  1430, 
 1390,  1420,  1370,  1430,  1420,  1430,  1430,  1440,  1480,  1460,  1410,  1420,  1430,  1440,  1390,  1430, 
 1390,  1420,  1430,  1430,  1420,  1440,  1390,  1440,  1490,  1440,  1410,  1420,  1420,  1430,  1280,  1430, 
 1420,  1420,  1380,  1430,  1420,  1420,  1430,  1440,  1430,  1440,  1420,  1420,  1430,  1440,  1430,  1430, 
 1420,  1390,  1380,  1430,  1410,  1350,  1390,  1430,  1540,  1450,  1420,  1420,  1430,  1420,  1400,  1430, 
 1340,  1420,  1430,  1430,  1420,  1430,  1430,  1430,  1500,   930,  1410,  1420,  1420,  1340,  1430,  1430, 
 1420,  1420,  1380,  1430,  1420,  1420,  1430,  1430,  1460,  1440,  1420,  1420,  1430,  1430,  1430,  1390, 
 1420,  1320,  1430,  1430,  1430,  1430,  1430,  1390,  1540,  1460,  1400,  1420,  1430,  1430,  1430,  1430, 
 1290,  1420,  1430,  1430,  1420,  1420,  1390,  1440,  1520,  1460,  1420,  1420,  1310,  1430,  1430,  1430, 
 1420,  1420,  1430,  1430,  1420,  1420,  1390,  1430,  1440,  1450,  1420,  1420,  1430,  1430,  1420,  1390, 
 1420,  1420,  1430,  1430,  1420,  1370,  1440,  1430,  1530,  1460,  1420,  1420,  1430,  1430,  1320,  1440, 
 1420,  1420,  1430,  1380,  1390,  1420,  1430,  1380,  1510,  1450,  1410,  1420,  1430,  1430,  1400,  1430, 
 1390,  1420,  1390,  1430,  1420,  1430,  1400,  1440,  1520,  1450,  1420,  1420,  1430,  1440,  1430,  1430, 
 1420,  1420,  1430,  1430,  1430,  1440,  1430,  1430,  1490,  1450,  1420,  1400,  1440,  1430,  1430,  1390, 
 1420,  1400,  1430,  1440,  1430,  1440,  1430,  1440,  1470,  1460,  1350,  1350,  1430,  1420,  1430,  1430, 
 1380,  1420,  1370,  1430,  1410,  1430,  1430,  1430,  1530,  1490,  1420,  1420,  1430,  1430,  1430,  1400, 
 1420,  1420,  1430,  1430,  1420,  1430,  1380,  1430,  1510,  1450,  1410,  1420,  1430,  1430,  1400,  1290, 
 1420,  1400,  1430,  1430,  1420,  1430,  1430,  1430,  1470,  1440,  1420,  1420,  1440,  1430,  1430,  1380, 
 1420,  1390,  1380,  1430,  1420,  1420,  1390,  1430,  1550,  1480,  1410,  1420,  1430,  1430,  1390,  1430, 
 1390,  1410,  1430,  1430,  1420,  1430,  1440,  1430,  1550,  1480,  1420,  1360,  1430,  1350,  1430,  1430, 
 1420,  1410,  1240,  1380,  1400,  1420,  1430,  1430,  1480,  1460,  1420,  1360,  1300,  1430,  1430,  1390, 
 1420,  1380,  1380,  1430,  1420,  1430,  1430,  1380,   930,  1440,  1420,  1420,  1430,  1320,  1430,  1280, 
 1420,  1390,  1430,  1430,  1440,  1430,  1440,  1430,  1480,  1460,  1420,  1420,  1440,  1440,  1430,  1430, 
 1410,  1420,  1420,  1430,  1420,  1430,  1390,  1430,  1500,  1440,  1420,  1420,  1330,  1430,  1330,  1390, 
 1420,  1400,  1250,  1430,  1430,  1420,  1430,  1380,  1490,  1450,  1420,  1420,  1440,  1430,  1300,  1430, 
 1390,  1410,  1420,  1370,  1420,  1430,  1390,  1430,  1510,  1470,  1420,  1420,  1430,  1430,  1430,  1430, 
 1420,  1420,  1390,  1430,  1430,  1440,  1440,  1430,  1490,  1460,  1420,  1420,  1430,  1430,  1430,  1280, 
 1420,  1390,  1430,  1300,  1420,  1430,  1440,  1430,  1490,  1450,  1420,  1420,  1430,  1430,  1420,  1260, 
 1420,  1400,  1430,  1380,  1420,  1430,  1400,  1430,  1500,  1450,  1420,  1420,  1430,  1430,  1430,  1430, 
 1420,  1390,  1370,  1380,  1430,  1430,  1430,  1430,  1470,  1460,  1420,  1420,  1340,  1440,  1430,  1390, 
 1280,  1390,  1430,  1270,  1420,  1430,  1440,  1380,  1520,  1470,  1420,  1420,  1440,  1340,  1430,  1430, 
 1420,  1320,  1380,  1430,  1430,  1420,  1430,  1380,  1540,  1450,  1420,  1420,  1430,  1430,  1430,  1380, 
 1420,  1390,  1430,  1380,  1420,  1430,  1430,  1380,     0,  1450,  1420,  1420,  1430,  1430,  1430,  1430, 
 1420,  1420,  1390,  1430,  1420,  1420,  1380,  1430,  1440,  1440,  1420,  1340,  1430,  1430,  1430,  1390, 
 1420,  1380,  1380,  1430,  1420,  1420,  1390,  1430,  1530,  1440,  1400,  1420,  1430,  1420,  1380,  1430, 
 1420,  1410,  1430,  1430,  1420,  1430,  1430,  1430,  1530,     0,  1420,  1430,  1430,  1430,  1430,  1430, 
 1420,  1410,  1430,  1430,  1420,  1430,  1430,  1430,  1470,  1450,  1420,  1420,  1430,  1430,  1430,  1430, 
 1410,  1410,  1380,  1430,  1420,  1450,  1390,  1430,  1480,  1440,  1410,  1420,  1430,  1430,  1430,  1390, 
 1280,  1420,  1430,  1430,  1430,  1440,  1410,  1440,  1510,  1450,  1420,  1420,  1430,  1440,  1400,  1290, 
 1370,  1380,  1430,  1430,  1430,  1430,  1380,  1440,  1490,  1450,  1420,  1420,  1430,  1430,  1420,  1420, 
 1390,  1420,  1430,  1430,  1420,  1430,  1430,  1250,  1500,  1450,  1410,  1420,  1430,  1430,  1430,  1430, 
 1420,  1420,  1430,  1430,  1370,  1440,  1390,  1430,  1450,  1440,  1410,  1420,  1430,  1430,  1430,  1400, 
 1420,  1390,  1430,  1380,  1420,  1420,  1430,  1430,  1490,  1450,  1420,  1420,  1430,  1430,  1420,  1430, 
 1420,  1420,  1390,  1430,  1420,  1430,  1430,  1440,  1490,  1450,  1420,  1420,  1430,  1360,  1430,  1430, 
 1420,  1330,  1380,  1430,  1420,  1430,  1380,  1430,  1530,  1440,  1420,  1420,  1430,  1430,  1390,  1430, 
 1420,  1380,  1430,  1300,  1430,  1420,  1430,  1430,     0,  1450,  1420,  1420,  1430,  1430,  1430,  1430, 
 1420,  1400,  1380,  1430,  1420,  1430,  1430,  1240,  1490,  1440,  1420,  1420,  1430,  1440,  1430,  1260, 
 1430,  1390,  1380,  1430,  1430,  1420,  1440,  1380,  1430,  1450,  1420,  1410,  1430,  1440,  1400,  1380, 
 1420,  1390,  1430,  1430,  1420,  1430,  1440,  1380,  1470,  1440,  1420,  1420,  1430,  1430,  1430,  1430, 
 1380,  1420,  1380,  1420,  1170,  1430,  1430,  1370,  1510,  1470,  1410,  1410,  1430,  1430,  1390,  1430, 
 1420,  1380,  1430,  1430,  1430,  1430,  1440,  1440,  1510,  1450,  1420,  1420,  1440,  1440,  1390,  1430, 
 1420,  1420,  1430,  1430,  1410,  1440,  1430,  1430,  1500,  1490,  1420,  1420,  1430,  1440,  1430,  1430, 
 1300,  1400,  1380,  1440,  1420,  1440,  1380,  1440,  1520,  1450,  1420,  1420,  1440,  1420,  1430,  1410, 
 1390,  1420,  1380,  1430,  1420,  1440,  1430,  1260,  1530,  1470,  1420,  1420,  1440,  1430,  1390,  1390, 
 1420,  1330,  1380,  1430,  1420,  1430,  1430,  1380,  1500,  1430,  1410,  1430,  1430,  1430,  1430,  1260, 
 1390,  1420,  1380,  1430,  1410,  1430,  1430,  1380,     0,  1430,  1410,  1430,  1430,  1430,  1430,  1390, 
 1420,  1410,  1430,  1430,  1420,  1430,  1390,  1430,  1490,  1440,  1420,  1420,  1360,  1440,  1400,  1430, 
 1420,  1420,  1220,  1430,  1420,  1420,  1430,  1430,  1550,  1440,  1410,  1410,  1440,  1430,  1290,  1240, 
 1270,  1380,  1430,  1380,  1390,  1420,  1200,  1430,  1500,  1430,  1420,  1420,  1420,  1430,  1430,  1400, 
 1420,  1310,  1370,  1430,  1420,  1430,  1230,  1220,  1450,  1440,  1420,  1410,  1420,  1430,  1380,  1380, 
 1420,  1400,  1430,  1380,  1420,  1420,  1440,  1390,     0,  1460,  1410,  1420,  1430,  1430,  1430,  1430, 
  940,  1410,  1380,  1430,  1420,  1430,  1430,  1380,  1480,  1430,  1420,  1410,  1430,  1430,  1420,  1380, 
 1390,   940,  1210,  1430,  1170,  1430,  1380,  1430,  1530,  1430,  1410,  1430,  1430,  1420,  1380,  1270, 
 1390,  1420,  1370,  1210,  1420,  1420,  1390,  1430,     0,  1470,  1400,  1420,  1430,  1430,  1420,  1390, 
 1420,  1420,  1430,  1430,  1430,  1420,  1380,  1430,  1440,  1440,  1410,  1420,  1430,  1430,  1430,  1430, 
 1420,  1390,  1380,  1250,  1410,  1430,  1390,  1430,     0,  1440,  1420,  1420,  1430,  1350,  1390,  1430, 
 1420,  1420,  1430,  1420,  1420,  1430,  1430,  1430,  1500,  1460,  1420,  1420,  1430,  1330,  1420,  1430, 
 1310,  1420,  1430,  1380,  1420,  1430,  1380,  1440,  1480,  1470,  1420,  1420,  1430,  1440,  1430,  1430, 
 1420,  1420,  1380,  1430,  1430,  1430,  1430,  1430,  1540,  1440,  1420,  1420,  1430,  1430,  1420,  1400, 
 1410,  1420,  1430,  1430,  1420,  1440,  1430,  1380,  1490,  1440,  1410,  1420,  1430,  1430,  1430,  1430, 
 1390,  1420,  1430,  1380,  1420,  1430,  1430,  1430,  1470,  1450,  1420,  1420,  1430,  1430,  1420,  1390, 
 1390,  1420,  1380,  1430,  1420,  1430,  1430,  1430,  1500,  1470,  1420,  1420,  1430,  1430,  1430,  1430, 
 1420,  1380,  1430,  1430,  1420,  1430,  1430,  1370,  1410,     0,  1410,  1420,  1330,  1430,  1430,  1420, 
 1410,  1380,  1420,  1380,  1420,  1420,  1420,  1420,  1430,  1440,  1420,  1410,  1430,  1430,  1420,  1430, 
 1420,  1400,  1420,  1420,  1420,  1430,  1420,  1380,  1520,  1440,  1410,  1420,  1430,  1420,  1430,  1260, 
 1420,  1390,  1430,  1370,  1430,  1430,  1430,  1430,  1430,  1450,  1420,  1420,  1430,  1430,  1430,  1430, 
 1400,  1410,  1380,  1430,  1420,  1420,  1430,  1430,  1470,  1450,  1420,  1410,  1430,  1420,  1420,  1430, 
 1410,  1420,  1420,  1420,  1350,  1430,  1430,  1380,  1530,  1480,  1410,  1420,  1430,  1430,  1420,  1260, 
 1280,  1420,  1430,  1390,  1420,  1440,  1230,  1430,  1460,  1440,  1420,  1420,  1430,  1440,  1430,  1430, 
 1420,  1410,  1370,  1430,  1420,  1430,  1230,  1430,  1490,  1460,  1420,  1410,  1430,  1430,  1400,  1430, 
 1420,  1380,  1430,  1430,  1420,  1420,  1380,  1430,     0,  1440,  1420,  1410,  1430,  1430,  1430,  1430, 
 1420,  1390,  1430,  1400,  1420,  1420,  1400,  1430,  1470,  1450,  1420,  1420,  1430,  1430,  1430,  1430, 
 1420,  1420,  1430,  1430,  1420,  1430,  1430,  1430,     0,  1440,  1420,  1420,  1430,  1370,  1380,  1430, 
 1420,  1390,  1260,  1430,  1420,  1430,  1390,  1380,  1500,     0,  1420,  1420,  1430,  1430,  1430,  1300, 
 1410,  1410,  1420,  1370,  1410,  1420,  1380,  1430,  1570,  1440,  1420,  1400,  1360,  1430,  1420,  1420, 
 1420,  1410,  1430,  1430,  1420,  1440,  1390,  1430,  1510,  1440,  1420,  1420,  1440,  1430,  1430,  1430, 
 1280,  1390,  1430,  1430,  1420,  1430,  1430,  1440,  1520,  1420,  1420,  1420,  1430,  1440,  1430,  1390, 
 1420,  1400,  1420,  1360,  1410,  1420,  1430,  1430,  1500,  1440,  1420,  1410,  1320,  1430,  1430,  1430, 
 1420,  1390,  1370,  1430,  1420,  1430,  1390,  1430,  1530,  1460,  1420,  1350,  1430,  1430,  1420,  1430, 
 1310,  1420,  1430,  1430,  1430,  1430,  1430,  1430,  1490,  1440,  1420,  1410,  1430,  1430,  1380,  1270, 
 1380,  1420,  1430,  1390,  1420,  1440,  1390,  1430,     0,     0,  1420,  1100,  1430,  1420,  1430,  1430, 
 1400,  1420,  1430,  1390,  1420,  1420,  1430,  1430,  1480,  1450,  1420,  1420,  1430,  1430,  1420,  1250, 
 1270,  1420,  1270,  1430,  1370,  1430,  1260,  1430,  1480,  1440,  1410,  1410,  1420,  1420,  1320,  1400, 
  940,  1420,  1430,  1390,  1420,  1420,  1390,  1440,  1510,  1450,  1420,  1420,  1420,  1430,  1420,  1430, 
 1380,   940,  1260,  1380,  1420,  1420,  1250,  1250,  1440,  1450,  1420,  1410,  1320,  1430,  1280,  1400, 
 1380,  1410,  1430,  1270,  1420,  1170,  1390,  1430,  1490,  1440,  1400,  1410,  1430,  1430,  1430,  1390, 
 1420,  1380,  1430,  1390,  1420,  1420,  1390,  1430,  1510,  1470,  1420,  1410,  1410,  1430,  1390,  1390, 
