  970,  1480,  1470,  1420,  1230,  1390,  1410,  1480,  1480,  1420,  1420,  1460,  1430,  1490,  1470,  1430, 
 1390,   970,  1410,  1260,  1480,  1280,  1400,  1480,  1300,  1410,  1450,  1100,  1430,  1490,  1460,  1420, 
 1390,  1470,  1460,  1460,  1480,  1470,  1470,  1470,  1460,  1470,  1440,  1450,  1490,  1490,  1460,  1460, 
 1390,  1470,  1410,  1460,  1470,  1480,  1470,  1470,  1470,  1480,  1410,  1450,  1490,  1490,  1440,  1460, 
 1380,  1470,  1470,  1460,  1470,  1390,  1400,  1480,  1480,  1400,  1430,  1460,  1430,  1490,  1290,  1470, 
 1470,  1470,  1420,  1460,  1470,  1390,  1470,  1470,  1390,  1470,  1450,  1460,  1490,  1490,  1460,  1460, 
 1480,  1400,  1430,  1470,  1400,  1230,  1400,  1480,  1480,  1480,  1450,  1420,  1490,  1420,  1440,  1470, 
 1370,  1470,  1470,  1470,  1480,  1480,  1470,  1480,  1480,  1420,  1430,  1460,  1420,  1290,  1460,  1470, 
 1460,  1470,  1420,  1460,  1470,  1470,  1470,  1470,  1310,  1460,  1450,  1460,  1490,  1480,  1460,  1430, 
 1470,  1310,  1470,  1470,  1470,  1470,  1470,  1400,  1470,  1470,  1410,  1460,  1500,  1490,  1460,  1460, 
 1350,  1470,  1460,  1460,  1480,  1480,  1400,  1480,  1470,  1470,  1430,  1460,  1280,  1490,  1460,  1460, 
 1470,  1470,  1460,  1460,  1480,  1390,  1400,  1480,  1400,  1470,  1450,  1460,  1490,  1490,  1460,  1440, 
 1470,  1470,  1460,  1460,  1390,  1210,  1470,  1470,  1470,  1470,  1450,  1410,  1490,  1490,  1340,  1470, 
 1470,  1470,  1470,  1410,  1210,  1480,  1470,  1410,  1470,  1480,  1420,  1450,  1430,  1490,  1440,  1470, 
 1380,  1470,  1410,  1470,  1470,  1380,  1390,  1480,  1450,  1460,  1450,  1450,  1490,  1490,  1460,  1460, 
 1470,  1470,  1450,  1460,  1470,  1480,  1470,  1470,  1470,  1470,  1450,  1360,  1490,  1490,  1460,  1440, 
 1460,  1400,  1460,  1460,  1470,  1390,  1460,  1470,  1300,  1470,  1360,  1350,  1480,  1420,  1460,  1460, 
 1380,  1470,  1420,  1460,  1390,  1470,  1470,  1470,  1450,  1460,  1440,  1460,  1490,  1430,  1460,  1430, 
 1470,  1470,  1460,  1460,  1480,  1470,  1390,  1470,  1470,  1470,  1420,  1460,  1490,  1490,  1430,  1320, 
 1470,  1390,  1460,  1460,  1470,  1390,  1470,  1480,  1470,  1470,  1460,  1450,  1490,  1480,  1460,  1430, 
 1470,  1390,  1420,  1460,  1470,  1390,  1400,  1470,  1470,  1460,  1420,  1450,  1490,  1490,  1430,  1460, 
 1400,  1480,  1470,  1470,  1410,  1480,  1470,  1480,  1470,  1410,  1450,  1360,  1490,  1300,  1470,  1460, 
 1470,  1470,  1240,  1400,  1250,  1470,  1470,  1470,  1470,  1470,  1450,  1350,  1260,  1490,  1460,  1430, 
 1460,  1390,  1410,  1460,  1400,  1480,  1470,  1400,  1390,  1470,  1450,  1440,  1490,  1300,  1460,  1310, 
 1470,  1390,  1460,  1460,  1390,  1480,  1470,  1460,  1450,  1470,  1450,  1450,  1490,  1490,  1460,  1460, 
 1460,  1470,  1460,  1460,  1470,  1480,  1380,  1470,  1460,  1400,  1450,  1460,  1280,  1490,  1330,  1430, 
 1470,  1390,  1280,  1460,  1400,  1480,  1470,  1410,  1470,  1410,  1450,  1450,  1490,  1480,  1330,  1460, 
 1380,  1470,  1460,  1420,  1470,  1470,  1400,  1470,  1470,  1400,  1440,  1460,  1490,  1490,  1460,  1460, 
 1470,  1470,  1420,  1460,  1480,  1470,  1460,  1480,  1470,  1400,  1450,  1450,  1490,  1490,  1460,  1320, 
 1460,  1400,  1460,  1270,  1390,  1480,  1470,  1470,  1470,  1470,  1440,  1450,  1490,  1480,  1460,  1300, 
 1470,  1400,  1460,  1410,  1470,  1480,  1400,  1470,  1460,  1460,  1450,  1450,  1430,  1490,  1470,  1460, 
 1460,  1390,  1410,  1410,  1470,  1470,  1460,  1470,  1400,  1470,  1430,  1450,  1260,  1490,  1460,  1430, 
 1300,  1390,  1460,  1270,  1380,  1470,  1470,  1410,  1470,  1470,  1450,  1450,  1490,  1300,  1470,  1460, 
 1470,  1300,  1420,  1460,  1400,  1480,  1470,  1390,  1470,  1410,  1450,  1450,  1490,  1490,  1460,  1440, 
 1470,  1390,  1460,  1410,  1470,  1460,  1470,  1410,  1400,  1480,  1420,  1450,  1490,  1480,  1460,  1460, 
 1470,  1470,  1410,  1460,  1470,  1470,  1390,  1480,  1280,  1470,  1460,  1350,  1420,  1490,  1460,  1430, 
 1470,  1400,  1410,  1460,  1470,  1390,  1400,  1480,  1470,  1400,  1370,  1450,  1490,  1420,  1430,  1460, 
 1470,  1380,  1460,  1460,  1480,  1380,  1470,  1470,  1460,  1400,  1450,  1420,  1490,  1490,  1460,  1460, 
 1460,  1470,  1460,  1460,  1480,  1470,  1460,  1470,  1470,  1470,  1460,  1460,  1490,  1480,  1460,  1470, 
 1460,  1470,  1420,  1460,  1470,  1390,  1410,  1470,  1470,  1460,  1440,  1460,  1480,  1480,  1460,  1430, 
  970,  1470,  1460,  1470,  1480,  1400,  1400,  1480,  1470,  1410,  1460,  1420,  1490,  1490,  1430,  1310, 
 1380,  1390,  1460,  1460,  1480,  1390,  1400,  1480,  1470,  1420,  1460,  1460,  1490,  1490,  1460,  1460, 
 1390,  1470,  1470,  1460,  1470,  1470,  1470,  1250,  1460,  1270,  1410,  1450,  1490,  1490,  1460,  1460, 
 1470,  1480,  1460,  1460,  1260,  1390,  1390,  1470,  1400,  1470,  1420,  1460,  1430,  1490,  1470,  1430, 
 1470,  1390,  1470,  1400,  1400,  1480,  1480,  1480,  1470,  1470,  1460,  1450,  1490,  1490,  1460,  1460, 
 1470,  1480,  1420,  1470,  1480,  1480,  1470,  1480,  1460,  1480,  1460,  1460,  1490,  1300,  1460,  1470, 
 1460,  1280,  1410,  1460,  1470,  1390,  1400,  1470,  1470,  1470,  1450,  1450,  1490,  1490,  1410,  1460, 
 1470,  1400,  1470,  1290,  1480,  1480,  1470,  1470,  1400,  1470,  1450,  1450,  1440,  1490,  1460,  1460, 
 1470,  1400,  1420,  1460,  1470,  1480,  1470,  1280,  1450,  1470,  1450,  1450,  1480,  1480,  1460,  1310, 
 1470,  1400,  1410,  1470,  1390,  1480,  1470,  1410,  1250,  1480,  1460,  1410,  1490,  1490,  1420,  1430, 
 1470,  1390,  1470,  1460,  1400,  1480,  1470,  1410,  1390,  1410,  1430,  1460,  1490,  1490,  1460,  1460, 
 1390,  1470,  1400,  1460,  1470,  1450,  1460,  1400,  1460,  1270,  1450,  1420,  1490,  1420,  1430,  1470, 
 1470,  1390,  1460,  1460,  1480,  1470,  1470,  1480,  1470,  1410,  1460,  1430,  1490,  1490,  1420,  1470, 
 1470,  1470,  1460,  1460,  1400,  1470,  1460,  1460,  1460,  1470,  1450,  1420,  1490,  1490,  1460,  1460, 
 1360,  1390,  1410,  1470,  1230,  1470,  1400,  1470,  1470,  1410,  1450,  1450,  1490,  1420,  1460,  1430, 
 1380,  1470,  1410,  1460,  1470,  1390,  1470,  1310,  1470,  1410,  1450,  1420,  1490,  1430,  1430,  1430, 
 1470,  1290,  1420,  1470,  1410,  1480,  1470,  1410,  1470,  1410,  1410,  1460,  1490,  1430,  1470,  1100, 
 1380,  1460,  1400,  1460,  1390,  1470,  1470,  1410,  1400,  1450,  1410,  1450,  1420,  1480,  1460,  1420, 
 1470,  1470,  1470,  1450,  1410,  1470,  1400,  1470,  1460,  1470,  1450,  1460,  1280,  1490,  1420,  1460, 
 1470,  1470,  1250,  1460,  1400,  1480,  1470,  1470,  1470,  1470,  1430,  1410,  1490,  1410,  1340,  1300, 
 1310,  1390,  1460,  1410,  1220,  1470,  1240,  1470,  1470,  1400,  1450,  1450,  1420,  1420,  1460,  1440, 
 1470,  1310,  1410,  1460,  1480,  1390,  1250,  1240,  1400,  1470,  1460,  1420,  1420,  1490,  1430,  1420, 
 1460,  1390,  1460,  1400,  1470,  1450,  1470,  1400,  1390,  1470,  1420,  1450,  1490,  1480,  1460,  1460, 
  970,  1460,  1410,  1460,  1470,  1450,  1460,  1400,  1460,  1410,  1440,  1420,  1420,  1480,  1460,  1430, 
 1390,   970,  1210,  1470,  1250,  1390,  1390,  1470,  1470,  1410,  1410,  1460,  1490,  1420,  1420,  1310, 
 1380,  1470,  1410,  1260,  1400,  1470,  1400,  1470,  1390,  1470,  1420,  1450,  1490,  1420,  1460,  1430, 
