 1270,  1270,  1340,  1290,  1370,  1230,  1300,  1450,  1440,  1260,  1330,  1220,  1310,  1310,  1230,  1520, 
 1230,  1240,  1310,  1280,  1400,  1330,  1240,  1390,  1260,  1280,  1220,  1240,  1250,  1340,  1280,  1280, 
 1470,  1260,  1310,  1280,  1270,  1300,  1330,  1390,  1310,  1270,  1290,  1220,  1250,  1220,  1300,  1400, 
 1240,  1230,  1200,  1230,  1240,  1280,  1280,  1280,  1330,  1410,  1230,  1200,  1230,  1260,  1230,  1480, 
 1280,  1250,  1310,  1220,  1280,  1240,  1240,  1470,  1290,  1240,  1230,  1220,  1240,  1230,  1330,  1330, 
 1240,  1260,  1270,  1240,  1260,  1260,  1290,  1330,  1310,  1250,  1220,  1230,  1280,  1370,  1260,  1460, 
 1230,  1440,  1410,  1350,  1310,  1260,  1320,  1270,  1350,  1390,  1260,  1230,  1250,  1250,  1220,  1480, 
 1240,  1230,  1260,  1240,  1250,  1260,  1240,  1290,  1250,  1220,  1230,  1230,  1250,  1260,  1250,  1460, 
 1250,  1290,  1280,  1260,  1360,  1250,  1260,  1250,  1310,  1260,  1230,  1230,  1250,  1250,  1310,  1400, 
 1260,  1280,  1360,  1290,  1380,  1330,  1340,  1390,  1380,  1330,  1250,  1370,  1240,  1340,  1320,  1320, 
 1240,  1260,  1220,   990,  1280,  1270,  1260,  1300,  1440,  1250,  1230,  1230,  1390,  1250,  1320,  1230, 
 1250,  1240,  1300,  1260,  1300,  1300,  1320,  1250,  1390,  1260,  1240,  1270,  1340,  1250,  1310,  1350, 
 1250,  1250,  1350,  1290,  1370,  1320,  1360,  1300,  1320,  1270,  1230,  1300,  1190,  1280,  1270,  1450, 
 1200,  1240,  1240,   960,  1260,  1270,  1280,  1370,  1360,  1260,  1280,  1330,  1370,  1210,  1240,  1350, 
 1240,  1230,  1320,  1240,  1290,  1260,  1300,  1280,  1510,  1330,  1260,  1270,  1250,  1250,  1260,  1400, 
 1260,  1240,  1240,  1240,  1320,  1280,  1240,  1350,  1300,  1240,  1270,  1260,  1290,  1250,  1390,  1440, 
 1270,  1230,  1250,  1260,  1430,  1240,  1510,  1250,  1240,  1310,  1240,  1220,  1250,  1250,  1270,  1360, 
 1280,  1240,  1240,  1240,  1340,  1270,  1340,  1270,  1270,  1240,  1210,  1230,  1230,  1290,  1360,  1300, 
 1290,  1240,  1290,  1260,  1300,  1300,  1260,  1340,  1280,  1420,  1290,  1250,  1270,  1260,  1290,  1290, 
 1270,  1230,  1330,  1240,  1310,  1300,  1240,  1360,  1290,  1240,  1240,  1250,  1310,  1280,  1360,  1240, 
 1350,  1300,  1390,  1250,  1330,  1290,  1290,  1270,  1390,  1320,  1230,  1240,  1250,  1350,  1320,  1470, 
 1220,  1290,  1240,  1240,  1360,  1250,  1450,  1260,  1320,  1330,  1280,  1270,  1250,  1350,  1440,  1320, 
 1300,  1300,  1320,  1250,  1350,  1250,  1350,  1350,  1240,  1290,  1220,  1290,  1240,  1420,  1410,  1230, 
 1240,  1270,  1430,  1210,  1330,  1280,  1240,  1200,  1270,  1270,  1240,  1260,  1270,  1280,  1420,  1440, 
 1260,  1260,  1330,  1240,  1340,  1260,  1230,  1250,  1310,  1340,  1220,  1230,  1260,  1250,  1250,  1410, 
 1270,  1270,  1310,  1350,  1280,  1340,  1340,  1250,  1330,  1250,  1230,  1450,  1270,  1250,  1460,  1320, 
 1300,  1230,  1270,  1250,  1410,  1280,  1340,  1270,  1290,  1300,  1240,  1260,  1390,  1220,  1350,  1530, 
 1230,  1220,  1420,  1240,  1290,  1260,  1400,  1300,  1280,  1340,  1240,  1290,  1440,  1270,  1230,  1250, 
 1300,  1320,  1290,  1240,  1320,  1260,  1290,  1390,  1460,  1260,  1230,  1270,  1250,  1350,  1240,  1290, 
 1230,  1420,  1270,  1250,  1300,  1280,  1240,  1230,  1470,  1410,  1280,  1250,  1260,  1250,  1320,  1320, 
 1270,  1240,  1440,  1260,  1210,  1340,  1250,  1270,  1400,  1300,  1240,  1240,  1250,  1300,  1350,  1410, 
 1270,  1210,  1360,  1240,  1280,  1270,  1300,  1250,  1480,  1410,  1230,  1240,  1260,  1260,  1330,  1230, 
 1230,  1250,  1330,  1240,  1280,  1280,  1250,  1250,  1330,  1250,  1230,  1230,  1250,  1260,  1320,  1320, 
 1290,  1260,  1390,  1240,  1400,  1290,  1280,  1270,  1240,  1260,  1340,  1260,  1240,  1250,  1240,  1580, 
 1290,  1370,  1390,  1240,  1300,  1250,  1310,  1350,  1300,  1250,  1240,  1280,  1250,  1260,  1340,  1240, 
 1210,  1260,  1290,  1240,  1280,  1330,  1450,  1300,  1240,  1250,  1260,  1230,  1240,  1430,  1250,  1480, 
 1240,  1230,  1310,  1230,  1350,  1280,  1380,  1380,  1410,  1370,  1220,  1330,  1310,  1300,  1250,  1280, 
 1260,  1240,  1330,  1230,  1110,  1300,  1240,  1490,  1250,  1350,  1240,  1240,  1250,  1270,  1280,  1240, 
 1260,  1240,  1250,  1240,  1240,  1250,  1250,  1250,  1230,  1240,  1210,  1250,  1300,  1250,  1270,  1390, 
 1240,  1240,  1270,  1360,  1290,  1240,  1220,  1280,  1390,  1360,  1240,  1240,  1240,  1310,  1220,  1500, 
 1260,  1260,  1270,  1260,  1300,  1290,  1340,  1350,  1440,  1320,  1220,  1300,  1350,  1250,  1380,  1380, 
 1210,  1220,  1230,  1480,  1330,  1300,  1220,  1350,  1300,  1420,  1310,  1240,  1280,  1290,  1240,  1380, 
 1240,  1230,  1350,  1260,  1350,  1330,  1310,  1270,  1480,  1250,  1300,  1280,  1250,  1250,  1280,  1260, 
 1250,  1280,  1240,  1310,  1280,  1280,  1250,  1390,  1390,  1240,  1220,  1230,  1240,  1250,  1320,  1230, 
 1230,  1240,  1340,  1240,  1370,  1300,  1250,  1290,  1240,  1230,  1230,  1220,  1250,  1230,  1240,  1410, 
 1260,  1260,  1240,  1240,  1330,  1300,  1220,  1270,  1340,  1350,  1230,  1260,  1230,  1300,  1350,  1290, 
 1300,  1260,  1270,  1240,  1220,  1330,  1300,  1300,  1230,  1240,  1220,  1250,  1240,  1330,  1230,  1410, 
 1280,  1240,  1240,  1460,  1280,  1280,  1280,  1310,  1440,  1410,  1270,  1230,  1250,  1430,  1340,  1320, 
 1290,  1280,  1250,  1240,  1220,  1280,  1230,  1240,  1460,  1240,  1260,  1250,  1280,  1250,  1340,  1340, 
 1370,  1270,  1290,  1280,  1330,  1320,  1360,  1260,  1340,  1340,  1230,  1350,  1340,  1340,  1320,  1320, 
 1240,  1240,  1360,  1310,  1360,  1260,  1230,  1290,  1640,  1390,  1230,  1370,  1490,  1340,  1320,  1230, 
 1230,  1240,  1240,  1240,  1350,  1260,  1240,  1260,  1310,  1310,  1230,  1260,  1270,  1320,  1320,  1400, 
 1430,  1240,  1260,  1240,  1430,  1300,  1320,  1390,  1480,  1290,  1230,  1240,  1290,  1290,  1230,  1440, 
 1290,  1250,  1310,  1260,  1240,  1350,  1340,  1340,  1440,  1250,  1350,  1300,  1290,  1250,  1250,  1480, 
 1220,  1240,  1420,  1250,  1410,  1250,  1280,  1400,  1310,  1250,  1230,  1290,  1280,  1280,  1320,  1490, 
 1280,  1280,  1240,  1330,  1440,  1300,  1240,  1360,  1420,  1230,  1250,  1230,  1230,  1410,  1260,  1370, 
 1320,  1230,  1380,  1320,  1390,  1260,  1240,  1250,  1400,  1300,  1270,  1250,  1280,  1330,  1230,  1410, 
 1240,  1230,  1410,  1370,  1380,  1300,  1280,  1380,  1270,  1240,  1220,  1320,  1250,  1300,  1330,  1250, 
 1270,  1250,  1240,  1230,  1350,  1290,  1480,  1390,  1400,  1330,  1370,  1320,  1260,  1300,  1430,  1440, 
 1460,  1240,  1260,  1240,  1360,  1240,  1380,  1260,  1380,  1330,  1230,  1230,  1250,  1320,  1340,  1230, 
 1230,  1280,  1240,  1230,  1400,  1240,  1380,  1230,  1250,  1340,  1290,  1270,  1240,  1250,  1250,  1230, 
 1310,  1380,  1240,  1350,  1260,  1320,  1250,  1280,  1430,  1380,  1280,  1290,  1250,  1300,  1250,  1300, 
 1230,  1310,  1360,  1330,  1350,  1270,  1330,  1310,  1270,  1250,  1230,  1240,  1250,  1270,  1230,  1310, 
 1240,  1230,  1390,  1420,  1270,  1260,  1270,  1420,  1240,  1250,  1240,  1230,  1270,  1250,  1300,  1240, 
 1300,  1230,  1260,  1240,  1370,  1260,  1350,  1250,  1270,  1300,  1240,  1260,  1350,  1310,  1240,  1310, 
 1270,  1230,  1290,  1310,  1310,  1310,  1290,  1440,  1410,  1240,  1320,  1260,  1280,  1250,  1220,  1550, 
 1250,  1280,  1470,  1240,  1310,  1220,  1350,  1400,  1240,  1430,  1300,  1410,  1260,  1240,  1380,  1380, 
 1430,  1280,  1270,  1470,  1280,  1320,  1340,  1250,  1370,  1320,  1300,  1270,  1240,  1260,  1290,  1380, 
 1230,  1250,  1300,  1240,  1360,  1280,  1250,  1300,  1280,  1230,  1240,  1220,  1250,  1250,  1350,  1410, 
 1220,  1260,  1310,  1330,  1330,  1260,  1350,  1410,  1250,  1320,  1230,  1330,  1280,  1250,  1260,  1420, 
 1240,  1230,  1240,  1310,  1220,  1260,  1250,  1250,  1340,  1300,  1300,  1220,  1240,  1250,  1270,  1370, 
 1230,  1260,  1400,  1400,  1340,  1310,  1280,  1310,  1360,  1250,  1230,  1230,  1340,  1280,  1310,  1410, 
 1190,  1260,  1240,  1260,  1300,  1290,  1250,  1340,  1250,  1250,  1230,  1300,  1260,  1240,  1340,  1310, 
 1430,  1220,  1030,  1250,  1350,  1320,  1220,  1300,  1450,  1250,  1220,  1200,  1220,  1260,  1350,  1440, 
 1230,  1240,  1240,  1250,  1220,  1310,  1240,  1250,  1270,  1240,  1230,  1300,  1250,  1270,  1350,  1260, 
 1240,  1230,  1260,  1430,  1330,  1260,  1350,  1270,  1380,  1260,  1230,  1270,  1240,  1260,  1240,  1410, 
 1120,  1240,  1210,  1260,  1220,  1330,  1370,  1370,  1250,  1400,  1240,  1280,  1260,  1250,  1250,  1470, 
 1230,  1180,   970,  1250,  1220,  1310,  1220,  1210,  1240,  1320,  1260,  1230,  1240,  1250,  1280,  1280, 
 1210,  1230,  1240,   970,  1310,  1290,  1250,  1240,  1250,  1240,  1220,  1220,  1250,  1250,  1230,  1360, 
 1270,  1240,  1270,  1430,  1200,  1280,  1310,  1310,  1310,  1350,  1230,  1230,  1250,  1250,  1390,  1520, 
 1230,  1260,  1250,  1250,  1430,  1260,  1330,  1350,  1230,  1310,  1250,  1220,  1250,  1250,  1450,  1240, 
 1240,  1300,  1330,  1240,  1420,  1270,  1440,  1320,  1440,  1240,  1250,  1330,  1250,  1250,  1340,  1450, 
 1260,  1270,  1240,  1500,  1370,  1330,  1320,  1420,  1250,  1350,  1240,  1270,  1300,  1360,  1240,  1560, 
 1230,  1240,  1300,  1240,  1390,  1230,  1250,  1270,  1390,  1250,  1230,  1340,  1270,  1290,  1330,  1300, 
 1220,  1260,  1300,  1340,  1460,  1310,  1340,  1240,  1280,  1240,  1220,  1260,  1310,  1250,  1260,  1240, 
 1190,  1250,  1220,  1460,  1390,  1320,  1230,  1250,  1540,  1250,  1230,  1250,  1250,  1330,  1240,  1240, 
 1290,  1240,  1040,  1260,  1220,  1280,  1270,  1260,  1300,  1250,  1220,  1250,  1340,  1360,  1290,  1480, 
 1250,  1240,  1260,  1280,  1360,  1240,  1380,  1430,  1250,  1480,  1230,  1220,  1400,  1370,  1280,  1230, 
 1240,  1290,  1260,  1260,  1220,  1370,  1300,  1300,  1420,  1240,  1250,  1250,  1240,  1250,  1390,  1310, 
 1260,  1250,  1250,  1250,  1430,  1370,  1440,  1480,  1250,  1360,  1330,  1260,  1280,  1260,  1390,  1440, 
 1250,  1220,  1230,  1250,  1340,  1080,  1240,  1390,  1390,  1280,  1240,  1240,  1240,  1260,  1310,  1310, 
 1310,  1310,  1360,  1210,  1310,  1280,  1380,  1320,  1210,  1420,  1220,  1240,  1290,  1430,  1340,  1240, 
 1370,  1230,  1210,  1360,  1210,  1080,  1240,  1180,  1290,  1240,  1260,  1270,  1250,  1180,  1250,  1350, 
 1220,  1230,  1240,  1270,  1240,  1240,  1350,  1280,  1290,  1290,  1230,  1260,  1240,  1260,  1260,  1510, 
 1220,  1230,  1240,  1420,  1240,  1240,  1250,  1210,  1250,  1240,  1260,  1240,  1240,  1140,  1250,  1250, 
 1230,  1240,  1360,  1360,  1420,  1250,  1280,  1290,  1340,  1240,  1320,  1330,  1310,  1360,  1480,  1440, 
 1310,  1230,  1240,  1230,  1330,  1340,  1240,  1280,  1360,  1360,  1260,  1220,  1260,  1390,  1240,  1350, 
 1230,  1230,  1270,  1250,  1370,  1430,  1390,  1250,  1300,  1240,  1330,  1240,  1280,  1280,  1240,  1240, 
 1300,  1220,  1240,  1270,  1280,  1270,  1250,  1250,  1260,  1320,  1220,  1450,  1250,  1250,  1490,  1490, 
 1230,  1230,  1240,  1380,  1410,  1270,  1240,  1270,  1320,  1320,  1240,  1240,  1290,  1250,  1390,  1240, 
 1240,  1270,  1240,  1230,  1480,  1280,  1340,  1320,  1250,  1350,  1330,  1250,  1250,  1330,  1420,  1400, 
 1270,  1410,  1290,  1290,  1290,  1290,  1240,  1250,  1300,  1450,  1230,  1290,  1310,  1230,  1450,  1280, 
 1280,  1280,  1270,  1430,  1230,  1290,  1240,  1430,  1310,  1290,  1420,  1230,  1220,  1250,  1250,  1250, 
 1290,  1240,  1240,  1240,  1380,  1340,  1370,  1350,  1290,  1240,  1280,  1270,  1300,  1490,  1250,  1470, 
 1200,  1180,  1220,  1330,   900,   900,  1240,  1210,  1240,  1250,  1230,  1250,  1020,  1240,  1290,  1290, 
 1210,  1230,  1250,  1250,   900,  1280,  1330,  1260,  1460,  1240,  1280,  1290,  1330,  1250,  1240,  1290, 
 1330,  1230,  1240,  1250,  1210,   900,  1250,  1330,  1360,  1240,  1260,  1250,  1250,  1420,  1240,  1430, 
 1200,  1230,  1220,  1230,   900,  1260,  1240,  1390,     0,  1240,  1210,  1270,  1240,  1440,  1400,  1240, 
    0,  1240,  1230,  1240,     0,   880,  1240,  1420,     0,     0,  1220,  1260,  1250,  1270,  1230,  1410, 
