vcore,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,
 1800,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  122,
 1790,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  137,
 1780,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  145,
 1770,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  123,
 1760,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  133,
 1750,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  147,
 1740,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,  168,
 1730,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   13,  218,
 1720,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   27,  233,
 1710,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   10,   68,  259,
 1700,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19,  113,  283,
 1690,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   41,  230,  296,
 1680,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   25,   89,  212,  314,
 1670,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,   60,  150,  297,  360,
 1660,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,  139,  171,  301,  453,
 1650,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   50,  193,  233,  397,  514,
 1640,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,   87,  292,  287,  426,  540,
 1630,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   48,  133,  278,  363,  521,  617,
 1620,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   10,  100,  218,  385,  365,  559,  621,
 1610,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   42,  216,  291,  408,  475,  612,  680,
 1600,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   12,   74,  272,  357,  514,  524,  657,  789,
 1590,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0,    6,   41,  150,  364,  398,  525,  614,  728,  850,
 1580,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,    0,    1,    0,    1,    0,    0,    0,    2,   13,  135,  227,  411,  459,  605,  639,  772,  916,
 1570,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    2,    0,    2,   30,  217,  342,  489,  562,  641,  727,  870,  928,
 1560,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,    0,    0,    0,    1,    0,    0,    0,    0,    0,    1,    0,    2,    0,    2,    1,   18,  103,  335,  404,  541,  593,  739,  803,  889,  943,
 1550,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    1,    0,    0,    0,    2,    0,    2,    0,    2,    0,    1,    1,    2,    3,   65,  180,  412,  479,  635,  653,  780,  825,  916,  943,
 1540,    0,    0,    0,    0,    0,    0,    0,    1,    0,    1,    0,    0,    0,    1,    1,    3,    0,    0,    1,    2,    1,    5,    0,    8,    9,  138,  316,  505,  526,  646,  667,  823,  849,  894,  918,
 1530,    0,    0,    0,    1,    0,    0,    0,    2,    0,    0,    0,    2,    0,    1,    0,    3,    0,    3,    1,    5,    3,    2,    1,    7,   44,  282,  407,  544,  559,  699,  734,  813,  878,  932,  935,
 1520,    2,    0,    0,    2,    0,    0,    0,    1,    0,    2,    0,    4,    0,    2,    0,    5,    0,    5,    1,    6,    0,    7,    0,   23,   96,  367,  489,  598,  598,  701,  748,  833,  865,  905,  896,
 1510,    2,    1,    0,    1,    0,    2,    0,    1,    1,    4,    1,    5,    0,    3,    0,    6,    0,    4,    1,    5,    2,   12,    7,   61,  227,  502,  517,  598,  654,  718,  764,  809,  856,  912,  926,
 1500,    1,    2,    0,    3,    0,    4,    0,    3,    1,    6,    1,    6,    0,    6,    1,    7,    3,    8,    5,   13,    5,   11,   20,  152,  360,  529,  544,  657,  657,  747,  778,  840,  848,  901,  906,
 1490,    5,    2,    1,    1,    1,    4,    2,    4,    3,    1,    2,    6,    5,   10,    2,    9,    5,   10,    3,   14,    3,   20,   48,  285,  433,  545,  564,  655,  699,  773,  756,  823,  833,  854,  824,
 1480,    2,    3,    1,    2,    1,    4,    3,    8,    1,    7,    2,    7,    1,   11,    5,   24,    6,   14,    5,    9,    5,   22,  127,  425,  495,  570,  618,  688,  723,  794,  801,  810,  767,  821,  855,
 1470,    2,    4,    1,    5,    1,    3,    6,    4,    4,   10,    7,   10,    5,    9,    4,   14,    7,   21,    9,   18,    5,   55,  272,  472,  513,  614,  625,  693,  726,  750,  760,  830,  885,  865,  913,
 1460,    9,    3,    5,   10,    3,    8,    5,   10,    2,   11,    3,   13,    4,   20,    4,   20,   11,   17,    7,   26,   26,  151,  407,  525,  528,  583,  640,  729,  776,  793,  824,  904,  927,  969, 1001,
 1450,   11,   10,    1,    6,    2,   15,    1,   10,    4,   15,    9,   12,    9,   31,    9,   19,    9,   26,    8,   26,   54,  346,  479,  540,  608,  664,  748,  795,  826,  888,  876,  919,  971,  998,  992,
 1440,   10,    8,    5,    9,    2,   10,    6,   16,    9,   18,    7,   27,    8,   26,   10,   43,    8,   29,    8,   50,  175,  449,  534,  603,  646,  741,  866,  899,  929,  969,  970,  973, 1009, 1026, 1016,
 1430,   12,   16,    2,   19,    3,   14,    7,   28,    8,   40,   11,   25,   14,   29,   13,   27,   20,   47,   16,  116,  355,  510,  562,  684,  765,  891,  896,  957,  995,  991,  994,  998, 1028, 1002,  965,
 1420,   22,   19,    5,   24,   10,   21,   11,   23,   10,   25,   14,   57,   16,   38,   13,   33,   16,   43,   36,  284,  486,  612,  673,  806,  872,  939,  976,  953,  946, 1006,  965,  970,  974,  990,  980,
 1410,   19,   18,    6,   22,    7,   39,   14,   36,   10,   37,   18,   49,   20,   68,   26,   45,   21,   44,   91,  459,  577,  699,  765,  914,  950,  936,  950,  978,  994, 1001,  986,  995, 1009, 1019,  998,
 1400,   36,   18,    8,   35,   10,   39,    7,   48,   13,   54,   21,   49,   14,   55,   23,   70,   28,   90,  238,  590,  650,  750,  890,  959,  954,  972,  996, 1037, 1004, 1005, 1053, 1018, 1015, 1041, 1037,
