vcore,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,
 1800,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  122,
 1790,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  138,
 1780,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  146,
 1770,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  125,
 1760,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  139,
 1750,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  150,
 1740,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,  156,
 1730,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   14,  182,
 1720,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   17,  177,
 1710,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   32,  202,
 1700,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,   61,  219,
 1690,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   14,  111,  234,
 1680,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   33,  108,  234,
 1670,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19,   59,  170,  248,
 1660,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   39,   69,  161,  324,
 1650,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,   70,   98,  215,  324,
 1640,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   24,  118,  114,  234,  367,
 1630,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7,   40,  110,  134,  256,  435,
 1620,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,   60,  138,  132,  281,  437,
 1610,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,   46,   99,  171,  184,  354,  504,
 1600,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,   63,  108,  225,  246,  406,  582,
 1590,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   23,   96,  133,  202,  315,  512,  658,
 1580,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11,   31,  130,  141,  286,  358,  540,  708,
 1570,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   40,   48,  195,  194,  321,  428,  653,  748,
 1560,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    8,   49,   81,  198,  215,  437,  516,  681,  824,
 1550,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   21,   74,  122,  249,  282,  477,  563,  766,  901,
 1540,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,   26,  139,  146,  253,  336,  585,  627,  803,  947,
 1530,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    9,   48,  155,  173,  339,  455,  621,  682,  891,  960,
 1520,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    2,   40,   69,  212,  215,  387,  511,  697,  748,  919,  981,
 1510,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,    0,    0,    1,    2,    1,    0,   11,   75,  110,  210,  316,  487,  576,  730,  837,  979, 1001,
 1500,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    1,    0,    0,    1,    1,    1,    0,    1,    2,    1,    1,    0,    5,   28,  110,  157,  295,  348,  555,  612,  794,  855,  915,  993,
 1490,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    2,    0,    1,    0,    0,    0,    3,    1,    7,   45,  161,  204,  335,  448,  651,  633,  803,  866,  923,  942,
 1480,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    0,    1,    0,    0,    1,    0,    1,    5,    1,    4,    1,   25,   66,  186,  260,  410,  506,  675,  736,  867,  848,  930,  968,
 1470,    0,    0,    0,    1,    0,    1,    0,    2,    0,    1,    1,    0,    1,    4,    0,    1,    0,    3,    1,    3,    1,    6,    3,   46,  100,  258,  305,  513,  568,  738,  739,  833,  886,  912,  911,
 1460,    0,    0,    0,    0,    0,    1,    1,    1,    0,    1,    0,    1,    0,    3,    0,    1,    0,    3,    0,    3,    2,    2,   10,   84,  137,  280,  380,  559,  597,  716,  779,  866,  828,  887,  933,
 1450,    1,    1,    0,    0,    0,    0,    0,    3,    0,    2,    0,    3,    0,    0,    1,    2,    2,    2,    0,    3,    0,    2,   36,  128,  195,  368,  472,  558,  636,  814,  747,  804,  851,  855,  895,
 1440,    0,    1,    1,    3,    0,    1,    1,    0,    2,    3,    2,    2,    0,    4,    1,    0,    2,    6,    1,    4,    3,   14,   58,  189,  237,  404,  505,  624,  655,  730,  722,  795,  787,  809,  851,
 1430,    1,    0,    1,    3,    0,    3,    2,    2,    2,    4,    1,    3,    2,    7,    5,    7,    6,    1,    5,    9,    5,   34,   91,  262,  333,  495,  521,  636,  664,  721,  717,  729,  778,  797,  789,
 1420,    1,    0,    1,    2,    1,    2,    2,    2,    2,    3,    4,    7,    3,    6,    3,    9,    8,   11,    8,   11,   12,   65,  130,  319,  387,  487,  570,  661,  649,  711,  689,  740,  749,  765,  812,
 1410,    2,    5,    1,    3,    1,    1,    3,    7,    2,    6,    5,    6,    8,   10,   10,    5,    9,   10,   10,   16,   34,  112,  207,  365,  443,  531,  567,  691,  693,  727,  686,  765,  768,  822,  835,
 1400,    0,    5,    1,    6,    3,    5,    4,    3,    4,   10,    3,   16,    6,   14,    7,   12,    6,   20,   10,   12,   59,  205,  273,  451,  510,  557,  611,  740,  702,  757,  779,  802,  801,  861,  900,
