 1680,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   24,  124,  481,  372,  669,  836,  979,  978, 1179,
 1670,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,  102,  192,  528,  450,  742,  898, 1012, 1043, 1235,
 1660,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   33,   93,  223,  356,  522,  699,  808,  967, 1028, 1260,
 1650,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   70,  151,  269,  431,  683,  886,  879, 1007, 1043, 1278,
 1640,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,   50,  434,  544,  602,  667,  932,  939, 1043, 1043, 1293,
 1630,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    1,    0,    0,    0,    5,  198,  247,  568,  566,  827,  977, 1035, 1043, 1043, 1299,
 1620,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    1,    0,   68,  338,  534,  473,  722,  894, 1009, 1043, 1042, 1043, 1280,
 1610,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    1,    0,    1,    1,    0,    1,    0,    0,   56,  221,  374,  624,  794,  808, 1030, 1028, 1043, 1043, 1301,
 1600,    0,    0,    0,    0,    0,    0,    1,    0,    0,    1,    0,    0,    0,    1,    1,    0,    0,    0,    1,    0,    0,    1,    1,   35,  211,  271,  582,  611,  734,  982, 1008, 1043, 1043, 1043, 1297,
 1590,    0,    0,    0,    0,    0,    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    1,    0,    0,    1,    1,    1,    1,   73,  182,  547,  607,  761,  788, 1021, 1027, 1043, 1043, 1043, 1303,
 1580,    0,    0,    0,    0,    0,    0,    1,    0,    1,    1,    0,    1,    0,    1,    0,    0,    1,    1,    1,    1,    0,    0,    7,  125,  490,  569,  579,  711,  855,  989, 1043, 1043, 1043, 1043, 1297,
 1570,    0,    0,    1,    0,    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    0,    1,    1,    1,    1,   48,  253,  536,  596,  733,  896, 1010, 1041, 1043, 1042, 1043, 1043, 1298,
 1560,    1,    0,    1,    0,    1,    0,    1,    0,    0,    1,    1,    1,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,   41,  425,  567,  547,  799,  834, 1030, 1040, 1043, 1043, 1043, 1043, 1298,
 1550,    0,    0,    1,    0,    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    1,    0,    2,    0,    2,    1,  168,  286,  586,  692,  735,  889, 1039, 1043, 1043, 1043, 1043, 1043, 1297,
 1540,    0,    1,    1,    0,    0,    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    0,    0,    0,    2,    2,    0,   55,  167,  554,  611,  652,  780,  932, 1039, 1043, 1043, 1043, 1043, 1043, 1299,
 1530,    0,    1,    1,    0,    1,    1,    1,    1,    1,    1,    1,    0,    2,    2,    1,    0,    0,    0,    2,    4,    5,   95,  245,  576,  660,  688,  963, 1030, 1022, 1043, 1043, 1043, 1043, 1043, 1299,
 1520,    0,    0,    0,    1,    0,    0,    0,    0,    0,    2,    2,    0,    2,    0,    2,    0,    4,    0,    0,    6,   20,  188,  319,  599,  624,  727,  877,  982, 1043, 1043, 1043, 1043, 1054, 1090, 1296,
 1510,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0,    4,    0,    5,    6,    6,    0,    9,   30,  190,  564,  533,  773,  787,  912, 1006, 1033, 1043, 1044, 1069, 1095, 1114, 1301,
 1500,    0,    1,    1,    0,    1,    2,    2,    2,    2,    2,    0,    0,    0,    5,    0,    0,    0,    0,   10,   11,   79,  477,  576,  681,  835,  954, 1008, 1041, 1037, 1052, 1081, 1098, 1121, 1133, 1295,
 1490,    0,    0,    1,    2,    2,    2,    0,    0,    6,    6,    6,    0,    0,    7,    9,    9,   11,    1,    1,    6,  288,  359,  512,  633,  755,  870,  966, 1009, 1054, 1091, 1112, 1126, 1152, 1154, 1279,
 1480,    2,    2,    0,    0,    2,    0,    0,    0,    6,    0,    8,    0,    0,    9,    1,    1,    1,   15,   15,   42,  433,  431,  633,  674,  791,  889, 1044, 1074, 1102, 1112, 1139, 1152, 1163, 1173, 1266,
 1470,    2,    0,    3,    5,    6,    6,    6,    0,    9,    1,    0,    1,   11,    1,    1,   15,   15,   18,    2,  105,  321,  554,  656,  780,  814, 1016, 1050, 1099, 1122, 1151, 1153, 1168, 1195, 1202, 1329,
 1460,    0,    4,    0,    6,    7,    0,    1,   10,   12,   12,   14,    1,    1,   15,   16,    3,   18,   18,   17,  184,  532,  583,  677,  807,  831,  998, 1090, 1145, 1152, 1162, 1167, 1199, 1245, 1354, 1348,
 1450,    0,    0,    0,    8,   11,    1,    1,   14,    1,   15,    1,    1,   16,    3,    3,    3,   23,   26,  120,  287,  547,  615,  691,  830,  992, 1026, 1120, 1141, 1165, 1182, 1195, 1326, 1352, 1394, 1424,
 1440,    0,    9,    1,    1,    1,   14,    1,    1,    1,   16,    2,   17,   20,   20,   24,    4,    5,    6,  139,  382,  570,  577,  631,  873, 1040, 1120, 1159, 1158, 1189, 1272, 1314, 1344, 1422, 1406, 1406,
 1430,   11,    1,    1,   15,    1,   16,    2,    2,   17,    3,    3,    4,   25,   26,   28,    5,   34,   40,  444,  547,  557,  677,  781,  804,  958, 1086, 1150, 1211, 1297, 1306, 1366, 1374, 1359, 1385, 1353,
 1420,   14,   15,    1,   15,    2,   20,    3,   21,   23,    4,   26,   28,    5,    6,   32,   38,   38,   99,  525,  569,  580,  720,  828,  833, 1070, 1120, 1240, 1263, 1301, 1371, 1349, 1331, 1358, 1340, 1281,
 1410,   15,   15,   17,   20,   22,   24,   24,   27,   27,   28,   30,   33,    6,    8,   40,   43,   16,  207,  457,  563,  623,  701,  788, 1036, 1184, 1224, 1266, 1339, 1340, 1328, 1344, 1330, 1277, 1261, 1228,
 1400,   16,   18,   23,   24,   25,   27,    5,    5,    5,   32,   39,   40,   43,   45,   13,   13,  137,  520,  508,  637,  651,  837,  936, 1136, 1205, 1288, 1322, 1298, 1310, 1318, 1259, 1206, 1233, 1165, 1227,
