vcore,   10,   11,   12,   13,   14,   15,   16,   17,   18,   19,   20,   21,   22,   23,   24,   25,   26,   27,   28,   29,   30,   31,   32,   33,   34,   35,   36,   37,   38,   39,   40,   41,   42,   43,   44,
 1800,    2,    2,    0,    2,    3,    3,    0,    0,    3,    2,    2,    1,    3,    2,    2,    3,    0,    0,    0,    0,    0,    0,    0,    3,    3,    3,    2,    2,    2,   14,  132,  348,  552,  355,  747,
 1790,    2,    3,    0,    2,    2,    2,    0,    0,    3,    2,    2,    3,    2,    2,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    3,    2,    2,    2,    2,    7,  186,  190,  572,  589,  790,
 1780,    2,    2,    0,    3,    3,    2,    0,    0,    0,    3,    2,    2,    3,    3,    2,    2,    0,    0,    0,    0,    0,    0,    0,    0,    3,    2,    3,    2,    3,   67,  289,  505,  583,  456,  834,
 1770,    2,    2,    0,    2,    2,    3,    0,    0,    0,    3,    2,    2,    3,    2,    3,    2,    0,    0,    0,    0,    0,    0,    0,    0,    3,    3,    3,    3,    9,   42,  366,  278,  588,  527,  861,
 1760,    2,    2,    0,    3,    2,    2,    0,    0,    0,    3,    2,    2,    2,    3,    3,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    2,    2,   27,   60,  207,  300,  591,  687,  888,
 1750,    2,    2,    0,    3,    3,    2,    0,    0,    0,    3,    2,    2,    3,    3,    3,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    3,    3,   22,  241,  523,  331,  490,  661, 1022,
 1740,    2,    2,    0,    2,    2,    3,    0,    0,    0,    2,    2,    2,    3,    2,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    3,  100,  339,  561,  364,  641,  883,  945,
 1730,    2,    2,    0,    3,    3,    3,    0,    0,    0,    2,    2,    2,    2,    3,    2,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   26,  168,  434,  580,  427,  618,  773,  983,
 1720,    2,    2,    0,    3,    3,    3,    0,    0,    0,    3,    3,    3,    2,    3,    3,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   22,  102,  260,  585,  603,  698, 1002, 1044,
 1710,    2,    3,    0,    3,    3,    3,    0,    0,    0,    2,    2,    3,    3,    2,    2,    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,  104,  359,  562,  407,  638,  751, 1025, 1047,
 1700,    2,    3,    0,    3,    3,    2,    0,    0,    0,    3,    2,    2,    3,    3,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   63,  441,  321,  467,  599,  978,  917, 1049,
 1690,    3,    3,    0,    2,    3,    2,    0,    0,    0,    2,    2,    2,    3,    3,    2,    3,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   14,  259,  537,  351,  616,  811,  826, 1042, 1045,
